Generation	Smiles
G4	C(CC(C(C(CO)=O)O)N)=O
G4	C(CO)(C(C(C)N)O)=O
G4	C(C(C(C)N)O)(C(CO)O)=O
G4	C(CC(C(CO)(CO)O)N)=O
G4	C(C(C=O)C(C(CO)O)N)=O
G4	C(CC(C(CO)O)N)=O
G4	C(CC(C(C(CO)O)O)N)=O
G4	C(C(C(CO)C(CO)N)=O)=O
G4	C(C(CC(C(C=O)O)N)O)=O
G4	C(C(CO)(C(CC=O)N)O)=O
G4	C1(C(C(C(CO)O1)N)O)=O
G4	C1(C(C(C(CO1)O)N)O)=O
G4	C1(C(O)OC(C(CO)N)C1)=O
G4	C1(CC(C(C(CN)O)O1)O)O
G4	C(CO)(C1C(CC(O1)O)O)=O
G4	C(C1C(O)OCC1(CO)O)=O
G4	C(C1(CC(CO)(CO1)O)O)=O
G4	C1(C(O)OC(CO)(CO)C1)=O
G4	C1C(CO)(CC(O)O1)O
G4	C1C(CC(O)O1)(C(CO)O)O
G4	C(C1(CC(O)OC1CO)O)O
G4	C(CN)(C1C(CC(O1)O)O)=O
G4	C(C1C(O)OCC1(CN)O)=O
G4	C1(C(O)OC(CO)(CN)C1)=O
G4	C1C(CN)(CC(O)O1)O
G4	C1(CC(CN)(C(CO)O1)O)O
G4	C(C1(CO)C(CC(O)O1)O)O
G4	C(C1C(O)OC(C1O)CN)=O
G4	C1(C(O)OC(C(CN)O)C1)=O
G4	C1(CC(C(CN)O1)O)O
G4	C(C(C1C(CC(O)O1)O)N)O
G4	C(C1(CC(C(CO)O1)O)O)=O
G4	C(C1C(CC(O)O1)O)O
G4	C(C(C1C(CC(O)O1)O)O)O
G4	C1C(CO)(C(C(O)O1)N)O
G4	C1(C(O)OC(CN)C1CO)=O
G4	C(C(C1C(CC(O)O1)O)N)=O
G4	C(C(C1CC(C(O)O1)O)N)=O
G4	C(C1C(CN)OC(C1O)O)=O
G4	C(CC1(COC(C1N)O)O)=O
G4	C(C1C(C)(C(C(O1)O)N)O)=O
G4	C1C(CO)(C(C(O)O1)O)O
G4	C1C(C(C(CO)(O)O1)O)O
G4	C1C(CN)(C(C(O)O1)O)O
G4	C(C1(C(CO)C(CO1)O)O)=O
G4	C1(C(O)OC(CO)C1CO)=O
G4	C(C(C1C(CC(O)O1)O)O)=O
G4	C(C(C1CC(C(O)O1)O)O)=O
G4	C(C(C1C(O)OCC1O)O)=O
G4	C(C1C(CO)OC(C1O)O)=O
G4	C(C1C(CC(CO)(O1)O)O)=O
G4	C(C1C(CO)(CC(O1)O)O)=O
G4	C(CC1(COC(C1O)O)O)=O
G4	C(C1C(CO)(O)OCC1O)=O
G4	C(CC1(C(C(CO1)O)O)O)=O
G4	C(C1C(C(C(C)(O1)O)O)O)=O
G4	C(C1C(C)(C(C(O1)O)O)O)=O
G4	C(C(C1(CC(CO1)O)O)O)=O
G4	C1(C(C(C(CN)O1)O)O)O
G4	C1(C(O)OC(CO)C1O)=O
G4	C(C1(C(C(CO1)O)O)O)=O
G4	C(C1(COC(C1O)O)N)=O
G4	C(C1(COC(C1(C)O)O)N)=O
G4	C1C(C(C(O)O1)(C(C)O)N)O
G4	C(C1(CN)C(CC(O1)O)O)=O
G4	C1C(C(C(O)O1)(C(C)O)O)N
G4	C(C1(COC(C1O)O)O)=O
G4	C(C1(CO)C(CC(O1)O)O)=O
G4	C(C1(COC(C1(C)O)O)O)=O
G4	C(C1(COC(C)(C1O)O)O)=O
G4	C1C(C(C(O)O1)(C(C)O)O)O
G4	C1C(C(C(O)O1)(CO)N)O
G4	C1C(C(C(O)O1)(CO)O)N
G4	C(C1(C(C)(O)OCC1O)O)=O
G4	C1C(C(C(O)O1)(CN)O)O
G4	C(C1(C(CN)OC(C1)O)O)=O
G4	C(C1C(CC(O1)O)O)(O)=O
G4	C(C1(C(CO)OC(C1)O)O)=O
G4	C(C1(COC(CO)(C1)O)O)=O
G4	C(C1(CC(CO1)O)O)(O)=O
G4	C(C1C(C(C(O)O1)O)N)O
G4	C(C1C(O)OCC(C1O)N)=O
G4	C1C(C(CC(O)O1)O)N
G4	C1(CC(C(C(CN)O1)O)O)O
G4	C(C1C(C(CC(O)O1)O)N)O
G4	C1(COC(C(C1O)O)O)=O
G4	C1(COC(C(C1N)O)O)=O
G4	C1(COC(C(C)(C1O)O)O)=O
G4	C1(COC(C)(C(C1O)O)O)=O
G4	C1(C(O)OCC(CO)(C1)O)=O
G4	C1C(C(CO)(CC(O)O1)O)O
G4	C1(COC(C(C)(C1N)O)O)=O
G4	C1(C(O)OCC(CN)(C1)O)=O
G4	C1C(C(CN)(CC(O)O1)O)O
G4	C1C(CO)(C(CC(O)O1)O)O
G4	C1(C(O)OC(C(C1)O)CN)=O
G4	C(C1(CC(C(CO1)O)O)O)=O
G4	C1C(C(CC(O)O1)O)O
G4	C(C1C(C(CC(O)O1)O)O)O
G4	C(C1(CCOC(C1N)O)O)=O
G4	C(C1CC(C(C(O1)O)N)O)=O
G4	C1(C(C(CN)OC(C1)O)O)=O
G4	C1(C(C(O)OC(CN)C1)O)=O
G4	C1C(C(C(C(O)O1)O)O)N
G4	C(C1(C(C(O)OCC1)O)O)=O
G4	C1(C(O)OCC(C1CO)O)=O
G4	C(C1C(C(CC(O1)O)O)O)=O
G4	C(C1C(CC(C(O1)O)O)O)=O
G4	C(C1CC(C(C(O1)O)O)O)=O
G4	C(C1C(C(O)OCC1O)O)=O
G4	C1(C(O)OCC(C1O)O)=O
G4	C(C1(COC(CC1O)O)N)=O
G4	C(C1(COC(CC1O)O)O)=O
G4	C(C1(C(COC(C1)O)O)O)=O
G4	C1C(C(C(C(O)O1)O)N)O
G4	C1(C(O)OCC(C(C1)O)N)=O
G4	C1C(C(C(CC(O)O1)O)N)O
G4	C1(COC(CC(C1O)O)O)=O
G4	C1(COC(CC(C1N)O)O)=O
G4	C1C(C(C(CC(O)O1)O)O)N
G4	C1C(C(C(CC(O)O1)O)O)O
G4	C(C(CC(CO)O)N)(O)=O
G4	C(C(C(CO)=O)(C(C)O)O)=O
G4	C(C(C(CCN)O)=O)(O)=O
G4	C(C(C(CN)C(C=O)O)O)=O
G4	C(C(C)(C(C(CO)N)O)O)=O
G4	CC(C(C(CO)N)O)O
G4	C(C(CO)(CCN)O)O
G4	CC(C(C(C(CO)O)N)O)O
G4	C(C(C(CO)(CCN)O)O)O
G4	C(C(CO)(C(CCN)O)O)O
G4	C(CC(C(CN)C(C=O)O)O)=O
G4	C(CC(C(C(CC=O)N)O)O)=O
G4	C(CC(CC(C(C=O)O)N)O)=O
G4	C(C(C)(C(CN)C(C=O)O)O)=O
G4	C(C(C(CN)C(C(C)=O)O)O)=O
G4	C(C(C)(C(C(CC=O)N)O)O)=O
G4	C(C(C)(CC(C(C=O)O)N)O)=O
G4	C(C(C(CC(C(C)=O)O)N)O)=O
G4	C(C(CCO)(CCN)O)=O
G4	C(C(CCN)O)(CCO)=O
G4	C(C(C(CN)C(C)O)O)=O
G4	C(C(CC(CCN)O)O)=O
G4	C(CC(C(C(C)O)O)N)=O
G4	C(C(C(CC(C)O)N)O)=O
G4	C(C(C(C)(CCN)O)O)=O
G4	C(C(C(CCN)O)O)O
G4	C(C(C(C(CCN)O)O)O)O
G4	C(C(C(CO)CN)O)=O
G4	C(C(C(CCO)N)O)=O
G4	C(C(C)(C(CN)O)O)=O
G4	C(C(CC(C(CN)O)O)O)=O
G4	C(C(C(CN)C(CO)O)O)=O
G4	C(C(C(CC(CO)O)N)O)=O
G4	CC(C(CN)O)O
G4	CC(C(CN)(C(CO)O)O)O
G4	C(CC(C(CN)(CC=O)O)O)=O
G4	C(C(C)(C(CN)(CC=O)O)O)=O
G4	C(CC(CN)(C(C)O)O)=O
G4	C(C(CC(CO)N)O)=O
G4	C(C(CC(C(CO)O)N)O)=O
G4	C(C(CO)(CC(CO)N)O)=O
G4	C(C(CO)(C(CCO)N)O)=O
G4	C(C(CO)C(C(CO)O)N)=O
G4	C(C(CC(CO)N)O)(O)=O
G4	C(C(C(CCO)N)O)(O)=O
G4	C(CC(C(CO)O)N)(O)=O
G4	C1(C(C(C(CO)O1)O)N)=O
G4	C1(C(C(CO1)(CO)O)N)=O
G4	C1(C(C(CO)(CO1)O)O)=O
G4	C1(C(C(CO1)(CN)O)O)=O
G4	C1(C(C(C(CN)O1)O)O)=O
G4	C1(C(C(C(CO1)O)O)N)=O
G4	C1(C(C(C(CO1)N)O)O)=O
G4	C(C(CO)C(CO)C(C=O)N)=O
G4	C(CC(C(CO)(CC=O)N)O)=O
G4	C(C(CO)C(CO)(CC=O)N)=O
G4	C(C(CC(C=O)N)(C(C)O)O)=O
G4	C(C(CCC(C(C=O)O)O)N)=O
G4	C(C(C(CC=O)N)(C(C)O)O)=O
G4	C(CC(C(C)(C(C=O)O)O)N)=O
G4	C(CC(CC(C(C=O)O)O)N)=O
G4	C(C(CC(C=O)N)C(CO)O)=O
G4	C(CC(C(CO)(CC=O)O)N)=O
G4	C(C(C(CC=O)N)C(CO)O)=O
G4	C(C(CCC(C(O)=O)O)N)=O
G4	C(C(C)(CC(C=O)N)O)(O)=O
G4	C(CC(CC(C(O)=O)O)N)=O
G4	C(C(C)(C(CC=O)N)O)(O)=O
G4	C(C(CCC(C(CO)N)O)=O)=O
G4	C(C(CCC(CO)(CO)N)=O)=O
G4	C(C(C(C(CO)N)O)CC=O)=O
G4	C(C(C(CO)(CO)N)CC=O)=O
G4	C(C(C(CO)CC(CO)=O)N)=O
G4	C(CC(CO)(CC(CO)=O)N)=O
G4	C(CC(CO)(C(C(C)=O)O)N)=O
G4	C(C(CC(C(CO)=O)CO)N)=O
G4	C(CC(C(C(CCO)=O)O)N)=O
G4	C(CC(C(C(CO)=O)CO)N)=O
G4	C(C(CC(CO)C(C=O)O)N)=O
G4	C(C(C(CC=O)N)(CCO)O)=O
G4	C(CC(C(CC(C=O)O)O)N)=O
G4	C(CC(C(CO)C(C=O)O)N)=O
G4	C(C(CC(C(C)=O)(CO)O)N)=O
G4	C(C(CCC(C(CO)O)=O)N)=O
G4	C(CC(C(C(C)=O)(CO)O)N)=O
G4	C(CC(CC(C(CO)O)=O)N)=O
G4	C(C(C(C(CO)O)C(C)O)N)=O
G4	C(C(C(CCO)C(CO)O)N)=O
G4	C(C(C(CO)CCO)N)=O
G4	C(CC(CO)(C(C)O)N)=O
G4	C(CC(CO)(CCO)N)=O
G4	C(C(CCC(C(CO)O)N)=O)=O
G4	C(C(CCC(CO)(CN)O)=O)=O
G4	C(C(CCC(C(CN)O)O)=O)=O
G4	C(C(C(C(CO)O)N)CC=O)=O
G4	C(C(C(CO)(CN)O)CC=O)=O
G4	C(C(C(C(CN)O)O)CC=O)=O
G4	C(CC(CO)C(C=O)N)(O)=O
G4	C(CC(CO)(CC=O)N)(O)=O
G4	C(CC(CO)(CO)N)=O
G4	C(CC(CO)(C(CO)O)N)=O
G4	C(C(CCC(C(CO)O)O)=O)=O
G4	C(C(CCC(CO)(CO)O)=O)=O
G4	C(C(C(C(CO)O)O)CC=O)=O
G4	C(C(C(CO)(CO)O)CC=O)=O
G4	C(CC(C(CO)O)C(C=O)N)=O
G4	C(CC(CO)(C(C=O)O)N)=O
G4	C1(C(C(C(C1N)O)O)O)=O
G4	C(C1C(C(C(C=O)N1)O)O)=O
G4	C1(C(C(CC(C1N)O)O)O)=O
G4	C1(C(C(C(C1N)O)(C)O)O)=O
G4	C1(C(C(C(C)(C1N)O)O)O)=O
G4	C1(C(C(C(CN)(C1)O)O)O)=O
G4	C1(C(C(C(CO)(C1)O)N)O)=O
G4	C(C1C(CNCC1O)O)=O
G4	C(C1C(CC(CN1)O)O)=O
G4	C(C1C(C(C(CN1)O)N)O)=O
G4	C1(C(C(C(C1)O)N)O)=O
G4	C1(C(C(C(C1CO)O)N)O)=O
G4	C(C1C(C(C(C1O)O)N)O)=O
G4	C1(C(C(C(C(C1)O)N)O)O)=O
G4	C1(C(C(CNC1CO)O)O)=O
G4	C1(CNC(CO)C(C1O)O)=O
G4	C(C1C(C(C(CN1)O)O)O)=O
G4	C(C1C(CO)(C(CN1)O)O)=O
G4	C1(C(C(CNCC1O)O)O)=O
G4	C1(CNC(CO)C(C1N)O)=O
G4	C1(CNC(CN)C(C1O)O)=O
G4	C1(CNCC(CO)(C1N)O)=O
G4	C1(CNCC(CN)(C1O)O)=O
G4	C1(CNCC(C(C1N)O)O)=O
G4	C(CN)(C1C(C(CN1)O)O)=O
G4	C(C1C(C(CN1)N)O)=O
G4	C(C1C(CO)(C(CN1)N)O)=O
G4	C1(C(C(CNCC1N)O)O)=O
G4	C1(CNCC(C1N)O)=O
G4	C1(C(CO)NCC(C1N)O)=O
G4	C1(CNCC(CO)(C1O)O)=O
G4	C1(CNCC(C(C1O)O)O)=O
G4	C(CO)(C1C(C(CN1)O)O)=O
G4	C1(C(C(CNC1CN)O)O)=O
G4	C1(C(C(C(C1)O)(CO)N)O)=O
G4	C1(C(C(C(C1(CO)O)O)O)N)=O
G4	C1(C(C(C(C1)O)(CN)O)O)=O
G4	C(C1C(C(CO)(CN1)O)O)=O
G4	C1(C(C(C(C1)N)O)O)=O
G4	C1(CNCC(C(C1O)O)N)=O
G4	C(CO)(C1C(C(CN1)N)O)=O
G4	C(C1C(C(C(CN)N1)N)O)=O
G4	C(C1C(C(C(CN)N1)O)O)=O
G4	C(C1C(C(C(CO)N1)N)O)=O
G4	C1(C(CNCC(C1N)O)O)=O
G4	C(C1C(CN)(C(CN1)O)O)=O
G4	C(C1C(C(C(CN1)O)O)=O)(O)=O
G4	C(C(C=O)C(C(CO)N)O)(O)=O
G4	C(C(C(C(C(C)O)O)=O)N)(O)=O
G4	C(C(C(C(C(C)O)N)=O)O)(O)=O
G4	C(C(C=O)C(CO)(CN)O)(O)=O
G4	C(C(C=O)C(C(CN)O)O)(O)=O
G4	C(C(C(C(C(CN)O)O)=O)N)(O)=O
G4	C(C(C(C(C(CN)O)N)=O)O)(O)=O
G4	C(C(C=O)C(C(C=O)N)O)(O)=O
G4	C(CC(C(C(C=O)N)O)=O)(O)=O
G4	C(C(C(C=O)=O)C(CN)O)(O)=O
G4	C(C(C(CN)O)C(C(O)=O)O)=O
G4	C(C(C=O)C(CN)O)(O)=O
G4	C(C(C(C(CO)N)=O)O)(O)=O
G4	C(C(C=O)NC(C=O)CO)(O)=O
G4	C(C(CO)C(C(CN)N)O)=O
G4	C(C(CO)C(CN)(CN)O)=O
G4	C(CN)(C(C(CCO)O)N)=O
G4	C(C(CO)C(C)(CN)O)=O
G4	C(CN)(CC(CCO)O)=O
G4	C(C)(C(C(CCO)O)N)=O
G4	C(C(CO)C(CCN)O)=O
G4	C(C(CN)C(CCO)O)=O
G4	C(C(C(C(C(CN)N)O)O)=O)=O
G4	C(C(C(C(CN)(CN)O)O)=O)=O
G4	C(CN)(C(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(C(CN)=O)N)O)=O
G4	C(C(C(C(C)(CN)O)O)=O)=O
G4	C(CO)(C(CC(CN)=O)O)=O
G4	C(C(CO)(CC(CN)=O)O)=O
G4	C(C)(C(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(C(C)=O)N)O)=O
G4	C(C(C(C(CCN)O)O)=O)=O
G4	C(C(CN)C(C(CO)=O)O)=O
G4	C(C(CN)C(C=O)(CO)O)=O
G4	C(C(C(C(CN)O)=O)O)(O)=O
G4	C1(C(C(C(O)=O)O)NCC1O)=O
G4	C(C1C(C(CN1)O)=O)(O)=O
G4	C(C(C(CNCCO)=O)N)(O)=O
G4	C(C(C(CN)=O)NCCO)(O)=O
G4	C(C(C(CNCC(O)=O)=O)N)(O)=O
G4	C(C(C(CN)=O)NCC(O)=O)(O)=O
G4	C(C(C(C(O)=O)O)N)(C(CN)O)=O
G4	C(C(C(C(CN)O)=O)N)(O)=O
G4	C(C(C(O)=O)NCC(C=O)N)=O
G4	C(CO)(CC(C(CN)N)O)=O
G4	C(C)(C(C(C(CN)N)O)O)=O
G4	C(C(C=O)C(C(CN)N)O)(O)=O
G4	C(C(CC(C(CN)N)O)=O)(O)=O
G4	C(CN)(CC(C(CN)N)O)=O
G4	C(C)(C(C(C(CN)N)O)N)=O
G4	C(C(CN)C(C(CN)N)O)=O
G4	C(C(C(C(O)=O)O)O)(C(CN)N)=O
G4	C(C(C(C(CN)N)=O)O)(O)=O
G4	C(CC(C(C(C(O)=O)O)N)=O)=O
G4	C(C(C(CN)=O)C(C(O)=O)O)=O
G4	C(C(C(C=O)C(C=O)N)O)(O)=O
G4	C(C(C(C(C(C)=O)=O)N)O)(O)=O
G4	C(C(CC(C(CN)=O)=O)O)(O)=O
G4	C(C(C(CN)=O)NCC=O)(O)=O
G4	C(C(C(CNCC=O)=O)N)(O)=O
G4	C(C(C(O)=O)NCC(CN)=O)=O
G4	C(CN)(C(C(C)(CO)O)N)=O
G4	C(CO)(CC(CN)(CN)O)=O
G4	C(C)(C(C(CN)(CN)O)O)=O
G4	C(C(C(C(CN)=O)N)O)(O)=O
G4	C(CC(C(C(CN)=O)N)O)(O)=O
G4	C(C(C=O)C(CN)(CN)O)(O)=O
G4	C(C(C)(C(C(CN)=O)N)O)(O)=O
G4	C(C(CC(CN)(CN)O)=O)(O)=O
G4	C(C(C(CN)=O)N)(O)=O
G4	C(CN)(C(C(C(C)N)O)N)=O
G4	C(CN)(C(C(CN)(C)O)N)=O
G4	C(CN)(CC(CN)(CN)O)=O
G4	C(C)(C(C(CN)(CN)O)N)=O
G4	C(CN)(C(C(C(N)=C)O)N)=O
G4	C(CN)(C(C(C=CN)O)N)=O
G4	C(CN)(C(C(CCN)O)N)=O
G4	C(C(CN)C(CN)(CN)O)=O
G4	C(C(C(C(O)=O)O)N)(C(CO)N)=O
G4	C(C(C(C(CO)N)=O)N)(O)=O
G4	C(C(C(CNCCO)=O)O)(O)=O
G4	C(C(C(CO)=O)NCCO)(O)=O
G4	C(C(C(O)=O)NC(C=O)CN)=O
G4	C(C(C(C(O)=O)O)NCCO)=O
G4	C(C(C=O)NCCO)(O)=O
G4	C(C(C(O)=O)NCC(O)=O)=O
G4	C(CO)(CC(C)(CN)O)=O
G4	C(C)(C(C(C)(CN)O)O)=O
G4	C(CN)(CC(C)(CO)O)=O
G4	C(C)(C(C(C)(CO)O)N)=O
G4	C(CO)(CC(CCN)O)=O
G4	C(C)(C(C(CCN)O)O)=O
G4	C(C(CN)C(C)(CO)O)=O
G4	C(C(C=O)NCC(CO)O)(O)=O
G4	C(C(C(CC(C(O)=O)O)=O)N)=O
G4	C(C(CC(CN)=O)O)(O)=O
G4	C(C(C(C(C)=O)N)O)(O)=O
G4	C(C(C(C(O)=O)O)N)(CCO)=O
G4	C(CN)(C(CO)C(C(O)=O)O)=O
G4	C(C(C(C(C=O)=O)CN)O)(O)=O
G4	C(C(C(C(O)=O)O)NCCN)=O
G4	C(C(CN)C(C(O)=O)O)=O
G4	C(CO)(C(CN)C(C(O)=O)O)=O
G4	C(C(C(C(O)=O)O)O)(CCN)=O
G4	C(C(C(CO)N)C(C(O)=O)O)=O
G4	C(CC(C(O)=O)O)(C(CN)O)=O
G4	C(C(C=O)C(C)(CN)O)(O)=O
G4	C(CC(CC(CN)=O)O)(O)=O
G4	C(CC(C(C(C)=O)N)O)(O)=O
G4	C(C(C=O)C(CCN)O)(O)=O
G4	C(C(C(CC(O)=O)O)CN)=O
G4	C(C(CC(C)(CN)O)=O)(O)=O
G4	C(C(C)(CC(CN)=O)O)(O)=O
G4	C(C(C)(C(C(C)=O)N)O)(O)=O
G4	C(C(CC(CCN)O)=O)(O)=O
G4	C(C(CN)C(C(O)=O)(C)O)=O
G4	C(C(C(CCO)=O)N)(O)=O
G4	C(C(C(CN)=O)CO)(O)=O
G4	C(C(C(CC(C=O)N)=O)O)(O)=O
G4	C(C(C(CO)=O)C(C=O)N)(O)=O
G4	C(C(C(C(C=O)N)=O)CO)(O)=O
G4	C(C(C(C(C(O)=O)N)=O)CO)=O
G4	C(CC(C(C(O)=O)N)=O)(O)=O
G4	C(C(C(O)=O)C(CN)=O)(O)=O
G4	C(C(C(C(O)=O)=O)CN)(O)=O
G4	C(C(C=O)NCC(CO)N)(O)=O
G4	C(C(C(CNCCN)=O)O)(O)=O
G4	C(C(C(CO)=O)NCCN)(O)=O
G4	C(C(C(O)=O)NCCN)=O
G4	C(C(C(CO)=O)CN)(O)=O
G4	C(C(C(CCN)=O)O)(O)=O
G4	C(C(C=O)C(CO)N)(O)=O
G4	C(CC(C(CN)O)=O)(O)=O
G4	C(C(C=O)NCC(CN)O)(O)=O
G4	C(CN)(CC(C(C)N)O)=O
G4	C(C)(C(C(C(C)N)O)N)=O
G4	C(C(CN)C(C(C)N)O)=O
G4	C(CN)(CC(CN)(C)O)=O
G4	C(C)(C(C(CN)(C)O)N)=O
G4	C(CN)(CC(C(N)=C)O)=O
G4	C(C)(C(C(C(N)=C)O)N)=O
G4	C(CN)(CC(C=CN)O)=O
G4	C(C)(C(C(C=CN)O)N)=O
G4	C(CN)(CC(CCN)O)=O
G4	C(C)(C(C(CCN)O)N)=O
G4	C(C(CN)C(C)(CN)O)=O
G4	C(C(CN)C(C(N)=C)O)=O
G4	C(C(CN)C(C=CN)O)=O
G4	C(C(CN)C(CCN)O)=O
G4	C(CN)(C(C(C(CO)O)O)N)=O
G4	C(CN)(CC(C(CO)O)O)=O
G4	C(C)(C(C(C(CO)O)O)N)=O
G4	C(C(CN)C(C(CO)O)O)=O
G4	C(C(C(CC(C)O)O)N)=O
G4	C(C(C(C)O)C(CN)O)=O
G4	C(C(C(C(C(C=O)O)N)O)N)=O
G4	C(C(C(C(C(C=O)N)O)O)N)=O
G4	C(C(C(C(C(C)O)N)O)N)=O
G4	C(C(C(CC(CN)O)O)N)=O
G4	C(C(C(CN)O)C(CN)O)=O
G4	C(C(C(CO)(C(CO)N)O)N)=O
G4	C(C(C(CN)O)O)(C(CO)N)=O
G4	C(C(CO)C(C(C=O)N)O)=O
G4	C(C(C(CCO)O)N)=O
G4	C(C(CO)C(CN)O)=O
G4	C(C(C(C(C(C=O)O)O)O)N)=O
G4	C(C(C(C(C(C)O)O)O)N)=O
G4	C(C(C(CC(CO)O)O)N)=O
G4	C(C(C(CO)O)C(CN)O)=O
G4	C(C(C(C(CO)=O)O)N)=O
G4	C(C(CO)(C(C=O)N)O)=O
G4	C(C(C(C(CN)O)O)=O)=O
G4	C(C(C(CO)O)(C(C=O)N)O)=O
G4	C(C(C(C(C(CO)O)=O)O)N)=O
G4	C(C(C(C(C(CN)O)=O)O)N)=O
G4	C(C(C(CN)O)(C(C=O)N)O)=O
G4	C(C(C(CO)(C(CN)O)O)N)=O
G4	C(C(C(CN)O)O)(C(CN)O)=O
G4	C(C)(C(CO)(C(C=O)N)O)=O
G4	C(CO)(C(C)(C(C=O)N)O)=O
G4	C(C(C)=O)(C(C(CN)O)O)=O
G4	C(C(CO)=O)(CC(CN)O)=O
G4	C(C(C(C)O)(C(C=O)N)O)=O
G4	C(C(C(C(C(C)O)=O)O)N)=O
G4	C(C(C1(CNCC1O)O)N)=O
G4	C1(C(CNC1C(CN)O)O)=O
G4	C(C(C(CN)(C(CN)O)O)N)=O
G4	C(C(CN)O)(C(C(CN)O)N)=O
G4	C(C(C(C(CN)N)O)N)=O
G4	C(C(C(CO)(C(CN)N)O)N)=O
G4	C(C(C(CN)O)O)(C(CN)N)=O
G4	C(CC(CN)(C(C=O)N)O)=O
G4	C(C(C(CC(CN)=O)O)N)=O
G4	C(CC(C(C(CN)O)N)=O)=O
G4	C(C(C(CN)=O)C(CN)O)=O
G4	C(C(CC(C(C=O)N)O)N)=O
G4	C(CC(C(C(C=O)N)O)N)=O
G4	C(C(C(CN)O)C(C=O)N)=O
G4	C(C)(C(CN)(C(C=O)N)O)=O
G4	C(CN)(C(C)(C(C=O)N)O)=O
G4	C(C(C)=O)(C(C(CN)O)N)=O
G4	C(C(CN)=O)(CC(CN)O)=O
G4	C(C(C(C)N)(C(C=O)N)O)=O
G4	C(C(C(C(C(C)N)=O)O)N)=O
G4	C(C(C(CN)(CN)O)N)=O
G4	C(CN)(C(C(CN)O)N)=O
G4	C(C(C(CN)(C(CO)N)O)N)=O
G4	C(C(C(CN)O)N)(C(CO)N)=O
G4	C(C(C(CNCCO)O)N)=O
G4	C(C(C(CN)O)NCCO)=O
G4	C(C(C(CNCC(O)=O)O)N)=O
G4	C(C(C(CN)O)NCC(O)=O)=O
G4	C(C(C(C)(CO)O)N)=O
G4	C(CO)(CC(CN)O)=O
G4	C(C)(C(C(CN)O)O)=O
G4	C(C(C(CO)(CCO)O)N)=O
G4	C(C(C(CN)O)O)(CCO)=O
G4	C(CO)(C(CO)C(CN)O)=O
G4	C(C(C(C(CCO)O)O)N)=O
G4	C(C(C(C)(C(CO)O)O)N)=O
G4	C(C(CO)O)(CC(CN)O)=O
G4	C(C(C(C=O)N)O)(O)=O
G4	C(CC(C(C=O)N)O)(O)=O
G4	C(C(C)(C(C=O)N)O)(O)=O
G4	C(C(CC(CN)O)=O)(O)=O
G4	C(C(CCO)(C(C=O)N)O)(O)=O
G4	C(C(C(CO)C(CN)O)=O)(O)=O
G4	C(C(C(CC(C(O)=O)O)O)N)=O
G4	C(CC(C(C(C=O)N)O)O)(O)=O
G4	C(CC(CO)(C(C=O)N)O)(O)=O
G4	C(C(C(CO)=O)C(CN)O)(O)=O
G4	C(CC(C(C(CN)O)O)=O)(O)=O
G4	C(C(C(C)(C(C(O)=O)O)O)N)=O
G4	C(C(C(CC(CN)O)=O)O)(O)=O
G4	C(C(C(C(CO)(CO)N)O)N)=O
G4	C(C(C(C(CN)(CO)O)O)N)=O
G4	C(C(C(C(C(C=O)N)O)O)N)(O)=O
G4	C(C(C(C(C(C)=O)N)O)N)=O
G4	C(C(C(C)(C(C=O)N)O)N)=O
G4	C(C(C(CC(CN)O)=O)N)=O
G4	C(C(C(C(C)N)O)N)=O
G4	C(C(C(C(CCO)N)O)N)=O
G4	C(C(C(CN)(C)O)N)=O
G4	C(CN)(CC(CN)O)=O
G4	C(C)(C(C(CN)O)N)=O
G4	C(C(C(CN)(CCO)O)N)=O
G4	C(C(C(CN)O)N)(CCO)=O
G4	C(CN)(C(CO)C(CN)O)=O
G4	C(C(CCN)(C(C=O)N)O)=O
G4	C(C(C(C(CCN)=O)O)N)=O
G4	C(C(C(CN)C(CN)O)=O)=O
G4	C(CC(CN)(C(C=O)N)O)(O)=O
G4	C(CC(C(C(CN)O)N)=O)(O)=O
G4	C(C(C(CN)=O)C(CN)O)(O)=O
G4	C(C(CCN)(C(C=O)N)O)(O)=O
G4	C(C(C(CN)C(CN)O)=O)(O)=O
G4	C(C(C1(COCC1O)O)N)=O
G4	C1(C(C(CN)O)OCC1O)=O
G4	C(C(C1(C(O)OCC1)O)N)=O
G4	C1(C(O)OCC1C(CN)O)=O
G4	C(C(C1(COC(C1)O)O)N)=O
G4	C1(COC(C1C(CN)O)O)=O
G4	C1(C(C(CN)O)OC(C1)O)=O
G4	C(C(C(C(N)=CCN)O)N)=O
G4	C(C(C(C(C=CN)N)O)N)=O
G4	C(C(C(C(N)=C)O)N)=O
G4	C(C(C(C(C=CN)O)O)N)=O
G4	C(C(C(C(N)=CCO)O)N)=O
G4	C(C(C(C=CN)O)N)=O
G4	C(C(C(C=C(CO)N)O)N)=O
G4	C(C(C(C(C(N)=C)O)O)N)=O
G4	C(C(C(C(C(CN)N)O)O)N)=O
G4	C(C(C(C(C(CO)N)N)O)N)=O
G4	C(C(C(CNCCN)O)N)=O
G4	C(C(C(CN)O)NCCN)=O
G4	C(C(C(CCN)O)N)=O
G4	C(C(CN)C(CN)O)=O
G4	C(C(C(C(CCN)O)O)N)=O
