Generation	Smiles
G5	C1(C(C(C(C)(C1(C)O)O)O)O)=O
G5	C1(C(C)(C(C=O)(CC1O)O)O)=O
G5	C(C1(CC(C(C1(C)O)O)O)O)=O
G5	C(C1(CC(C=O)(CC1O)O)O)=O
G5	C(C)(C1(C(CC(C1)O)O)O)=O
G5	C1(C(CC(C1(C)O)O)O)=O
G5	C(C1(CC(CO)(CC1O)O)O)=O
G5	C(C)(C1(C(C(C(C1)O)O)O)O)=O
G5	C(C(C1(C(CC(C1)O)O)O)=O)=O
G5	C(C1C(C(C)(C(C1O)O)O)=O)=O
G5	C1(C(C)(C(CC(C1O)=O)O)O)=O
G5	C1(C(C)(C(C(C(C1)=O)O)O)O)=O
G5	C(C1(C(C(C)(C(C1)O)O)=O)O)=O
G5	C(CO)(C1(C(CC(C1)=O)O)O)=O
G5	C(C1(C(CO)(CC(C1)=O)O)O)=O
G5	C(C1(C(C(C(C1)=O)CO)O)O)=O
G5	C(C1(C(CC(C1)=O)O)O)(O)=O
G5	C(CO)(C1(C=CC(C1O)O)O)=O
G5	C(C1(C=CC(C1(CO)O)O)O)=O
G5	C(C1(C=CC(C1O)O)O)=O
G5	C(C1(C=CC(CO)(C1O)O)O)=O
G5	C(C1(C=CC(C1O)O)O)(O)=O
G5	C1(C2(C(CC(C1CO)O2)O)O)=O
G5	C1(C2(C(CC(C(C1)O2)O)O)O)=O
G5	C1(C2(C(C(CC(C1)O2)O)O)O)=O
G5	C(C1(CC2CC1(C(O)O2)O)O)=O
G5	C1(C2(C(CO)(CC(C1)O2)O)O)=O
G5	C1(C2(C(CC(CO)(C1)O2)O)O)=O
G5	C1(C2(C(C)(C(C(C1)O2)O)O)O)=O
G5	C1(C2(C(C(C(C)(C1)O2)O)O)O)=O
G5	C(C12C(C(C(O1)O)C(C2)O)O)=O
G5	C1(C2(C(CC(C(C1)O)O2)O)O)=O
G5	C1(C2(C(CC(CO2)(C1)O)O)O)=O
G5	C1(C2(C(C(CCO2)(C1)O)O)O)=O
G5	C(C1(CCCC1(C=O)O)O)(O)=O
G5	C(C1(CCCC(C1O)=O)O)(O)=O
G5	C(C1CC(C(O)=O)(C(C1)O)O)=O
G5	C(C1(C(CC(C1)O)=O)O)(O)=O
G5	C(C(C)(C(C(CO)CO)O)O)=O
G5	C(C(C=C)(C(C(C)O)O)O)(O)=O
G5	C(C(C(O)=O)(C=C)O)(O)=O
G5	C(C(C=C)(C(C=C)O)O)(O)=O
G5	C(C(C)(C(C(C)O)O)O)=O
G5	C(CO)(C(C)(C(C(C)O)O)O)=O
G5	C1(C(CCO1)(C(C(C)O)O)O)=O
G5	C(C(C)(C(C=C)(CO)O)O)=O
G5	C(C(C)(C(C=CCO)O)O)=O
G5	C(C(C=C)(C(C=O)(C)O)O)(O)=O
G5	C(C(C)(C(C=CC(O)=O)O)O)=O
G5	C(C(CC)(C(C=O)(C)O)O)(O)=O
G5	C(C(C)(C(C)(CC(O)=O)O)O)=O
G5	C(C(C=C)(C(C(C)O)O)O)=O
G5	C(C(C)(C(C(C=C)O)O)O)=O
G5	C(C(C(C)=O)(CCO)O)(O)=O
G5	C(C(C(CO)=O)(C=C)O)(O)=O
G5	C(CO)(C(C)(C(C=C)O)O)=O
G5	C=CC(C(C(C(O)=O)=O)(C)O)O
G5	C1(C(C(C=C)O)(O)OCC1O)=O
G5	C(C(C(CC(C)=O)O)O)(O)=O
G5	C(C(CC)(C(C(O)=O)O)O)=O
G5	C(C(C(C(O)=O)O)O)(CC)=O
G5	C(CCC(C(C(O)=O)O)O)=O
G5	C(C)(C(C)(C(C(O)=O)O)O)=O
G5	C(C(C(C(C=O)=CC)O)O)(O)=O
G5	C(CC=CC(C(C(O)=O)O)O)=O
G5	C(C(C(CC=CC=O)O)O)(O)=O
G5	C(C(C=CC)(C(C(O)=O)O)O)=O
G5	C(C(C(C(C=CC)=O)O)O)(O)=O
G5	C(C(C(C=O)(CC=C)O)O)(O)=O
G5	C(C(C(C(CC=C)=O)O)O)(O)=O
G5	C(CC(C(C(C(O)=O)O)O)=C)=O
G5	C(C(C(CC(C=O)=C)O)O)(O)=O
G5	C(C(C(C(C)=CC=O)O)O)(O)=O
G5	C(C(C(C=C(C=O)C)O)O)(O)=O
G5	C(C(C(C=CC=O)(C)O)O)(O)=O
G5	C(C(C(C=CC(C)=O)O)O)(O)=O
G5	C(C(C(C=CC)O)O)(O)=O
G5	C(C(C(CC=C)O)O)(O)=O
G5	C(C(C(C(C=O)=C)O)O)(O)=O
G5	C(C(C(C=C)O)O)(O)=O
G5	C(C(C(C(C=C)O)O)O)(O)=O
G5	C(C(C(C(CO)=O)(C=C)O)O)=O
G5	C(C(C=C)(C(CC=O)O)O)(O)=O
G5	C(C(C)(C(CC(C=O)O)O)O)=O
G5	C(C(C)(C(CC(CO)=O)O)O)=O
G5	C(C(C)(C(C(C(C)=O)O)O)O)=O
G5	C(C(C)(C(C)(C(C=O)O)O)O)=O
G5	C(C(C(C)O)(CC(C)O)O)(O)=O
G5	C(C(C=C)(C(C)O)O)(O)=O
G5	C(C(CO)=O)(C(C)(C(C)O)O)=O
G5	C(C(CO)O)(C(C)(C(C)O)O)=O
G5	C(C(C(C(C)O)(CCO)O)=O)=O
G5	C(C(C(C(C)(C(C)O)O)=O)O)=O
G5	C1(C(C(C)O)(O)OC(CO)C1)=O
G5	C1(C(C(C)O)(O)OCC(C1)O)=O
G5	C(CO)(C(C=C)(C(C)O)O)=O
G5	C(C(C=CC=O)(C(C)O)O)(O)=O
G5	C(C(C(C=O)=C)(C(C)O)O)(O)=O
G5	C1(C(C(C)O)(O)OCC1O)=O
G5	C(C(C)(C(CC(C)O)O)O)=O
G5	C(C(CO)C(C(C=O)(C)O)O)=O
G5	C(C(C=C)(C(CCO)O)O)(O)=O
G5	C(C(C)(C(CCO)O)O)=O
G5	C1(C(CCO1)(C(CCO)O)O)=O
G5	C(C(C=C)(C(CCO)O)O)=O
G5	C(C(C)(C(C(C(C)O)O)O)O)=O
G5	C(C(C)(C(CC(CO)O)O)O)=O
G5	C(C(C)(C(C)(CC=O)O)O)(O)=O
G5	C(C(C)(C(CC(C)=O)O)O)(O)=O
G5	C(C(C(O)=O)(C)O)(O)=O
G5	C(C(C)(C(C=O)(CC)O)O)(O)=O
G5	C(C(C)(C(C(CC)=O)O)O)(O)=O
G5	C(C(C)(C(CCC=O)O)O)(O)=O
G5	C(C(C)(C(C(C)=O)(C)O)O)(O)=O
G5	C(C(C)(C(C=CC)O)O)(O)=O
G5	C(C(C)(C(CC=C)O)O)(O)=O
G5	C(C(C)(C(C(C=O)=C)O)O)(O)=O
G5	C(C(C)(C(C=C)O)O)(O)=O
G5	C(C(C)(C(C(C=C)O)O)O)(O)=O
G5	C(C(CCO)(C(C=C)O)O)(O)=O
G5	C(C(C(C)(C(C(C)O)O)O)=O)=O
G5	C(C(C=C)(C(CO)(C)O)O)(O)=O
G5	C(C(C)(C(CO)(C)O)O)=O
G5	C1(C(CCO1)(C(CO)(C)O)O)=O
G5	C(C(C=C)(C(CO)(C)O)O)=O
G5	C(C(CCO)(C(C(C)O)O)O)=O
G5	C(C(CCO)(C(C=C)O)O)=O
G5	C(C(C)(C(C)(C(CO)O)O)O)=O
G5	C(C(C)(C(CC(O)=O)O)O)=O
G5	C(C(C=C)(C(CC(O)=O)O)O)=O
G5	C(C(CC=O)(C(C=C)O)O)(O)=O
G5	C(CC(C=O)(C(C=C)O)O)(O)=O
G5	C(C(C)(C1(COCC1O)O)O)=O
G5	C(C(C)(C1(C(O)OCC1)O)O)=O
G5	C1(C(C(C(C)O)O)(O)OCC1)=O
G5	C(C(C)(C1(COC(C1)O)O)O)=O
G5	C(CC(C(CO)(CCO)O)=O)=O
G5	C(C(C(CO)(CC(C)O)O)=O)=O
G5	C1(C(CO)(O)OC(CO)C1)=O
G5	C1(C(CO)(O)OCC(C1)O)=O
G5	C1(C(CO)(O)OC(C)C1CO)=O
G5	C1(C(CO)(O)OCC1O)=O
G5	C(C1(CO)CC(CC(O1)O)O)=O
G5	C1(CCOC(CC1(CO)O)O)=O
G5	C(CC(C(C)(C(CO)O)O)=O)=O
G5	C1(C(C(CO)O)(CCO1)O)=O
G5	C(CO)(C(C=C)(C(CO)O)O)=O
G5	C1(C(C(CO)O)(O)OC(C)C1)=O
G5	C1(C(CCO)C(C(C1O)=O)O)=O
G5	C1(C(CO)C(C(C1O)=O)CO)=O
G5	C1(C(CC(C(C1CO)O)O)=O)=O
G5	C1(C(C(CO)O)CC(C1O)=O)=O
G5	C1(CC(C(C1(CO)O)=O)O)=O
G5	C1(C(C)C(C(C1O)=O)(CO)O)=O
G5	C1(C(C)C(C(C1(CO)O)=O)O)=O
G5	C(CC(CO)O)(C(C(C)=O)O)=O
G5	C(CC(C(CO)=O)O)(C(C)O)=O
G5	C(C(C)C(C(C(CO)O)=O)O)=O
G5	C(C(C)C(C(CO)=O)(CO)O)=O
G5	C(C(C)C(C=O)(C(CO)O)O)=O
G5	C(C(C(CCO)=O)C(C)O)(O)=O
G5	C(C(C)C(C(O)=O)(C(C)O)O)=O
G5	C(C(CO)(CC(C(C)O)=O)O)=O
G5	C(C(C(CCO)=O)CCO)(O)=O
G5	C(C(C)(CC(C(C)O)=O)O)(O)=O
G5	C(C(C(CC(C)O)=O)(C)O)(O)=O
G5	C(C(C(C(C(C)O)O)=O)C)(O)=O
G5	C(C(C(CC(CO)O)=O)C)(O)=O
G5	C(C(C)(CC(CCO)=O)O)(O)=O
G5	C(C(C(C(CCO)O)=O)C)(O)=O
G5	C(C(C(CCCO)=O)(C)O)(O)=O
G5	C(C(C)(C(C(CO)=O)C)O)(O)=O
G5	C(C(C)C(C(O)=O)(CCO)O)=O
G5	C(C(C(CCO)=O)(C)O)(O)=O
G5	C(C(C(C(CO)O)=O)C)(O)=O
G5	C(C(C(CO)=O)CCO)(O)=O
G5	C(C)(C(C1C(CC(O)O1)O)O)=O
G5	C(C1C(C(CO)(CO1)O)O)=O
G5	C(C1COC(CO)(C1O)O)=O
G5	C1(C(CO)OC(CO)(C1)O)=O
G5	C(C1C(C(C(CO)O1)O)O)=O
G5	C1(CC(CO1)(C(CO)O)O)=O
G5	C(C)(C1(COC(C1O)O)O)=O
G5	C1(CC(CO)(C(CO)O1)O)=O
G5	C1(COC(C(CO)O)(C1)O)=O
G5	C(CO)(C1C(C(CO1)O)O)=O
G5	C(C)(C1(C(C(CO1)O)O)O)=O
G5	C1(COC(CO)(CO)C1O)=O
G5	C1(CC(C(CO)(CO)O1)O)=O
G5	C(C)(C1C(O)OC(CO)C1O)=O
G5	C1(C(CO)C(CO1)(CO)O)=O
G5	C(C1COC(C1(CO)O)O)=O
G5	C1(COC(CO)(C1CO)O)=O
G5	C(C1C(CO)(C(CO1)O)O)=O
G5	C1(C(C(CO)O)OC(CC1)O)=O
G5	C1(CC(C(CO)O)OC(C1)O)=O
G5	C(CC1C(C(CC(O)O1)O)O)=O
G5	C(C)(C1C(C(CC(O1)O)O)O)=O
G5	C1(CC(O)OC(CO)C1CO)=O
G5	C1(CC(O)OCC1C(CO)O)=O
G5	C(CC1(COC(CC1O)O)O)=O
G5	C(C)(C1(COC(CC1O)O)O)=O
G5	C1(COC(CO)(C(C1)O)O)=O
G5	C1(C(C(CO)(O)OCC1)O)=O
G5	C1(C(COC(CO)(C1)O)O)=O
G5	C(C1C(C(C(CO1)O)O)O)=O
G5	C1(CC(CO)(C(CO1)O)O)=O
G5	C1(COCC(CO)(C1O)O)=O
G5	C1(CC(C(CO1)(CO)O)O)=O
G5	C(C1COC(C(C1O)O)O)=O
G5	C1(COC(C(C(C)O)(C1)O)O)=O
G5	C(C)(C1C(O)OCC(C1O)O)=O
G5	C1(C(C(CO)OC(CC1)O)O)=O
G5	C1(C(CC(O)OC(CO)C1)O)=O
G5	C1(CC(C(CO)OC(C1)O)O)=O
G5	C(C1C(COC(CC1O)O)O)=O
G5	C1(CC(O)OCC(C1CO)O)=O
G5	C1(CO)C(C(C(C=1CO)=O)O)O
G5	C=C1C(C(C(C1(CO)O)O)O)=O
G5	C1(CO)C(C(C(C=1C=O)O)O)O
G5	C1C(C(C(C=1C=O)(CO)O)O)O
G5	C1(CO)C(C(C(C(C=1)=O)O)O)O
G5	C1(C(C(C(C=1)=O)O)O)C(CO)O
G5	C1C(C(C(C=1CO)=O)O)O
G5	C=C1C(C(C(C1O)O)O)=O
G5	C1C(C(C(C=1C=O)O)O)O
G5	C1(CO)C(CO)(C(C(C=1)=O)O)O
G5	C1C(CO)(C(C(C=1)=O)O)O
G5	C1C(CO)(C(C(C=1CO)=O)O)O
G5	C=C1C(C(C(CO)(C1O)O)O)=O
G5	C1C(CO)(C(C(C=1C=O)O)O)O
G5	C1C(C(CO)(C(C=1C=O)O)O)O
G5	C1C(C(CO)O)(C(C(C=1)=O)O)O
G5	C=C(C=O)C(C(C(C)O)O)O
G5	C(C(C(C)O)O)=C(C=O)CO
G5	C=C(C=O)C(CC(CO)O)O
G5	C(CC(CO)O)=C(C=O)CO
G5	C(C(C=CC(CO)O)CO)=O
G5	C(C(C=CCO)C(CO)O)=O
G5	C(CCO)=C(C=O)C(CO)O
G5	C(CO)=C(C=O)C(CCO)O
G5	C(C(C(CO)O)=C(C=O)CO)=O
G5	C=C(C=O)C(CO)(CCO)O
G5	C(CO)(CCO)=C(C=O)CO
G5	C(C(C(CO)=CCO)CO)=O
G5	C(CCO)(C(C=CCO)O)=O
G5	C(CO)(C(C=CCO)CO)=O
G5	C(CCO)=C(C(CO)=O)CO
G5	C=C(C(CO)=O)C(CCO)O
G5	C=C(C=O)C(C(CCO)O)O
G5	C(C(CCO)O)=C(C=O)CO
G5	C=C(C=O)C(C)(C(CO)O)O
G5	C(C)(C(CO)O)=C(C=O)CO
G5	C(C(C(C(CO)O)=C)CO)=O
G5	C(C(CO)O)(CC=CCO)=O
G5	C(CCO)=CC(C(CO)O)=O
G5	C(C(C(C=O)=C)(CCO)O)(O)=O
G5	C(C(CCO)=C(C=O)CO)(O)=O
G5	C(C(C(C(O)=O)=CCO)CO)=O
G5	C(C(C(C(O)=O)=O)CO)=CCO
G5	C(CCO)=C(C(C(O)=O)=O)CO
G5	C=C(C(C(O)=O)=O)C(CCO)O
G5	C(C(CC(C(C=O)=C)O)O)(O)=O
G5	C(C(CC=C(C=O)CO)O)(O)=O
G5	C(C(C=CC(C(O)=O)O)CO)=O
G5	C(C(C=CCO)C(C(O)=O)O)=O
G5	C(C(C(C=O)=CCCO)O)(O)=O
G5	C(C=C(C=O)C(CCO)O)(O)=O
G5	C(CC(C(C(C=O)=C)O)O)(O)=O
G5	C(CC(C=C(C=O)CO)O)(O)=O
G5	C(CC(C(C=O)=C)(CO)O)(O)=O
G5	C(CC(CO)=C(C=O)CO)(O)=O
G5	C(C(C(CO)=CC(O)=O)CO)=O
G5	C(C(C(CO)=O)C=CCO)(O)=O
G5	C(CCO)=C(C(O)=O)C(CO)=O
G5	C(CC(C(C=CCO)O)=O)(O)=O
G5	C(C(C(C(C=O)=C)(C)O)O)(O)=O
G5	C(C(C(C)=C(C=O)CO)O)(O)=O
G5	C(C(C(C(C(O)=O)O)=C)CO)=O
G5	C(C(C(O)=O)O)(CC=CCO)=O
G5	C(C(C(C=CCCO)=O)O)(O)=O
G5	C(C(C(C)O)O)=CC(CO)=O
G5	C(C(C(C)O)O)=C(C(O)=O)C=O
G5	C(C(C(C)O)O)=CC(C(O)=O)=O
G5	C(C(C(CO)O)=CC(CO)=O)=O
G5	C(CO)=C(C=O)C(CO)(C)O
G5	C(CO)(C)=C(C=O)C(CO)O
G5	C(C(C(CO)=C)C(CO)O)=O
G5	C(CO)(CC=CC(CO)O)=O
G5	C(CC(CO)O)=CC(CO)=O
G5	C(C)(C(C=CC(CO)O)O)=O
G5	C(CC(C(C=O)=CCO)O)(O)=O
G5	C(CC=C(C=O)C(CO)O)(O)=O
G5	C(C(C=CC(O)=O)C(CO)O)=O
G5	C(C(C=O)C=CC(CO)O)(O)=O
G5	C(CC(CO)O)=C(C(O)=O)C=O
G5	C(C(C(C=O)=CCO)(C)O)(O)=O
G5	C(C(C)=C(C=O)C(CO)O)(O)=O
G5	C(C(C(C(O)=O)=C)C(CO)O)=O
G5	C(CC(C(O)=O)=O)=CC(CO)O
G5	C(CC(CO)O)=CC(C(O)=O)=O
G5	C(CO)=C(CO)C(C(C=O)=O)O
G5	C(C(CO)=CC(CO)=O)(CO)=O
G5	C(C(CO)=C(C(CO)=O)CO)=O
G5	C=C(C(CO)O)C(C(C=O)=O)O
G5	C(CO)(CCO)=CC(CO)=O
G5	C(CO)(CC(CO)=CCO)=O
G5	C(C)(C(C(CO)=CCO)O)=O
G5	C(CCO)(C(C(CO)=C)O)=O
G5	C(CO)(C(C(CO)=C)CO)=O
G5	C(C)(CO)=C(C(CO)=O)CO
G5	C=C(C(CO)=O)C(CO)(C)O
G5	C(C(CCO)O)=CC(CO)=O
G5	C(C)(C(CO)O)=CC(CO)=O
G5	C(CO)(CC(C(CO)O)=C)=O
G5	C(C)(C(C(C(CO)O)=C)O)=O
G5	C(C(CO)O)(CC(CO)=C)=O
G5	C(CO)(C)=CC(C(CO)O)=O
G5	C(C(CCO)=CC(CO)=O)(O)=O
G5	C(CO)(CC(C(O)=O)=CCO)=O
G5	C(C)(C(C(C(O)=O)=CCO)O)=O
G5	C=C(CO)C(C(C(O)=O)=O)CO
G5	C(C)(CO)=C(C(C(O)=O)=O)CO
G5	C=C(C(C(O)=O)=O)C(CO)(C)O
G5	C(C(C(CO)=C)C(C(O)=O)O)=O
G5	C(C(C(C=O)=C(CO)C)O)(O)=O
G5	C(C=C(C=O)C(CO)(C)O)(O)=O
G5	C(CC(C=CC(CO)=O)O)(O)=O
G5	C(CC(CO)=CC(CO)=O)(O)=O
G5	C(CO)(CC(CO)=CC(O)=O)=O
G5	C(C)(C(C(CO)=CC(O)=O)O)=O
G5	C(C(C(CO)=O)C(CO)=C)(O)=O
G5	C(C)(CO)=C(C(O)=O)C(CO)=O
G5	C(CC(C(C(CO)=C)O)=O)(O)=O
G5	C(C(C(C)=CC(CO)=O)O)(O)=O
G5	C(C(C(CC(CO)=O)=C)O)(O)=O
G5	C(C(C(O)=O)O)(CC(CO)=C)=O
G5	C(C(C(C=C(CO)C)=O)O)(O)=O
G5	C(C=C(C(CO)=O)CO)(O)=O
G5	C(CCO)(C(C=CC(O)=O)O)=O
G5	C(CC(C(C(CO)=O)=C)O)(O)=O
G5	C(CC=C(C(CO)=O)CO)(O)=O
G5	C(CO)(C(C=CC(O)=O)CO)=O
G5	C(C(C=O)C(CO)=CCO)(O)=O
G5	C(CO)(CCO)=C(C(O)=O)C=O
G5	C(CCO)(C(C(C(O)=O)=C)O)=O
G5	C(C(C(C(CO)=O)=C)(C)O)(O)=O
G5	C(C(C)=C(C(CO)=O)CO)(O)=O
G5	C(CO)(C(C(C(O)=O)=C)CO)=O
G5	C(CO)=C(CO)CC(C(O)=O)=O
G5	C(CO)(CCO)=CC(C(O)=O)=O
G5	C(C(CCO)O)=C(C(O)=O)C=O
G5	C(C(CCO)O)=CC(C(O)=O)=O
G5	C(CC=CC(C(CO)O)=O)(O)=O
G5	C(C(CO)O)(CC=CC(O)=O)=O
G5	C(C(C=O)C(C(CO)O)=C)(O)=O
G5	C(C)(C(CO)O)=C(C(O)=O)C=O
G5	C(C=C(C(O)=O)C)(C(CO)O)=O
G5	C(C(CO)O)(CC(C(O)=O)=C)=O
G5	C=C(C(CO)O)CC(C(O)=O)=O
G5	C(C)(C(CO)O)=CC(C(O)=O)=O
G5	C(C(CO)O)=C(C=O)C(C)O
G5	C(C)=C(C=O)C(C(CO)O)O
G5	C=C(C=O)C(C(CO)O)O
G5	C(C(CO)O)=C1C(C(OC1)O)=O
G5	C(C(CO)O)=C1C(COC1O)=O
G5	C=C(C=O)C(C(C(CO)O)O)O
G5	C(CO)(C(C=CC(C)O)O)=O
G5	C(CO)(CO)=C(C=O)C(C)O
G5	C(C)=C(C=O)C(CO)(CO)O
G5	C(CO)(C(C=C(C=O)CO)O)=O
G5	C(CO)(C(C1C(O)OCC=1)O)=O
G5	C(CO)(CO)=C1C(C(O)OC1)=O
G5	C(CO)(C(C1COC(C=1)O)O)=O
G5	C(CO)(CO)=C1C(COC1O)=O
G5	C=C(C=O)C(C(CO)(CO)O)O
G5	C(CO)(C(C(C)O)O)=CC=O
G5	C(CC(CO)(CO)O)=CC=O
G5	C(CC=CC(CO)(CO)O)=O
G5	C(CC(C(CO)O)O)=CC=O
G5	C(CC=CC(C(CO)O)O)=O
G5	C(C(CO)O)(C(CO)O)=CC=O
G5	C(C(CO)(C(C)O)O)=CC=O
G5	C(C(C=C(C=O)C(C)O)O)(O)=O
G5	C(C(CC(C(C=C)O)=O)O)(O)=O
G5	C(C(C(C(CO)=O)C=C)O)(O)=O
G5	C(C(C(C(CO)=O)=CC)O)(O)=O
G5	C(C=C(C(CO)=O)C(C)O)(O)=O
G5	C(C(C(CCO)=CC=O)O)(O)=O
G5	C(CC(C(C(O)=O)O)=CCO)=O
G5	C(C(C(O)=O)O)(C(C=C)CO)=O
G5	C(C(C(C(CO)=CC)=O)O)(O)=O
G5	C(C(C(C(C(C)O)=C)=O)O)(O)=O
G5	C(CC(C(CO)O)=CC=O)(O)=O
G5	C(CC(C(CO)O)=CC(O)=O)=O
G5	C(C(C(C(CO)O)=O)C=C)(O)=O
G5	C(C)=C(C(C(CO)O)=O)C(O)=O
G5	C(C(CC(CO)O)=CC=O)(O)=O
G5	C(CC(C(O)=O)=CC(CO)O)=O
G5	C=CC(C(C(O)=O)=O)C(CO)O
G5	C(C)=C(C(C(O)=O)=O)C(CO)O
G5	C(CO)=C(C(C(O)=O)=O)C(C)O
G5	C(C(C=C(C(CO)=O)CO)O)=O
G5	C(C(C(CO)=C(C=O)CO)O)=O
G5	C(C(C(C(C(CO)O)=C)=O)O)=O
G5	C(C(C(C(CO)=CCO)=O)O)=O
G5	C(C(C=C(C=O)CO)(CO)O)=O
G5	C(C(C=C(C=O)CO)O)(O)=O
G5	C(C(C(C(CO)=C)=O)(CO)O)=O
G5	C(C(C(C(CO)=C)=O)O)(O)=O
G5	C(C(C=CC(C(CO)O)O)O)=O
G5	C(C(C=C(CO)C(C=O)O)O)=O
G5	C(C(C(C(CO)O)=CC=O)O)=O
G5	C(C(C(C(C=O)O)=CCO)O)=O
G5	C(C(C=C(C=O)C(CO)O)O)=O
G5	C(CO)=C(C(C=O)=O)C(CO)O
G5	C(C(C(C(CO)=O)=CCO)O)=O
G5	C(C=C(C(CO)=O)C(CO)O)=O
G5	C(CC(C(CO)=CC(O)=O)O)=O
G5	C(C(C=CC(O)=O)(CCO)O)=O
G5	C(C(C(CO)=CC(O)=O)(C)O)=O
G5	C(CC(C(C=CC(O)=O)O)O)=O
G5	C(C(CC(C=CC(O)=O)O)O)=O
G5	C(C(C(C=CC(O)=O)(C)O)O)=O
G5	C(CO)(C(C)O)=CC(O)=O
G5	C(CO)(C(C(C=CCO)=O)O)=O
G5	C(CO)(C(C(C=C)=O)(CO)O)=O
G5	C=CC(C(C(C(CO)O)O)O)O
G5	C=CC(C(CO)(CO)O)O
G5	C=CC(C(CO)(C(CO)O)O)O
G5	C(C(C(C(C(CO)O)O)=C)O)=O
G5	C=CC(C(CO)O)O
G5	C=CC(C(C(CO)O)O)O
G5	C(C(C=CCO)(C(C)O)O)=O
G5	C(C(C(C=O)=O)(CO)O)=CCO
G5	C(C)(C(C=CCO)(CO)O)=O
G5	C(C(C=CCO)C(C=O)O)(O)=O
G5	C(C(C(C(O)=O)=CCCO)O)=O
G5	C(C(C(CCO)O)=CC=O)(O)=O
G5	C(C(C(C)=O)(C=CCO)O)(O)=O
G5	C(C(C=CCO)(C(C)O)O)(O)=O
G5	C1(C(C=CCO)(C(CO1)O)O)=O
G5	C(C(C(CO)=C)(C(C)O)O)=O
G5	C(C(C=CC(O)=O)(C(C)O)O)=O
G5	C(C(C(C(O)=O)=C)(C(C)O)O)=O
G5	C=C(CO)C(C(C=O)=O)(CO)O
G5	C(C)(C(C(CO)=C)(CO)O)=O
G5	C(C(C(CO)=C)C(C=O)O)(O)=O
G5	C(C(C(C(O)=O)=C(CO)C)O)=O
G5	C(C(C(CO)(C)O)=CC=O)(O)=O
G5	C(C(C(C)=O)(C(CO)=C)O)(O)=O
G5	C(C(C(CO)=C)(C(C)O)O)(O)=O
G5	C1(C(C(CO)=C)(C(CO1)O)O)=O
G5	C(C)(C(C=CC(O)=O)(CO)O)=O
G5	C(C)(C(C(C(O)=O)=C)(CO)O)=O
G5	C(C(C=CC(C)O)(CO)O)=O
G5	C(C(C1C(OCC=1)O)(CO)O)=O
G5	C(C(CO)O)=C1C(OCC1O)=O
G5	C1COC(C=1C(C(CO)O)O)=O
G5	C(C(C1COC(C=1)O)(CO)O)=O
G5	C(CO)(CO)=C1C(OCC1O)=O
G5	C1COC(C=1C(CO)(CO)O)=O
G5	C(C(C=CC(C)O)(CO)O)(O)=O
G5	C=CC(C(C=O)=O)(C(CO)O)O
G5	C(C(C(C(C)=O)(C=C)O)O)(O)=O
G5	C(C(C(CCO)=O)(C=C)O)(O)=O
G5	C(CC(O)=O)(C(C=C)(CO)O)=O
G5	C1(C(C=C)(C(C(CO)O1)O)O)=O
G5	C1(C(C=C)(C(C(CO1)O)O)O)=O
G5	C(C(C=CC(C)O)(C)O)(O)=O
G5	C=C(C(O)=O)C(CC(C)O)O
G5	C(C(C=C(C=O)CO)(C)O)(O)=O
G5	C(C(CO)C(C(C(O)=O)=C)O)=O
G5	C(C(C=CCO)(C)O)(O)=O
G5	C=C(C(O)=O)C(CCO)O
G5	C(C(C=CCO)(CCO)O)(O)=O
G5	C(CO)=C(C(O)=O)C(CCO)O
G5	C(C(C=CCO)(CCO)O)=O
G5	C(C(C=CCO)(CC(O)=O)O)=O
G5	C=C(C(O)=O)C(C(C(C)O)O)O
G5	C(C(C=CC(CO)O)(C)O)(O)=O
G5	C=C(C(O)=O)C(CC(CO)O)O
G5	C(CO)(C(C(C(O)=O)=C)(C)O)=O
G5	C(C(C)O)(C(C(C(O)=O)=C)O)=O
G5	C=C(C(O)=O)C(CO)(C)O
G5	C(C(C(CO)=C)(C)O)(O)=O
G5	C=C(C(O)=O)C(CO)(CCO)O
G5	C(C(C(CO)=CCO)(C)O)(O)=O
G5	C=C(C(O)=O)C(C(CCO)O)O
G5	C=C(C(O)=O)C(C)(C(CO)O)O
G5	C(C(C(C(CO)O)=C)(C)O)(O)=O
G5	C(CC(C(C(O)=O)=C)O)(O)=O
G5	C(C(C=CC(O)=O)(C)O)(O)=O
G5	C(C(C(C(O)=O)=C)(C)O)(O)=O
G5	C=C(C(O)=O)C1(COCC1O)O
G5	C=C(C(O)=O)C1(C(O)OCC1)O
G5	C(C(C1C(OCC=1)O)(C)O)(O)=O
G5	C=C(C(O)=O)C1(COC(C1)O)O
G5	C(C(C1COC(C=1)O)(C)O)(O)=O
G5	C(CO)=C(C(O)=O)C(CO)(C)O
G5	C(C(C(CO)=C)(CCO)O)(O)=O
G5	C(C(C(CO)=C)(CCO)O)=O
G5	C(C(C(CO)=C)(CC=O)O)(O)=O
G5	C(C(C(CO)=C)(CC(O)=O)O)=O
G5	C(C(C(C(O)=O)=C)(CCO)O)=O
G5	C=C(C(O)=O)C(C(CO)O)O
G5	C(C(C(C=O)=CC(C)O)O)(O)=O
G5	C(C(C=CC(C(O)=O)O)(C)O)=O
G5	C(C(C=CC(C)O)O)(O)=O
G5	C(C(C1C(O)OCC=1)O)(O)=O
G5	C(C(C1COC(C=1)O)O)(O)=O
G5	C=C(C(O)=O)C(CO)(CO)O
