Generation	Smiles
G6	C(C(C)(C(C(C=C)O)O)O)(O)=O
G6	C(C(CO)(CC(C)O)O)(O)=O
G6	C(C(C=O)(C(C)C(C)O)O)(O)=O
G6	C(C(CC(CC(C)O)O)O)(O)=O
G6	C(C(C(C(C=C)O)O)O)(O)=O
G6	C(C(C=O)(CCO)O)(O)=O
G6	C(C(C=O)(C(CO)C)O)(O)=O
G6	C(C(CC(CCO)O)O)(O)=O
G6	C(C(CC(C=O)O)O)(O)=O
G6	C(C(CC(C=CC)O)O)(O)=O
G6	C(C(CC(CC=C)O)O)(O)=O
G6	C(C(C(C)=O)(CO)O)(O)=O
G6	C(C(CO)(CCC(C)O)O)(O)=O
G6	C(C(CO)(CC)O)(O)=O
G6	C(C(C(O)=O)(CC)O)(O)=O
G6	C(C(C(C)(C(C=C)O)O)O)(O)=O
G6	C(C(CO)(CCCO)O)(O)=O
G6	C(C(CO)(CC=CC)O)(O)=O
G6	C(C(CO)(CCC=C)O)(O)=O
G6	C(C(C(O)=O)(CC=CC)O)(O)=O
G6	C(C(C(O)=O)(CCC=C)O)(O)=O
G6	C(C(C(C(C)O)=O)(CC)O)(O)=O
G6	C(C(C=O)(CCCO)O)(O)=O
G6	C(C(C(CCCO)=O)O)(O)=O
G6	C(C(C(C(C)O)=O)(C)O)(O)=O
G6	C(C(C(C)=O)(C(C)O)O)(O)=O
G6	C(C(CO)(C(C(C)=O)C)O)(O)=O
G6	C(C1(C(O)OC(C)CC1)O)(O)=O
G6	C(C(C(C=CCO)O)O)(O)=O
G6	C(C(C(C=CC=C)O)O)(O)=O
G6	C(C(CO)(C(C=C)(C)O)O)(O)=O
G6	C(C(C(C(C)O)=C)(CO)O)(O)=O
G6	C(C(C(CO)=C)(CO)O)(O)=O
G6	C(C(C1(CCC(C)O1)O)O)(O)=O
G6	C(C(CO)(CCCCO)O)(O)=O
G6	C(C(C)=O)(C(C(CO)CO)O)=O
G6	C(C(C(C(CO)CO)O)=O)=O
G6	C(C(C)=O)(C(CO)(CO)CO)=O
G6	C=CC(C(C(C(CO)O)=O)=O)O
G6	C(C(CO)=O)(C(C)(CCO)O)=O
G6	C(C(CO)=O)(C(CO)(CC)O)=O
G6	C(C(CO)=O)(C(CCCO)O)=O
G6	C(C(C(C)O)=O)(C(CO)(C)O)=O
G6	C(C(C(CC(CCO)O)O)=O)=O
G6	C=CC(C(C(CO)(CO)O)=O)=O
G6	C=CC(C(C(CO)=O)=O)(CO)O
G6	C(C(CO)(C(C(C=O)=O)O)O)=C
G6	C(C(C(CO)C(C=O)O)O)=O
G6	C(C(CC(CCO)O)O)=O
G6	C(C(CCO)O)(C(C)O)=O
G6	C(C(C(CCO)O)=O)(O)=O
G6	C(CC(CC(C=O)O)O)(O)=O
G6	C(CC(C(C(C)O)=O)O)(O)=O
G6	C(CO)(C(CO)(C)O)=O
G6	C1(C(CC(C1(C)O)O)O)=O
G6	C(C(C(C(C=C)=O)O)O)(O)=O
G6	C(C)(C(CO)(CO)O)=O
G6	C(C(CC(C(CO)O)O)O)=O
G6	C(C(C(C)C(CO)O)O)=O
G6	C(C1C(C(C(O1)O)O)O)=O
G6	C1(C(C(C(C1C=C)O)O)O)=O
G6	C(C)=C1C(C(C(C1O)O)O)=O
G6	C(C1(C(C(C=C1)O)=O)O)(O)=O
G6	C1(C(C(C(CC1C)O)O)O)=O
G6	C1(C(C(C(C)CC1O)O)O)=O
G6	C1(CC(CC1(C(CO)=O)O)O)=O
G6	C(C(CC(C(CO)=O)O)O)=O
G6	C(C(CC(CC(C=O)O)O)O)=O
G6	C(CC(C(CC(C=O)O)O)O)=O
G6	C(C(CC(C(C(C)O)=O)O)O)=O
G6	C(C(CC(C(CO)CO)O)O)=O
G6	C(C(C(CO)CO)O)(C(C)O)=O
G6	C(CO)(C(C(C(C=C)O)O)O)=O
G6	C(C)(C(C(CO)=O)(CCO)O)=O
G6	C(CCO)(C(C(CO)=O)(C)O)=O
G6	C(C(C(CO)=O)O)(C(C=C)O)=O
G6	C(C(CC(C=O)O)(C(C)O)O)=O
G6	C(C(CO)O)(C(C(C=C)=O)O)=O
G6	C(CO)(C(C(CO)=O)(C=C)O)=O
G6	C(CO)(C(C(C=C)=O)(CO)O)=O
G6	C=CC(C(C(C(C=O)=O)O)O)O
G6	C(C)(C(CC(C(CO)O)O)O)=O
G6	C(C(CC)O)(C(C(CO)O)O)=O
G6	C(C(C(C)C(C(CO)O)O)O)=O
G6	C(CO)(C(C(CO)=O)(C)O)=O
G6	C(CO)(C(C)(CC(O)=O)O)=O
G6	C(CO)(C(C)(CCO)O)=O
G6	C(C(CC(CO)O)O)=O
G6	C(C(C(CO)=O)(CC)O)(O)=O
G6	C(CO)(C(C)(C(C)O)O)=O
G6	C(C)(C(CC(CO)O)O)=O
G6	C(CO)(C(CO)(CC)O)=O
G6	C(C(CC)O)(C(CO)O)=O
G6	C(CC=CC(C(CO)=O)O)(O)=O
G6	C(CO)(C(CC=CC(O)=O)O)=O
G6	C(CO)(C(C=CC(CO)=O)O)=O
G6	C(CO)(C(C=CC=O)(CO)O)=O
G6	C(CO)(C(C=C(C=O)CO)O)=O
G6	C(CO)(C(C(CO)=CC=O)O)=O
G6	C(C(C(CO)=O)(C=C)O)(O)=O
G6	C(CO)(C(C(C(O)=O)=C)(C)O)=O
G6	C(CO)(C(CCCO)O)=O
G6	C(CO)(C(CC(CO)C)O)=O
G6	C(C(CC(C(C)O)O)O)=O
G6	C(C)(C(CC(C(C)O)O)O)=O
G6	C(C(CC)O)(C(C(C)O)O)=O
G6	C(C(C(C)C(C(C)O)O)O)=O
G6	C(C(C(C(CC)O)=O)O)(O)=O
G6	C(C(C(C)C(C=O)O)O)(O)=O
G6	C(C(CO)(C)O)(C(C(C)=O)O)=O
G6	C(C(CC(C(CO)=O)(C)O)O)=O
G6	C(C(CC(C(C)=O)(CO)O)O)=O
G6	C(C(C)O)(C(C(CO)=O)(C)O)=O
G6	C(C(C)O)(C(C(C)=O)(CO)O)=O
G6	C(CC(C)(CC(C=O)O)O)(O)=O
G6	C(C(C)(CC(O)=O)O)(C(C)O)=O
G6	C(C(CC(C)(CCO)O)O)=O
G6	C(C(C)O)(C(C)(CCO)O)=O
G6	C(C(CC(CO)(C)O)O)=O
G6	C(C(C)O)(C(CO)(C)O)=O
G6	C(C(CC(C(C(O)=O)=C)O)O)=O
G6	C(C(C)O)(C(C(C(O)=O)=C)O)=O
G6	C(C(CC(C=O)O)(CC)O)(O)=O
G6	C(C(CC(C)(C(C)O)O)O)=O
G6	C(C(C)O)(C(C)(C(C)O)O)=O
G6	C(C)(C(CC(CO)(C)O)O)=O
G6	C(C(CC(CO)(CC)O)O)=O
G6	C(C(C)O)(C(CO)(CC)O)=O
G6	C(C(CC)O)(C(CO)(C)O)=O
G6	C(C(C(C)C(CO)(C)O)O)=O
G6	C(C(C=C)(CC(C=O)O)O)(O)=O
G6	C(C(C(C(C)O)=O)(C=C)O)(O)=O
G6	C(C(CC(C(CC)O)O)O)=O
G6	C(C(CC(CCCO)O)O)=O
G6	C(C(CCCO)O)(C(C)O)=O
G6	C(C(C)C(C(C(C)O)=O)O)(O)=O
G6	C(C(C(C(C)C(C)O)O)=O)(O)=O
G6	C1(C(C(C(C)O)OC(C1)O)O)=O
G6	C(C(CC(CC(C)O)O)O)=O
G6	C(C(CC(C)O)O)(C(C)O)=O
G6	C(CC(CC(C(C)=O)O)O)(O)=O
G6	C(CC(C(C(CC)O)=O)O)(O)=O
G6	C(CC(C(C)C(C=O)O)O)(O)=O
G6	C(C(C(C(C)(CCO)O)=O)O)=O
G6	C(C(CO)O)(C(C(C)=O)CO)=O
G6	C(C(CO)(CC(C=O)O)O)=O
G6	C(C(CO)O)(CC(C(C)O)=O)=O
G6	C(C)(C(CC(C(CO)=O)O)O)=O
G6	C(C(CO)(CC(C(C)=O)O)O)=O
G6	C(C(C(C(CO)(CC)O)=O)O)=O
G6	C(CC)(C(C(C(CO)O)=O)O)=O
G6	C(C(CC)O)(C(C(CO)=O)O)=O
G6	C(C(C(C(CC)O)=O)(CO)O)=O
G6	C(C(CO)O)(C(C(CO)=O)C)=O
G6	C(C(C(C)C(C(CO)=O)O)O)=O
G6	C(C(CO)(C(C)C(C=O)O)O)=O
G6	C(C(C(C(CCCO)O)=O)O)=O
G6	C(C(C(C(CO)O)=O)CCO)=O
G6	C(C(C)C(C(CO)=O)O)(O)=O
G6	C(C(C(C(CO)C)O)=O)(O)=O
G6	C1(C(C(CO)OC(C1)O)O)=O
G6	C(C(CCO)O)(C(C(C)=O)O)=O
G6	C(C)(C(CC(CCO)O)O)=O
G6	C(C(CCO)O)(C(CC)O)=O
G6	C(C(C(C)C(CCO)O)O)=O
G6	C(C(C(C=O)O)O)(C(CC)O)=O
G6	C(C(C(C(C)C(C=O)O)O)O)=O
G6	C(C(C(C(CO)O)=O)(C)O)=O
G6	C(C(CO)O)(C(C)(CCO)O)=O
G6	C(C(C(C(C)(CCO)O)O)O)=O
G6	C(C(CO)O)(C(CO)(C)O)=O
G6	C(C(CC(CO)(CO)O)O)=O
G6	C(C(C)O)(C(CO)(CO)O)=O
G6	C(C(CO)O)(C(C)(C(C)O)O)=O
G6	C(C)(C(CC(CO)(CO)O)O)=O
G6	C(C(CO)O)(C(CO)(CC)O)=O
G6	C(C(CC)O)(C(CO)(CO)O)=O
G6	C(C(C(C)C(CO)(CO)O)O)=O
G6	C(C(C(C(C=C)O)O)O)=O
G6	C(C(C(C(C(CC)O)O)O)O)=O
G6	C(C(CCCO)O)(C(CO)O)=O
G6	C(C(C(C(CCCO)O)O)O)=O
G6	C(C(C(CO)=O)(C=CC)O)(O)=O
G6	C(C(C(CO)=O)(CC=C)O)(O)=O
G6	C(CO)(C(CC(C(O)=O)=C)O)=O
G6	C(CO)(C(C=C(C(O)=O)C)O)=O
G6	C(C(C)(CC(C=O)O)O)(O)=O
G6	C(C(C(C(CC)O)=O)(C)O)(O)=O
G6	C(C(C)(C(C)C(C=O)O)O)(O)=O
G6	C(CCO)(C(C(C(C)O)=O)O)=O
G6	C(C)=CC(C(C(CO)O)O)=O
G6	C(C(C(CO)O)O)(CC=C)=O
G6	C(C(C(C(C=CC)=O)O)O)(O)=O
G6	C(C(C(C(CC=C)=O)O)O)(O)=O
G6	C1(C(C(C(O)OC(C)C1)O)O)=O
G6	C(CO)(C(C(C(O)=O)=C)CO)=O
G6	C(C(CO)O)(C(C=C)CO)=O
G6	C=C(C(O)=O)C(C(CO)O)=O
G6	C(CO)(C(CO)(CO)C(C)O)=O
G6	C(C)=C(C(C(CO)O)=O)CO
G6	C(C(C=C(CO)C(C)O)O)=O
G6	C(C(C)O)=CC(C(CO)O)=O
G6	C(C(CO)O)(C(C)CCO)=O
G6	C(C(C(C(C)CCO)O)O)=O
G6	C(C(C(C(C)CCO)=O)O)(O)=O
G6	C(C(C(C(CO)O)=O)C=C)(O)=O
G6	C(C)=C(C(C(CO)O)=O)C(O)=O
G6	C(C(C(C=CC(C)O)=O)O)(O)=O
G6	C(C(C)CC(O)=O)(C(CO)O)=O
G6	C(C(C(C(C)O)=O)(CO)CO)=O
G6	C1(C(C(CO1)(C(C=C)O)O)O)=O
G6	C(C(C(CO)=O)(CO)CO)=O
G6	C(C(C1(C(CC(C1)O)O)O)O)=O
G6	C(C(C)(C(CC(CO)=O)O)O)=O
G6	C(C(C)(C(C(C(C)=O)O)O)O)=O
G6	C(C(C(C(C(C)O)O)=O)(C)O)=O
G6	C(C(C)(C(C)(C(C=O)O)O)O)=O
G6	C1(COC(C(C=C)O)(C1O)O)=O
G6	C1(COC(C(C)O)(C1O)O)=O
G6	C1(C(C)OC(C(C)O)(C1O)O)=O
G6	C(C(CO)O)(C(C(C)=O)(C)O)=O
G6	C(C(C(C(CO)O)=O)(CC)O)=O
G6	C1(COC(CO)(C1O)O)=O
G6	C1(C(C)OC(CO)(C1O)O)=O
G6	C(C(C(CO)=O)(CC(C)O)O)=O
G6	C(C(C(C(CO)CO)=O)O)=O
G6	C(CO)(C(C(C(C=O)=C)O)O)=O
G6	C=C(C=O)C(C(C(CO)O)O)=O
G6	C=C(C(C(CO)O)=O)C(C)O
G6	C(C(CO)O)(C(C=C)(CO)O)=O
G6	C(CO)(C(C=C)(CO)O)=O
G6	C(C(C(C(C)C(CO)O)O)O)=O
G6	C(C(C(C(C)C(CO)O)=O)O)=O
G6	C(C(C1(C(C)OC(C1)O)O)O)=O
G6	C(C)(C(C1(COC(C1)O)O)O)=O
G6	C1(C(CCO)OC(C1O)O)=O
G6	C1(C(C(C(CCO)O1)O)O)=O
G6	C(C(C1(COC(C1)O)O)O)=O
G6	C1(C(C(O)OCC1O)O)=O
G6	C(C(C1CC(CC(O)O1)O)O)=O
G6	C1(C(C(CO)(O)OC(C)C1)O)=O
G6	C1(COC(CC(C1O)O)O)=O
G6	C1(C(C(COC(C1)O)O)O)=O
G6	C1(C(C)OC(CC(C1O)O)O)=O
G6	C1(C(C(C(C)OC(C1)O)O)O)=O
G6	C1(C(CCOC(C1O)O)O)=O
G6	C1(C(C(C(CCO1)O)O)O)=O
G6	C(CCC(CO)(C(C=O)O)O)=O
G6	C(CCC=O)(C(C(CO)O)O)=O
G6	C(C(CCO)CC(CO)=O)(O)=O
G6	C(C(C)C(C(CO)=O)CO)(O)=O
G6	C(C(C(CCC(CO)O)=O)O)=O
G6	C(CC(C(CO)O)C(C=O)O)=O
G6	C(C1(C(CC(C1CO)O)O)O)O
G6	C(C1(CC(C(CO)C1O)O)O)O
G6	C1(CC(C(CO)C1(C)O)O)=O
G6	CC1C(CC(C1CO)O)O
G6	CC1CC(C(CO)C1O)O
G6	C(C1CCC(C1CO)O)(O)=O
G6	C(C1CC(CO)C(C1)O)(O)=O
G6	C1(C(C(CO)C(C)C1O)O)=O
G6	C(C(C(CO)C(CCO)O)O)O
G6	C(C(C(CC(CCO)O)O)O)O
G6	C(C(C(CO)C(C(C)=O)O)O)=O
G6	C(C(C)(C(CO)C(C=O)O)O)=O
G6	C(C(C(CO)C(CO)O)O)=O
G6	C(C(C(CO)C(C(C)O)O)O)=O
G6	C(C(C(CO)C(CO)(C)O)O)=O
G6	C(C(C(CO)C(C=C)O)O)=O
G6	C(C(C=C)C(C(CO)O)O)(O)=O
G6	C(C(CO)C(C(CO)O)O)O
G6	C=CC(CO)C(C(CO)O)O
G6	C(C)(C(C(CO)O)(CCO)O)=O
G6	C(C(C(CO)O)(C(C)O)O)=O
G6	C(C)(C(C(CO)CCO)O)=O
G6	C(C(C)(C(CO)CCO)O)=O
G6	C(C(C(C)=O)(C(CO)O)O)=O
G6	C(C(C(C(CO)CCO)O)=O)=O
G6	C(C(C=O)(C(CO)CCO)O)=O
G6	C(CO)(C(C=C)(C(CO)O)O)=O
G6	C=CC(C(CO)(C(CO)O)O)=O
G6	CC(CC(C(C(CO)O)O)O)O
G6	C(C(C(C(CO)O)O)O)O
G6	C(C(C(C(CO)CCO)O)O)O
G6	C(C(C(CO)O)O)O
G6	CC(C(C(CO)O)O)O
G6	C(CO)(C(C)(C(CO)O)O)=O
G6	C(C)(C(CO)(C(CO)O)O)=O
G6	C(CC(C)(C(CO)O)O)(O)=O
G6	CC(CCO)(C(CO)O)O
G6	CC(CO)(C(CO)O)O
G6	C=C(C(O)=O)C(C(CO)O)O
G6	C(C(C=O)CC(C(CO)O)O)=O
G6	C(C(C(C(CO)O)O)CC=O)=O
G6	C(C(C=O)C(CO)C(CO)O)=O
G6	C(C(C(C(CO)O)(CC)O)=O)=O
G6	C(C(C(CC)=O)(C(CO)O)O)=O
G6	C(C(C(CO)O)(CC)O)(O)=O
G6	CC(C(C)O)(C(CO)O)O
G6	CCC(CO)(C(CO)O)O
G6	C(C)=C(CO)C(C(CO)O)O
G6	C=C(C(C(CO)O)O)C(C)O
G6	C(CC=CC(C(CO)O)O)(O)=O
G6	C(CC(C(CO)O)O)=CC(O)=O
G6	C(C(CO)C(CO)O)=CC(O)=O
G6	C(C)=C(C(O)=O)C(C(CO)O)O
G6	C(C(C(CO)O)O)=CC(CO)=O
G6	C(C(CO)(C(CO)O)O)=CC=O
G6	C(C(C(CO)O)O)=C(C=O)CO
G6	C(CO)(C(C(CO)O)O)=CC=O
G6	C(C(C(CO)O)(C(C=C)O)O)=O
G6	C=CC(C(CO)O)O
G6	C=C(C(O)=O)C(C)(C(CO)O)O
G6	CCC(C(C(CO)O)O)O
G6	C(C(C(CCCO)O)O)O
G6	C(C(C(CO)CCO)O)O
G6	C1(C(C(CO)O)(CCO1)O)=O
G6	CC(CO)CC(C(CO)O)O
G6	CC(CO)C(CO)C(CO)O
G6	CC(C(C(CO)CCO)O)O
G6	C(C(C(CO)CCO)O)(O)=O
G6	C(C(C(CO)C(CO)C)O)(O)=O
G6	CC(CO)(C(CO)CCO)O
G6	C=CC(C(CO)CCO)O
G6	C(CC1(C(C(CC1O)O)O)O)O
G6	C(C(C(CO)C(CCO)O)O)=O
G6	C(CC(CC(CCO)O)O)O
G6	C(C(CO)(CC(CCO)O)O)O
G6	CC(C(C(CO)(CCO)O)O)O
G6	C(C(C(CO)(CCO)O)O)O
G6	C(C)(C(CCO)(CCO)O)=O
G6	C(CCO)(C(C)(CCO)O)=O
G6	C(C)(C(CCO)(CC(O)=O)O)=O
G6	C(CC(C(C)(CCO)O)=O)(O)=O
G6	C(C(C(C)O)(CCO)O)=O
G6	C(CO)(C(C=C)(CCO)O)=O
G6	C=CC(C(CO)(CCO)O)=O
G6	CC(CC(C(CCO)O)O)O
G6	C(CC(C(CCO)O)O)(O)=O
G6	CC(C(CCO)O)O
G6	C(C)(C(CO)(CCO)O)=O
G6	C(CC(C)(CCO)O)(O)=O
G6	CC(CCO)(CCO)O
G6	C(CC(CCO)(C(C)O)O)(O)=O
G6	C(C(C(CCO)(CC)O)O)(O)=O
G6	CC(CO)(CCO)O
G6	C(C(CCO)(C(CCO)O)O)O
G6	C(C(C(C)O)(C(CCO)O)O)=O
G6	C(C(CCO)(CC)O)(O)=O
G6	CC(C(C)(CCO)O)O
G6	CCC(CO)(CCO)O
G6	C(C)=C(CO)C(CCO)O
G6	C=C(C(CCO)O)C(C)O
G6	C(CC=CC(CCO)O)(O)=O
G6	C(CC(CCO)O)=CC(O)=O
G6	C(C(CCO)O)=CC(CO)=O
G6	C(C(CO)(CCO)O)=CC=O
G6	C(C(CCO)O)=C(C=O)CO
G6	C(CO)(C(CCO)O)=CC=O
G6	C(C(CCO)O)(C(C=C)O)=O
G6	C(C(CCO)(C(C=C)O)O)=O
G6	C(C(C=C)(CCO)O)(O)=O
G6	C=C(C(O)=O)C(C)(CCO)O
G6	CCC(C(CCO)O)O
G6	C(CCC(CCO)O)O
G6	CC(C(CO)CCO)O
G6	C(C(CCO)(C(CC)O)O)(O)=O
G6	C(C(CCO)(CCCO)O)(O)=O
G6	C(C(CO)CC(CCO)O)(O)=O
G6	C(C(CO)C(CO)C(C)O)(O)=O
G6	C(C(C)C(C(CCO)O)O)(O)=O
G6	C1C(C(C(O)O1)(CCO)O)O
G6	C1C(CC(O)O1)(C(CCO)O)O
G6	CC1C(C(C(O)O1)(CCO)O)O
G6	C1C(CCO)(C(CC(O)O1)O)O
G6	CC(CO)CC(CCO)O
G6	CC(CO)C(CO)C(C)O
G6	C(C(CO)C(C)CO)(O)=O
G6	C(C(CO)C(C)C(C)O)(O)=O
G6	C(C)(C(C(CO)C(C)O)O)=O
G6	C(C(C)(C(CO)C(C)O)O)=O
G6	C(C(C=O)(C(CO)C(C)O)O)=O
G6	CC(C(CO)C(CO)O)O
G6	CC(C(C(CO)C(C)O)O)O
G6	C(C(C(CO)C(C)O)O)(O)=O
G6	CC(CO)(C(CO)C(C)O)O
G6	C=CC(C(CO)C(C)O)O
G6	C(CC(C(CO)CCO)O)(O)=O
G6	C(CO)(C(C(CO)CCO)O)=O
G6	C(C(CO)(C(CO)CCO)O)=O
G6	C(C(CO)CO)=CC(C)O
G6	C(C(CO)CO)=CC(O)=O
G6	C(C(CO)CCO)O
G6	C(C(CO)C(CO)CO)(O)=O
G6	CC(CO)C(CO)CO
G6	C(C(CCO)C(CO)CO)(O)=O
G6	C(C(C)(CO)C(CO)CO)(O)=O
G6	CC(CCO)C(CO)CO
G6	CC(C(C)O)C(CO)CO
G6	C(C(C(C)C(CO)CO)O)(O)=O
G6	CC(C(CO)O)C(CO)CO
G6	C(C(CO)C(C(CO)CO)O)O
G6	C(C(C(C)O)(C(CO)CO)O)=O
G6	C(C)(C(C(CO)CO)O)=O
G6	C(C(C)(C(CO)CO)O)=O
G6	C(C(C(C)(C(CO)CO)O)=O)=O
G6	C(C(C(C)=O)(C(CO)CO)O)=O
G6	C(C(C=O)(C(CO)CO)O)=O
G6	C(C(CO)C(CO)O)O
G6	CC(C(C(CO)CO)O)O
G6	C(C(C(CO)CO)O)(O)=O
G6	C(CO)(C(C)(C(CO)CO)O)=O
G6	C(C)(C(CO)(C(CO)CO)O)=O
G6	C(CC(C)(C(CO)CO)O)(O)=O
G6	CC(CCO)(C(CO)CO)O
G6	CC(CO)(C(CO)CO)O
G6	C=C(C(O)=O)C(C(CO)CO)O
G6	C(CC(C(C(CO)CO)O)=O)=O
G6	C(C(C(CO)CO)(CC=O)O)=O
G6	C(C(CC)(C(CO)CO)O)(O)=O
G6	CC(C(C)O)(C(CO)CO)O
G6	CCC(CO)(C(CO)CO)O
G6	C=CC(C(CO)CO)O
G6	C(C(C=C)(C(CO)CO)O)(O)=O
G6	CCC(C(C(CO)CO)O)O
G6	C(C(CO)C(CCCO)O)O
G6	C(C(CCO)C(CCO)O)O
G6	C1(C(CCO1)(C(CO)CO)O)=O
G6	C(C(C(C=CC(O)=O)CO)O)=O
G6	C(C(C(CO)CCO)O)=O
G6	C(C(C(CO)C(CO)C)O)=O
G6	C(C(CO)(C(CO)CCO)O)O
G6	C(C(C=O)(C(C=C)CO)O)(O)=O
G6	C(C(CO)C(C(C(O)=O)=O)O)=C
G6	C=CC(CO)C(CO)O
G6	C=CC(CO)C(C(C)O)O
G6	C(C(C(C=C)CO)O)(O)=O
G6	C=CC(CO)C(C)(CO)O
G6	C=C(C(O)=O)C(CO)C(CO)O
G6	C(C(C)(C(CO)CCO)O)(O)=O
G6	CC(C(CO)(C(CO)O)O)O
G6	C(C(CO)(O)OC(C)CCO)=O
G6	C(CC(C)OC(CO)(CO)O)=O
G6	C(C(O)OC(C)CCO)(CO)=O
G6	C1(C(O)OC(CO)C1O)=O
G6	C(C(O)OC(C)CC(CO)O)=O
G6	C(C(CC(C)OC(CO)O)O)=O
G6	C(C(C(C(CCO)O)O)O)O
G6	C(C(C(C(CO)O)O)O)=CC
G6	C=CCC(C(C(CO)O)O)O
G6	C(C)=C(C=O)C(C(CO)O)O
G6	C(C(CO)O)=C(C=O)C(C)O
G6	C(C(CO)O)=C(C(O)=O)C=O
G6	CC(C(CO)(CO)C(CO)O)O
G6	C(C(CO)C(CO)C(C)O)=O
G6	C(C(C(C)O)C(CO)CO)=O
G6	C(C(C=O)C(CO)CO)(O)=O
G6	C(C(CC(CO)CO)=O)(O)=O
G6	C(C)=C(CO)C(CO)(CO)O
G6	C(CO)(C(C)O)=C(CO)CO
G6	C(CO)=C(CO)CO
G6	CC(CCO)C(CCO)O
G6	C(C(CO)(C(C)CCO)O)=O
G6	C(C(C=C)C(CO)O)(O)=O
G6	C(C(C)(CC(O)=O)O)(CCO)=O
G6	C(C(C=O)C(CO)C(C)O)(O)=O
G6	C(C(C(CO)=CC)(CO)O)(O)=O
G6	C(CO)(C(C)O)=C(C(O)=O)CO
G6	C(CO)(CO)=CC(O)=O
G6	C(C(C=C)(CO)C(CO)O)(O)=O
G6	C(C)(C(C(CO)(CO)CO)O)=O
G6	C(C(C)(C(CO)(CO)CO)O)=O
G6	C(C(CO)(CO)C(CO)O)O
G6	CC(C(C(CO)(CO)CO)O)O
G6	CC(CO)(C(CO)(CO)CO)O
G6	C=CC(C(CO)(CO)CO)O
G6	C=CC(CO)(CO)C(CO)O
G6	C(C(C(C=C)(CO)CO)O)(O)=O
G6	C(C(C(CO)O)C(C=C)O)(O)=O
G6	CC(C(C(CO)(CO)O)O)O
G6	CC(CCO)(C(CO)(CO)O)O
G6	CC(CO)(C(CO)(CO)O)O
G6	CC(C(C)O)(C(CO)(CO)O)O
G6	CCC(CO)(C(CO)(CO)O)O
G6	C=CC(C(CO)(CO)O)O
G6	CCC(C(C(CO)(CO)O)O)O
G6	C(C(CO)(C(CCCO)O)O)O
G6	C(C(C=O)(CCO)C(CO)O)=O
G6	C(C(C=C)(CO)C(C)O)(O)=O
G6	C=CC(CO)(CO)C(C)O
G6	C(CCO)(C(CO)(C(C)O)O)=O
G6	C(C(C)O)(C(CO)(C(C)O)O)=O
G6	C(C)(C(C(CO)O)(C(C)O)O)=O
G6	C(C(CO)(CCO)C(C)O)(O)=O
G6	C(C(C=C)(CO)C(C=O)O)(O)=O
G6	C(C(C(O)=O)(C=C)CO)(O)=O
G6	C(C(C=C)(CO)CO)(O)=O
G6	C(C(CO)(CO)C(CCO)O)O
G6	C(C(C(CO)(CO)CO)O)=O
G6	C(C(C(C=C)(CO)CO)O)=O
G6	C(C(CO)(CO)CO)O
G6	C=CC(CO)(CO)CO
G6	C=C(C(O)=O)C(CO)(CO)CO
G6	C(CCO)(C(CO)(CO)O)=O
G6	C(C(CO)(CO)CCO)(O)=O
G6	C1(C(C)(C(CO)(CO)CO1)O)=O
G6	C(C(C)C(CO)(CO)CO)(O)=O
G6	C1(C(CC(CO)(C(C1)O)O)=O)=O
G6	C(C(CCO)(C(C=O)(C)O)O)=O
G6	C(C(C)(C(CO)(CC=O)O)O)=O
G6	C(C(C)(C(CC(CO)O)O)O)=O
G6	C(C(CC(C(CO)(C)O)O)O)=O
G6	C(C(C)(C(C(CCO)O)O)O)=O
G6	C(C(CCO)(C(CO)(C)O)O)=O
G6	C(CC(CO)(C(C)(CO)O)O)=O
G6	CC(CO)(C(C(CO)CO)O)O
G6	C(C(C)(C(CO)(C(C)O)O)O)=O
G6	C(C(C(C)O)(C(CO)(C)O)O)=O
G6	C(CO)(C(C)(C(C(C)O)O)O)=O
G6	C(CO)(C(C)(C(CO)(C)O)O)=O
G6	C(CO)(C(C)(C(C=C)O)O)=O
G6	C(C(C(C)=O)(C(CO)(C)O)O)=O
G6	CC(CC(CO)(C(CO)O)O)O
G6	C(CC(CO)(C(C=C)O)O)(O)=O
G6	CC(CO)(C(C(CO)O)O)O
G6	CCC(CO)(C(C(CO)O)O)O
G6	CC(CO)(C(C(C)O)O)O
G6	C(C)(C(CO)(C(CO)(C)O)O)=O
G6	C(CC(C)(C(C)(CO)O)O)(O)=O
G6	CC(CCO)(C(C)(CO)O)O
G6	CC(CO)(C(C)(CO)O)O
G6	C=C(C(O)=O)C(C(CO)(C)O)O
G6	C(C(CC)(C(CO)(C)O)O)(O)=O
G6	CC(C(C)O)(C(C)(CO)O)O
G6	CC(CO)(C(CO)(CC)O)O
G6	C=CC(C(CO)(C)O)O
G6	CC(C(C(CO)(CC)O)O)O
G6	CC(CO)(C(C(CC)O)O)O
G6	CC(CO)(C(CCCO)O)O
G6	C1(C(CCO1)(C(CO)(C)O)O)=O
G6	C=CC(C(CO)(CC)O)O
G6	CC(CC(CO)(C(C)O)O)O
G6	C(CC(CO)(C(C)O)O)(O)=O
G6	CC(CO)(C(C)O)O
G6	C(CO)(C(C=C)(C(C)O)O)=O
G6	CC(C(CO)(CC)O)O
G6	CC(CC(C(C)(CO)O)O)O
G6	C(CC(C(C)(CO)O)O)(O)=O
G6	C(CC(C(CO)(CC)O)O)(O)=O
G6	C(CO)(C(CO)(CC(C)O)O)=O
G6	CC(CC(CO)(CO)O)O
