Generation	Smiles	Inchi
G6	C(CCCO)=C(C(O)=O)CO	XELZETMHMFIQKA
G6	C(C(C=CCCO)CO)(O)=O	WLAWPSJTFDNDHX
G6	C(C)=C(C(O)=O)C(C(C)O)O	OAAHKLUIVMHYPI
G6	C(C(C)O)=C(C(O)=O)C(C)O	YMNKHQIEGDDENJ
G6	C(C)=C(C(O)=O)C(CO)(C)O	XFZMPYPVCNZQHD
G6	C(CO)(C)=C(C(O)=O)C(C)O	ORNBOVVLFSHSTO
G6	C(C(C(CO)=C)C(C)O)(O)=O	BYZHZAMSXFWHSP
G6	C(C(C)O)=C(C(O)=O)C(O)=O	SSZDPPLMKSBLIJ
G6	C(C(C(O)=O)C(C)=CCO)(O)=O	DZWVCFGPZSYWAX
G6	C(C(C(O)=O)C(CCO)=C)(O)=O	YPNUSLCCKCTNEL
G6	C(C)(CO)=C(C(O)=O)C(O)=O	UINIPWAQSMDIHO
G6	C(C(C(O)=O)C(CO)=C)(O)=O	MYWPJGKVEIICSL
G6	C(C)(C(C)O)=C(C(O)=O)C(O)=O	KAULKXHPOOJZBG
G6	C(C(C(O)=O)C(C(C)O)=C)(O)=O	MTTUTTMFNNPONS
G6	C(CO)(CC)=C(C(O)=O)C(O)=O	UQPGCTQTFUAKJC
G6	C(C(C(O)=O)C(CO)=CC)(O)=O	SNRMAXOWRPMZSM
G6	C(C(CC)O)=C(C(O)=O)C(O)=O	KUYWUJHEFDPNBI
G6	C(CCCO)=C(C(O)=O)C(O)=O	GXCTWTPCUJRMPA
G6	C(C(C(O)=O)C=CCCO)(O)=O	GTEOYGCAHYRWQA
G6	C(C(C(C=O)=C)(C(C)O)O)(O)=O	RAQWJRBSLYMBOW
G6	C(C(C(CO)=C)(C(C)O)O)(O)=O	DNFFWZHYLBIVKY
G6	C(C(C=O)(C(C)=CCO)O)(O)=O	OXBFYRFGHPJOHL
G6	C(C(C=O)(C(CCO)=C)O)(O)=O	UFJQRHWUIOOBLK
G6	C(C(C=O)(C(CO)=C)O)(O)=O	DJTYXIKOTFKMFC
G6	C(C(C=O)(C(C(C)O)=C)O)(O)=O	MOQZJIBUUCXDNU
G6	C(C(C=O)(C(CO)=CC)O)(O)=O	MAOCWTNWCGEYTQ
G6	C(C(C=O)(C=CCCO)O)(O)=O	SZJBXYPFEJRSHR
G6	C(CO)(C1(C=CC(C1)O)O)=O	GDCBRUVFGLRLAW
G6	C1C(CC(C=1C(CO)=O)O)O	BPJMKENGWJMMIY
G6	C1(C(C=CC1(C)O)(CO)O)=O	QTXNOBBFVDZUGF
G6	C=C1C(C(CO)(CC1O)O)=O	RACUTJVFOPYZCD
G6	C(C1(C=CC(C1C(O)=O)O)O)=O	FXWJHDLJUDUDJT
G6	C(C1C(CC(C=1C=O)O)O)(O)=O	UZGGCELHISUWEO
G6	C(C1C=C(C(O)=O)C(C1)O)(O)=O	BXZOPEKMPIJBNA
G6	C(C1C=CC(C(O)=O)(C1)O)(O)=O	CFZOYSHYLMYKIH
G6	C1C(C(C(C=1C(CO)O)=O)O)O	JVXGORJXMQEDAF
G6	C(C(C=C(CO)CO)(C)O)=O	ORPGKUBBNVPMFD
G6	C=C(C(C=O)=O)C(C(CO)O)O	KPHHNFHJVQFRKU
G6	C(C(C)O)=C(C=O)C(CO)O	LXFJGDUOCCOFCO
G6	C(C(C(C=O)=CC(C)O)O)(O)=O	XTKNCVOAERMLPD
G6	C(C=C(C=O)C(CO)(C)O)(O)=O	FXHSBYKIHOYFDY
G6	C(C(C(CO)=C)(CC(O)=O)O)=O	ZKQRRAFVBRKICE
G6	C(CC(C(C(CO)O)=C)=O)(O)=O	RZJOBSGUROGMIP
G6	C(C(C(C(C(CO)O)=C)=O)O)=O	FBDCMQPMBRSBBH
G6	C(CO)=C(C(CO)=O)C(CO)O	ATZHWBGEEMCZHZ
G6	C(C(C(CO)O)=CC(C)=O)(O)=O	RGBPVLRXOBHIQR
G6	C1C(OCC(C=1C(CO)O)=O)O	GCHDTEWKVMCIBI
G6	C(C(C=C)(C(CO)=C)O)(O)=O	DFLWLBRXPXOMFS
G6	C1(C(COC1(C(CO)=C)O)O)=O	UNSKEPWQEMSCCC
G6	C(C(C=C)(C=CC(O)=O)O)(O)=O	CLUUTBJHXDQABX
G6	C(C(C=CC(CCO)O)O)(O)=O	YTCBFXJCMVHBSO
G6	C(C(C=CC(C=O)O)O)(O)=O	PEPIEXUFPJZRNL
G6	C(C(C(C(CO)=O)=C)O)(O)=O	JEYHGFGPXJPUKQ
G6	C(C(C(C)=CC(O)=O)O)(O)=O	OYMVGXUWAWCCIY
G6	C(CC(C(C(O)=O)O)=C)(O)=O	JFXRTHXJBQLSQM
G6	C(C(C(C)=CCO)O)(O)=O	KNGAWYJSOHANHI
G6	C(C(C(CCO)=C)O)(O)=O	GGVDNVOOQMVUTE
G6	C(C(C(CO)=C)O)(O)=O	COPHFJSFNULTCG
G6	C(C(C(C(C)O)=C)O)(O)=O	ZUJZSPPKEHJDGC
G6	C(C(C(CO)=CC)O)(O)=O	SSZIAYZSFXURBO
G6	C(C(C=CC=CC(O)=O)O)(O)=O	JWDNOJBFEMIBGY
G6	C(C(C(C(C(O)=O)=C)=C)O)(O)=O	ZYESNASVYHSUPH
G6	C(C(C=CCCO)O)(O)=O	IGCLEPUKHBAZHU
G6	C(C(C=CC(CO)C)O)(O)=O	GXXIOOOHSHIHMQ
G6	C(C(C=C(C(O)=O)CO)(C)O)=O	ZYTGXYDJXCXWCB
G6	C(C(C=CCO)(CC(O)=O)O)=O	XMNXQPQLYNDXTN
G6	C(C(C=C)(C=CCO)O)(O)=O	HDOOCHSEOHOXNR
G6	C1(C(COC1(C=CCO)O)O)=O	DFWPOOWXNJSOHO
G6	C(C(C(C(O)=O)=CCO)(C)O)=O	GLCOZDQKVHIUGH
G6	C=C(C(C=O)=O)C(CO)(CO)O	LCRTUKCKNIJPHU
G6	C(C(C(C(CO)=O)=C)(C)O)(O)=O	JQRDCTFFRRBHSU
G6	C(C(C(C)=CC(O)=O)(C)O)(O)=O	JLFPIHGFVQNYPL
G6	C(C(C(CC(O)=O)=C)(C)O)(O)=O	NSNFRJSBLHSUMX
G6	C(C(C(C)=CCO)(C)O)(O)=O	IKHCHNCIKLYFKH
G6	C(C(C(CCO)=C)(C)O)(O)=O	FRKUKIUTWDLAIO
G6	C=CC(C=CC(O)=O)(CO)O	YHGZGEVIOPNMLD
G6	C=CC=C(C(O)=O)C(CO)O	BBXAIBCQMBNVRT
G6	C(C(C(C=C)(C=C)O)O)(O)=O	XWBOQDNNWQAFCY
G6	C=C(C(O)=O)C=CC(CO)O	XAFAKRORQWUGNO
G6	C=CC(C(C(O)=O)=C)(CO)O	CZJXMHCUEDCXNY
G6	C(C(CO)(CO)O)=CCO	MWBGESLNKHGYMD
G6	C=CC=CC(CO)(CO)O	HAHNOPAVKZXVCQ
G6	C=CC(C=CCO)(CO)O	PXVQYSPJHHJSLV
G6	C(C(CO)(C(C=C)O)O)=C	PAMWHCVMWSFHII
G6	C(C(CO)O)=C(CO)C(C)O	UDLKGPGQMBKJKC
G6	C(CC(C=CC(CO)O)O)(O)=O	RCWWXKBVRXSNCJ
G6	C(CO)(C(C=CC(CO)O)O)=O	QBJGWDOGZBRSSF
G6	C(C(C=CC(CO)O)(CO)O)=O	FJMWAQQDPLVOOB
G6	C(C(C(C(CO)O)=C)CO)(O)=O	HGQIJHHHMMYTFP
G6	C(C)(C(CO)O)=C(C(O)=O)CO	LBCPSPXWHMXMNS
G6	C(C(CO)C(C(C=C)O)O)(O)=O	FVNNHZLYDWEWJC
G6	C=C(C(O)=O)C(C(C(C)O)O)O	XUVIJUZVTYQBNQ
G6	C(C(C(C)O)O)=C(C(O)=O)CO	UZEHRZFWKNTXTC
G6	C=CC(C(CO)(C(C)O)O)O	GDMTVJUNZTWQHY
G6	C(C(CO)(CO)O)=CC(C)O	RIHKHZGAWKJPFQ
G6	C(C(CO)(CO)O)=CC(O)=O	VLWQFWRDEUWSRT
G6	C(C(C=C)(C(C(CO)O)O)O)=O	UAXSVGMKIGOPFX
G6	C(C(C(C)O)O)=CC(O)=O	MHJHGMSWCVGANA
G6	C(CC(C(C=C)O)O)(O)=O	NZHBDTOZWJHRAX
G6	C=C(C(O)=O)C(C)C(CO)O	LTCGAKONTRKORM
G6	C(C(C)C(CO)O)=CC(O)=O	CLAXLWKMKSRRIP
G6	C(CC=C(C)C(CO)O)(O)=O	ZFIWBBKNPMFGOY
G6	C(CC(C(C)=CCO)O)(O)=O	MGCYQWKNFHNTBE
G6	C(C)(C(CO)O)=CC(CO)=O	FDFJWPASAUEEPA
G6	C(C(C(C(C)=C)O)O)(O)=O	YBAABVFEESAMNX
G6	C(C(C=C(CO)C)O)(O)=O	IHTADOVSLWUXDI
G6	C(C(C(C(C)=CC)O)O)(O)=O	YLXIUDOJGOTNQI
G6	C(C(C=C(C)C(C)O)O)(O)=O	PXIJYIGMUNKXFZ
G6	C(CO)=C(C(O)=O)CCCO	KVCUDTLNHCWSJA
G6	C(C(C(CO)O)CC=C)(O)=O	JAMRIBFCNSWYBA
G6	C(C(C=CC)C(CO)O)(O)=O	MXOLITHVKNGDGG
G6	C(CO)(CCO)=C(C(O)=O)C	QPTWFMZKZJZACS
G6	C(C(C)C(C=C)(CO)O)(O)=O	XAZGYHBNTZEZID
G6	C(C)(C(CO)O)=CC(C(O)=O)=O	ZGSWIPXHTNZEDB
G6	C(CCC(C(O)=O)=CCO)(O)=O	UXFDAGSJMBAWRM
G6	C(CC(CO)=C(C(O)=O)C)(O)=O	KVMSPQPETXTJMY
G6	C(C(CC(C)=CCO)O)(O)=O	CRJQTWQIOYACMZ
G6	C(C)(C(CO)O)=C(C(O)=O)C	PPASEIKENXKFDV
G6	C(C)(C(CO)O)=C(C(O)=O)C=O	ZMKVLADWYNEXNA
G6	C(C(C=C(C)C(CO)O)O)(O)=O	AGWAFNJXAWTVOP
G6	C(C(C(C(C)=CCO)O)O)(O)=O	LUBIMMCEZXZGEX
G6	C(C)(C(CO)O)=CC(O)=O	XTMYFOZVUJTIRF
G6	C(C)(C(CO)O)=CCO	WEFOTMBOYOTKTQ
G6	C(CO)=C(C(O)=O)CC(CO)O	KZVYBZBOZSFMCM
G6	C(CO)(C(CO)O)=C(C(O)=O)C	UARSYTVTPMYKND
G6	C1C(C(CO)O)(OCC=1C=O)O	KVVMRBBLYZXTEK
G6	C1(C(OC(C=1C=O)CO)O)CO	QGSIHUPQJRVOPI
G6	C(C1(C(C(O)OC1CO)=C)O)=O	VSHPPSAZEKCDEF
G6	C1(C(OCC=1C=O)O)C(CO)O	QDEYZDWRNDCLDH
G6	C=C1C(O)OCC1(CO)O	YMBOMKXDTPTZSI
G6	C1(C(O)OCC=1CO)CO	YYKADBHEZAGCFK
G6	C(C1(C(C(O)OC1)=C)O)(O)=O	ZDJQTQOUTHYCHJ
G6	C1(C(O)OCC=1C(O)=O)CO	QEPMDHDWLAEZCI
G6	C(C1(C)C(C(C(O1)O)=C)O)(O)=O	CNTZKZICDTWOPQ
G6	C(C1(C=C(C(O1)O)CO)C)(O)=O	GPKYTVJGDXCYHL
G6	C(C1C(C(C(O)O1)=C)O)(O)=O	APYCNUPSQSDAIX
G6	C(C1C=C(CO)C(O1)O)(O)=O	QPVIEGMXKNXEJO
G6	C(C1C(C(C(O)O1)=CC)O)(O)=O	YGSSZVWEDGQYJO
G6	C(C1C=C(C(O1)O)C(C)O)(O)=O	IIAXIAOLSVXEEJ
G6	C(C)=C1COC(CO)(C1O)O	BLMMJTVUCNJQRN
G6	C1C(CO)(OCC=1C(C)O)O	JVJRODIZKJUWKW
G6	C=CC1COC(CO)(C1O)O	LGBMSUMDUZNWIJ
G6	C(C)=C1COC(C1(CO)O)O	BBMLELXHSJCDTJ
G6	C1(COC(C=1CO)O)C(C)O	XKPLEYDJPRRQNK
G6	C=CC1COC(C1(CO)O)O	FEHNRZXOWTVJGE
G6	C1C(CO)(OCC=1C(O)=O)O	PIIBPGXOEMJMKC
G6	C1(C(OC(C=C)C1(CO)O)O)=O	PCVNHYARMVDBJG
G6	C=CC1(COC(CO)(C1O)O)O	BUTKAQKUBVKHMB
G6	C=CC1(COC(C1(CO)O)O)O	DKDJYWVIZCKFNH
G6	C1C(CO)C(OCC=1C(O)=O)O	ZGLTUJGTQSFYBD
G6	C(C1C=C(C(O)OC1)CO)(O)=O	ZHBGTCCLHRVWHD
G6	C(C1COC(C(C1O)=C)O)(O)=O	IFHDNWDMWHKPCL
G6	C1(C(OC(C(C=1)=O)CO)O)CO	XPVOIVQLTMDBRT
G6	C1(C(CO)OC(C(C1O)=C)O)=O	CERKYLIKNVLZGU
G6	C1(C(O)OCC(C=1C=O)O)CO	HVCUHDSJNHVRGS
G6	C(C1(C(C(O)OCC1O)=C)O)=O	CFLIMNXJHPPLSQ
G6	C(C1(C(C(O)OCC1)=C)O)(O)=O	WGARNRRVLFQNJV
G6	C1(C(O)OCCC=1C(O)=O)CO	LZZBOTJZGCTKOC
G6	C1COC(C(C=1C(O)=O)CO)O	LUDKJWSOKODYDI
G6	C(C1(C(C=CCO1)CO)O)(O)=O	CYJRJFRKLRKDJW
G6	C(C1(C(CO)=CCCO1)O)(O)=O	ODBUGXRQBSMXGO
G6	C(C1(C(C(CCO1)O)=C)O)(O)=O	CPWSDVGZOGLSPU
G6	C1C(C(CO)(OCC=1)O)O	XULULDBVPQNVJJ
G6	C(C1(C(C=CCO1)O)O)(O)=O	DDNBWEPNRHQIDB
G6	C(C1(C=CCOC1O)CO)(O)=O	FVDSTBASDQBTLF
G6	C(C1(C(C=CCO1)(CO)O)O)=O	UVZQMWFXUAJLMG
G6	C(C1(C=CCOC1O)O)(O)=O	NSTDSSOJVVZXEN
G6	C1C(C(OCC=1C(O)=O)O)O	QJCKMXGNSOOKNQ
G6	C1C(C(OC(C=1C(O)=O)C)O)O	MIGMFMZNYSESMZ
G6	C(C1(C=CC(C)OC1O)O)(O)=O	XJRAJCLGCJFZLM
G6	C1(C(O)OCC(C(C=1)=O)O)CO	RSCBHBXKMZDLED
G6	C1(C(COC(C(C1O)=C)O)O)=O	PVRBFODKYNTZHQ
G6	C1(C(OCC=CC1(CO)O)O)=O	ZYKFVXSYZSGSSV
G6	C(CC=C(C(CO)=O)CO)(O)=O	KHGRJQATWFRDAH
G6	C(CC=CC(C(CO)O)=O)(O)=O	NPKOKNJPQGBGIJ
G6	C(CC=C(CO)C(C(O)=O)O)=O	VSIQQAWCIVFJHL
G6	C(C(CC(C(O)=O)=CCO)O)=O	PGMIHMDOLIKBCC
G6	C(CCC=C(C(O)=O)CO)(O)=O	FPQGBYFKXKNWHZ
G6	C(CCC(C(C(O)=O)=C)O)(O)=O	CYQPBFAOJMSKQX
G6	C(C(C=CCC(O)=O)CO)(O)=O	UQSVWQBTUWIIFJ
G6	C(CC(C)=C(CO)CO)(O)=O	BBKYCTWTEDQIME
G6	C(CC(C)=CC(CO)O)(O)=O	OJTYZDILOQHQPT
G6	C(C(C=O)C=CC(CO)O)(O)=O	GLTKSKFQRORDKG
G6	C(CC(C(O)=O)=O)=CC(CO)O	LOWPHFSXFQVZOM
G6	C(CC=CC(CO)O)(O)=O	HXZRMVNVWZYJDH
G6	C(CC=CC(C(O)=O)O)(O)=O	YWMZSRJNHFFFFS
G6	C(C=C(C(O)=O)CCCO)(O)=O	SCZAFBNWBKVUBW
G6	C(C(C(C(O)=O)CC=C)O)(O)=O	DRCAYRSHVJTTSP
G6	C(C(C=CC)C(C(O)=O)O)(O)=O	ADCGWTQJNCHKEU
G6	C(CC(C=C)C(C(O)=O)O)(O)=O	FCYNFVMVIAORTI
G6	C(CC(CCO)=CC(O)=O)(O)=O	BYVCGRGWOWDIEV
G6	C(CC(C(C(O)=O)O)=CC)(O)=O	VCBDWWOGEIDNAH
G6	C(CC(C(C)O)=CC(O)=O)(O)=O	GPOIWMKFGXNXGB
G6	C(C(C=CCCC(O)=O)O)(O)=O	RCRGPPSQVRSTMG
G6	C(C(C(CCC(O)=O)=C)O)(O)=O	DYVFQHAGDDPCDX
G6	C(CC=C(C)C(C(O)=O)O)(O)=O	LTCBRTIJTJMGLS
G6	C(CC=CC(C(C)O)O)(O)=O	PNTRFKLQWJQIBK
G6	C(CCC=CC(CO)O)(O)=O	DGYPPYGVFKLUIS
G6	C(CCC(C(CO)O)=C)(O)=O	UHBNZIYKUBXWNR
G6	C1(C(C(C(C1O)O)O)O)O	XNAUSUVBDKISHM
G6	CC1C(CC(C1(CO)O)O)O	KIJQUVNELKQTJY
G6	CC1CC(C(CO)(C1O)O)O	OBWOFIGRGDVDHH
G6	C(C1CCC(C1(CO)O)O)(O)=O	XPRQHSPALLNYDF
G6	C(C1CC(CO)(C(C1)O)O)(O)=O	KUDRTMYTZHGQLI
G6	C(C)(C(C(CO)C(CO)O)O)=O	KLBZFIRXFQGBSZ
G6	C(C(C)(C(CO)C(CO)O)O)=O	UFWLZBWSMYAHIM
G6	C(C(C)(CC(C(CO)O)O)O)=O	XYOVDXYMGUFACP
G6	C(C(C(CO)O)C(CO)O)O	JXRYFYCJVCAUKT
G6	C(C(C(CC(CO)O)O)O)O	RUIACMUVCHMOMF
G6	CC(C(C(C(CO)O)O)O)O	SKCKOFZKJLZSFA
G6	CC(C(CO)O)(C(CO)O)O	GKMXSVIYNRJGBP
G6	CC(CO)C(CO)(C(CO)O)O	VILHEIJWNRNKTB
G6	CC(C(C(CO)(C(C)O)O)O)O	AHRZLRJAJBJNOQ
G6	CC(C(C(CO)C(CO)O)O)O	YRTKCHZGAWYUJS
G6	CC(C(CC(C(CO)O)O)O)O	OTEFABQFZDHOCT
G6	CC(C(C(C(CCO)O)O)O)O	RQXTUAHMZXFOOM
G6	CC(C(C(C(C(C)O)O)O)O)O	LLOQNANXXVZMIF
G6	CC(C(CO)O)(C(C(C)O)O)O	ZAEKNSCHPNGNMV
G6	C(CC(C(C(C=C)O)O)O)(O)=O	RYULFGZBDVWGQD
G6	CC(CO)(C(CO)(C(C)O)O)O	MOGFTLSXNRIBEO
G6	CC(CO)(C(CO)C(CO)O)O	MCOOSZDMOUECAV
G6	CC(CO)(CC(C(CO)O)O)O	PNMWGZMSUCAEID
G6	CC(CO)(C(C(CCO)O)O)O	OMQSJMVDQJGLLF
G6	CC(CCO)(C(C(CO)O)O)O	ZHZUHXJZNBSOIW
G6	C=CC(C(CO)C(CO)O)O	GMDVIGHZIXJMNF
G6	C=CC(CC(C(CO)O)O)O	IBQSIRJCXLAQNF
G6	C=CC(C(C(CCO)O)O)O	NNBDVTWHMFCRNQ
G6	CC(C(C)O)(C(C(CO)O)O)O	DWGVWIZCOOIFCD
G6	CC(CO)(C(C(C(C)O)O)O)O	ORPXQZFEEJWDKV
G6	CC(C(CO)O)(C(C)(CO)O)O	JMUYSRXSVUYRFA
G6	C=CC(C(C(CO)O)O)O	OOJKXRODCPMZDZ
G6	CCC(C(C(C(CO)O)O)O)O	HUYORHVLGRMTGF
G6	C(C(C(C(CCCO)O)O)O)O	XIARRWFMEOFKNJ
G6	CC(CO)(C(CO)(CCO)O)O	IFMSKJVCMJRQEQ
G6	C=CC(C(C(C(C)O)O)O)O	VQRLRZICBRKMFJ
G6	C=CC(C(C)(C(CO)O)O)O	JQHBWVCPMKQICV
G6	C=CC(C(CO)(CCO)O)O	SKCHTMJYWBUNOL
G6	CC(C(C(CCO)O)O)O	XKYZEKVVQZGXOJ
G6	CC(C(C(C(C)O)O)O)O	TZQPAZWGRJYTLN
G6	CC(C(CO)(CCO)O)O	MMKDWLKLXRGMEI
G6	CC(CO)C(CO)(C(C)O)O	JKBXOBBCLRNWSE
G6	C(C(CO)(C(CO)C)O)(O)=O	JOTAWUDJXNSRNP
G6	C(C(CO)(C(C)C(C)O)O)(O)=O	WQJVRESLVNSQOH
G6	CC(CO)C(CO)(CO)O	GGRSJWJWISVZHC
G6	CC(C(C)O)C(CO)(CO)O	CQYWHWNDTVPYER
G6	CC(C(CO)O)C(CO)(CO)O	KWLLIRPKGYAPNM
G6	C(CC(C(C(CCO)O)O)O)O	TVXBFESIOXBWNM
G6	CC(C(CO)O)(C(CCO)O)O	GKJUKPFDPHNGMV
G6	C(C(C(C=C)(CO)O)O)(C)=O	KXBYLLCLXGBFKO
G6	C(C(C)(C(C=C)(CO)O)O)=O	GCDZKCLATLXDJS
G6	C(C(C=O)(C(C=C)(CO)O)O)=O	NQRQKGDTRWBBEQ
G6	C=CC(CO)(C(C(C)O)O)O	FHSRKIGDJBUWTG
G6	C=CC(CO)(C(CO)(C)O)O	QTHJRZUHSRXJCG
G6	CC(C(C(C)O)O)O	JJAIIULJXXEFLV
G6	C(C(CC(C)C(CO)O)O)=O	NDNUSJMHMFCEFH
G6	C1C(C(C(C(O)O1)O)O)O	SRBFZHDQGSBBOR
G6	C(CO)(OC(C)C(CO)O)=O	DXRPXKITYNPWEZ
G6	C(CO)(CC(C(C=C)O)O)=O	PRYRJKHEYJBPTP
G6	C=CC(C(CC(C(O)=O)=O)O)O	XFOFTAWYTFRTBB
G6	C(C(C=C)(C(CC(O)=O)O)O)=O	VUZJUGNTBAUIQD
G6	C(C(C(C=CC)=O)(CO)O)(O)=O	HPRPWCVLNFGXQX
G6	C(C(C(CC=C)=O)(CO)O)(O)=O	ALWFDYCOTZVKSG
G6	C(C(C=O)C(C(C=C)O)O)(O)=O	FGGJRRIQHAKFBC
G6	C(C(C)C(C(CO)O)O)(O)=O	TWZGBBSAOGASNW
G6	C(C(C)C(C(C=C)O)O)(O)=O	JGCMMKAMYILBHL
G6	C(C(C)C(C(C(C)O)O)O)(O)=O	HYDIFWLFCDJMIU
G6	C(C1(C(C)OC(CO)C1O)O)=O	QFOBTDRAMCUTEL
G6	C(C1(CC(C(C(C)O1)O)O)O)=O	IFLSASHIWBWHRM
G6	C1(C(O)OC(C)C(C(C1)O)O)=O	OVXIEKGPBXIACT
G6	C1(C(CO)C(C(C(C)O1)O)O)=O	FJYDKBWFTZEXQE
G6	CC(C(CO)O)C(C(CO)O)O	CVDKKEQWHDGTDR
G6	CC(C(CC(CO)O)O)O	SAYNRXAZCTXWFR
G6	C1C(CO)(C(C(O)O1)O)O	ASNHGEVAWNWCRQ
G6	C1(CC(OC1(C)C(CO)O)O)=O	NWBAOYAXDQLRQO
G6	C(CC1(C)C(C(C(O)O1)O)O)=O	HVUXTISLTNWIHE
G6	C1(C(C)(O)OC(C(CO)O)C1)=O	MPJPSLBRMPETSX
G6	C(CC1C(C(C(C)(O)O1)O)O)=O	KATASTMAJFAEQK
G6	C(C1(C(C)OC(C)(C1O)O)O)=O	GATJXRSTTNNPLV
G6	C1(C(C)(O)OC(C)C1(CO)O)=O	DJUNMTYGXAKIJO
G6	C(CC1(C(C(C(C)O1)O)O)O)=O	XDKARNXGIKITFF
G6	C1(C(C(CO)O)(O)OC(C)C1)=O	HNGATOCXNNLNKU
G6	CC1C(CO)(C(C(O)O1)O)O	VSTCLKQQGTYAAZ
G6	C(C1(COC(C)(C1O)O)O)=O	KKSKDVAZHJYOIJ
G6	C(CC1(C(C(CO1)O)O)O)=O	OJFNRRYMUBSATR
G6	C1(C(C(CO)O)(O)OCC1)=O	AUNRKIUJJHJXPW
G6	CC1(C(C(CO1)O)O)O	LTCAIAGMOKODMK
G6	C(C1C(C(C(O)O1)O)O)O	HMFHBZSHGGEWLO
G6	CC1CC(O)OC1C(CO)O	ACHPXLWKNVUVTP
G6	C1C(CO)(C(C)CC(O)O1)O	GVZROGAIAHUUHX
G6	C1(C(C(C(O)OCC1)O)O)=O	KRKZFVZQYDKETD
G6	C1(C(CC(CO)O1)C(CO)O)=O	MVRTYUOLXJQXCR
G6	C1(C(C)(C(CO)O)C(CO1)O)=O	UFLRQIHUWRYEMJ
G6	C1(C(C)C(CO)(C(CO)O1)O)=O	ZIWLWRLICMSKBG
G6	C1(CC(CC(C(CO)O)O1)O)=O	BBQGHDJTSANFGZ
G6	C1(CC(C(CO1)(CO)O)O)=O	ROVJSHKYVSGYMU
G6	C1(C(C(C(C)C(CO)O1)O)O)=O	DJNPYAWBFGRPQB
G6	C1(C(CC(CO1)O)C(CO)O)=O	JKPPMHHFYNVHCZ
G6	C1(C(C)C(CO)(C(CO1)O)O)=O	BCHCNCMZSAUPDU
G6	C1(C(C(C(C)C(CO1)O)O)O)=O	BKSZCVSZDIROLQ
G6	C(C1CC(CC1(CO)O)O)(O)=O	ZQUQNCRERQLHEY
G6	C(CCC(C(CO)(CO)O)O)=O	ZGKXNURZFAPABX
G6	C(C(CO)(CO)CC(CO)O)=O	UXSUNYGXSSHJBG
G6	C(C(C(CCC(CO)O)O)=O)=O	PGXNICQMWWNQBK
G6	C(C(C(C)(CC(CO)O)O)=O)=O	ZVEBIPYVQXDRMV
G6	C(C(CO)(CC(CO)O)O)=O	XVJIFPWLWRLDAB
G6	C(C(CC(CO)(C(C)O)O)O)=O	XQHLRMXWFZMFEC
G6	C(C(CCC(CO)O)O)=O	BFULBERWHKYUQW
G6	C(C(C)(CC(CO)O)O)=O	LSNTYIOYMFZPSK
G6	C(C(C)=O)(C(CC(CO)O)O)=O	YRDFIHATWXUSMJ
G6	C(CC(C(CCC=O)O)O)(O)=O	ONGWEBUOZLJDRX
G6	C(CC(CCC(CO)O)=O)(O)=O	OCNGGMMYIGJZER
G6	C(CCC(CC(CO)O)O)=O	VDBZPFKOWXIBOA
G6	C(CCC(CO)C(CO)O)=O	OHZHMMGXMFYCMM
G6	C(C)(C(CO)CC(CO)O)=O	ZRXYLXGEZQQHQG
G6	C(CCC(C(CCO)O)O)=O	DQMHNZONQMFWPF
G6	C(CCC(CO)O)(CCO)=O	AEQHADMBVAJLGA
G6	C(CCC(CC(CO)O)O)(O)=O	VYZDVHUSGGKORK
G6	C(CCC(CO)C(CO)O)(O)=O	AZMBDKYEORZWOL
G6	C(CCC(C(CCO)O)O)(O)=O	BQBBRPLXRIBVFQ
G6	C(CO)(CCC(CO)O)=O	JAXOYZWSTKFKML
G6	C(C(CC(CO)CO)O)O	WWGIVJUMKQYRND
G6	C(C(CC(CCO)O)O)O	FYCULGZHSJZNKH
G6	C(C(CC(CO)O)O)=CC	PFBVZTVMZDIXRO
G6	C(CCC(CO)O)=CCO	MVMRFAVQTBRTOO
G6	C=CC(CO)CC(CO)O	XUJORNWUFLJPLZ
G6	C=CCC(CC(CO)O)O	JDLWOLSYKQUULO
G6	C(CCC(CO)O)=CC(O)=O	SNVAGEIZIMVFRV
G6	C(C(C=C)(CC(CO)O)O)(O)=O	PSXRQJCJIVRTOE
G6	C(C(C(C)CC(CO)O)=O)(O)=O	FNMBWGUTAIXRHW
G6	C(C(C)O)(CCC(CO)O)=O	YXPSPQWAUGIQPH
G6	C(C)(C(CCC(CO)O)O)=O	SBORWTFXCXPUQV
G6	C(C)(C(C)(CC(CO)O)O)=O	ROAGCBJNRCWKHH
G6	C(C(CC(CO)O)O)(CC)=O	DQKBVBGJHAFGCH
G6	C(CO)(CCCC(CO)O)=O	BAQYICHOEGBSNJ
G6	C(CO)(C(C)CC(CO)O)=O	YPNOAUSPYRGUCI
G6	C=CC(CCC(CO)O)O	CHXRUKAKVOMERL
G6	C=CC(C)(CC(CO)O)O	ATRTXGJINFBTCI
G6	C=CC(CO)(CC(CO)O)O	LQFKMPJBNKLXTO
G6	C=CC(C(CC(CO)O)O)O	VNPUBALBBYKILM
G6	C(C(CC(CO)(CO)O)O)O	SBAMHWRIINXWAA
G6	C(C(CC)(CC(CO)O)O)=O	WXNANUDURBZRLL
G6	C(C(CCCC(CO)O)O)=O	VZCKCNBBZRUDFH
G6	C(C(C(C)CC(CO)O)O)=O	SJDXUHWZAXBATK
