Generation	Smiles	Inchi
G5	C(C(CO)(C(C(C=C)O)O)O)=O	XQAJHHOCEDIXOM
G5	C(C(C(CO)O)(C(C=C)O)O)=O	NPJWQAUCEBWYKM
G5	C(CO)(C(CO)(C(C=C)O)O)=O	FZSKHHSBADWQKZ
G5	C(C(CO)(C(C=CC)O)O)(O)=O	ALRHKTNFEOJOBG
G5	C(C(CO)(C(CC=C)O)O)(O)=O	SRLXKWLYRGDXAG
G5	C(C(CO)(C(C=C)O)O)(O)=O	IWXQJXUCDQNRCJ
G5	C(C(C(C)=O)(C(C(C)O)O)O)=O	AHVMCRMAKYGQGX
G5	C(C(C(C(C)O)(C(C)O)O)=O)=O	RBWCZPPHGAJVCG
G5	C(C)(C(C(C)O)(C(C)O)O)=O	UIZPSNUTDQBKCZ
G5	C(C(C)=O)(C(CO)(C(C)O)O)=O	LYOYLDBDLVQDBR
G5	C1(C(COC1(CO)C(C)O)O)=O	DUUVQZHUWGUVLH
G5	C1(C(O)OCC1(CO)C(C)O)=O	MAHPDTYIGKDATM
G5	C1(COC(C1(CO)C(C)O)O)=O	YNVAZTJBZQLFEA
G5	C1(CC(OC1(CO)C(C)O)O)=O	VUMPBWWVZSATGX
G5	C(C(C)O)(C(CO)(C(C)O)O)=O	FVZDNOIQGMSZML
G5	C(C(C(C)O)(C(C(C)O)O)O)=O	LBRRDSKNXDROLE
G5	C1(C(CO)(C(C)O)C(CO1)O)=O	QYEQFBKIROUDNZ
G5	C(C(C(C)=O)(CO)C(C)O)(O)=O	GDWLDGLRDDRJJC
G5	C1(COC(CO)C1(C(C)O)O)=O	SNJFJOOPFPDBAY
G5	C1(C(C(C)O)C(C(CO)O1)O)=O	ZRHPVSPQDMSGOJ
G5	C(C1(C(O)OCC1O)C(C)O)=O	CIZOGFXDZBTCED
G5	C1(COCC(C1(C(C)O)O)O)=O	IRURSRXCKKLSSC
G5	C1(C(C(C)O)C(C(CO1)O)O)=O	LKLHEHSLGXJDOX
G5	C1(CC(O)OCC1(C(C)O)O)=O	OJVCIIFOOZKZKJ
G5	C1(CCOC(C1(C(C)O)O)O)=O	RXGZZGAYXWYWID
G5	C(C(C(C=C)=O)(C(C)O)O)(O)=O	RUSUHOKQZCZWCS
G5	C(C1(COC(C1O)O)C(C)O)=O	URHWOJQCLQHILO
G5	C(C1(C(C)O)C(CC(O1)O)O)=O	GOJGBCYYZCHBBV
G5	C1(C(O)OCC1(C(C)O)O)=O	WUNZBXRNXFGHIF
G5	C(C(C=O)(C(CC(C)O)O)O)=O	WGKGJYUOHKJVTI
G5	C(C(C=O)(CO)C(C(C)O)O)=O	LHXVNLJIOKWSDW
G5	C(C(C=O)(C(CCO)O)O)=O	JJMHBWKTAFYLCS
G5	C(C(C(C=O)(C(C=C)O)O)O)=O	WDYWPWJQSOKWOY
G5	C(C(C(C)O)(C(C=C)O)O)=O	XYOAZIWGHKGSLV
G5	C=CC(C(C(C=O)=O)(CO)O)O	YNQFWNMFCNORJT
G5	C(C(C=O)(C(CO)(C)O)O)=O	FNDCADSNRZBCGL
G5	C(C)(C(CO)(C(C(C)O)O)O)=O	AKNLGXCVNPKNGY
G5	C(C)(C(CO)(C(C=C)O)O)=O	RGRXZTYDSMMYCR
G5	C(C(C(C=O)O)C(C=C)O)(O)=O	RAJBGIQYHDZEAT
G5	C(C(C(C)=O)(C(C=C)O)O)(O)=O	SDEIVZNZGWHPIH
G5	C(C(C(C)O)(C(C=C)O)O)(O)=O	LKDQQDPNXKMOCQ
G5	C1(COCC1(C(C(C)O)O)O)=O	GLOYOVNCZBYKKI
G5	C1(C(C(CO1)O)C(C(C)O)O)=O	MFWDOPBETFKIGY
G5	C1(C(C(CO1)O)(C(C=C)O)O)=O	NDDANNOCEGYLCX
G5	C1(C(COC1(CO)CO)O)=O	GZKNTNFWMMLBET
G5	C1(C(O)OCC1(CO)CO)=O	MNWKJGQTQZNBGP
G5	C1(COC(C1(CO)CO)O)=O	BYROUYYQWQDHMM
G5	C1(CC(OC1(CO)CO)O)=O	HXUIJZZOZRLALQ
G5	C(C(C(C(C=C)=O)(CO)O)O)=O	RPVJECPAFFSKCS
G5	C1(C(CO)(CO)C(CO1)O)=O	PKKLMYPASALSAR
G5	C(C(CC)=O)(C(CO)(CO)O)=O	GFPRHCFZCTXUAM
G5	C(C(CO)(C(CO)O)CC=O)=O	IXURHLHYRAVOMO
G5	C(CO)(C(CO)(CO)CC=O)=O	AIIRYEFQFUBCPP
G5	C(CC(C(CO)(CO)CO)=O)=O	ACDMGMDNXKLDRA
G5	C(C)(C(C(CO)=O)(CO)CO)=O	LCEJIWRIAXXRER
G5	C(C(C(C)=O)(CO)CO)(O)=O	DJMBOVTUIISYCU
G5	C(C(C(C)=O)(CO)C(CO)O)=O	OIFFSNPEOYHNLP
G5	C1(COC(CO)C1(CO)O)=O	COAMASRJZDEBBU
G5	C(C1(C(O)OCC1O)CO)=O	OZBDECKEHYILBM
G5	C1(COCC(C1(CO)O)O)=O	OWPQROMQJVGAGQ
G5	C1(CC(O)OCC1(CO)O)=O	JTVSASWQJGEFHB
G5	C(C(CO)(CO)O)(C(C=C)O)=O	RQCCPEJQNPLPED
G5	C(C(C(C=CCO)=O)(CO)O)=O	MEAMAPCLLMMUMH
G5	C(C=CC(C(CO)(CO)O)=O)=O	FDRNHHBGRYBJAX
G5	C=C(C=O)C(C(CO)(CO)O)=O	ROBGYQPOYKEFEN
G5	C1(C(O)OC(C)C1(CO)CO)=O	WCSOSYHSKBJIEA
G5	C(C1(CO)C(C)OC(C1O)O)=O	NDASLVCIJKCCFQ
G5	C(C1(CO)C(C)(CC(O1)O)O)=O	UPLAVDMIXYHUMY
G5	C(C1(COC(C1O)O)CO)=O	KOMHWQWACKHPEX
G5	C1(CC(O)OC(C)C1(CO)O)=O	ZIZKEUMBKRLZSZ
G5	C1(CC(C)OC(C1(CO)O)O)=O	GYPNAQBLGSVRLH
G5	C(C(C(C=C)=O)(C(CO)O)O)=O	PZMGMYYDVNPEGF
G5	C1(C(C(CO)C(C1(C)O)O)O)=O	XOXUYFZPHAVYBN
G5	C1(C(CC(CO)(C1(C)O)O)O)=O	YOSBVSXSWVYKMT
G5	C1(C(C(C(C)(C1(C)O)O)O)O)=O	SMECCJRVJVHDCF
G5	C1(C(C)(C(C=O)(CC1O)O)O)=O	ARKJJVHQYFUSNA
G5	C(C1(CC(C(C1(C)O)O)O)O)=O	CGAVBTAXQNFDPA
G5	C(C1(CC(C=O)(CC1O)O)O)=O	CVGDZZVHXOYXCD
G5	C(C)(C1(C(CC(C1)O)O)O)=O	ARPAINZVDXKNQO
G5	C1(C(CC(C1(C)O)O)O)=O	OGLNXMFUWYNGQX
G5	C(C1(CC(CO)(CC1O)O)O)=O	WDNXZUADUOYMEJ
G5	C(C)(C1(C(C(C(C1)O)O)O)O)=O	PGHDEWMPNASECR
G5	C(C(C1(C(CC(C1)O)O)O)=O)=O	QTWKWKJIMSHPMX
G5	C(C1C(C(C)(C(C1O)O)O)=O)=O	LYJWJKGFYQVNKY
G5	C1(C(C)(C(CC(C1O)=O)O)O)=O	KJXNVKYILBKHAG
G5	C1(C(C)(C(C(C(C1)=O)O)O)O)=O	ANDCEJJQMVASKR
G5	C(C1(C(C(C)(C(C1)O)O)=O)O)=O	BFYSBLDNCQQMMT
G5	C(CO)(C1(C(CC(C1)=O)O)O)=O	MZPFMYNUJLUSEV
G5	C(C1(C(CO)(CC(C1)=O)O)O)=O	SGVMMTGKZFHVIX
G5	C(C1(C(C(C(C1)=O)CO)O)O)=O	CXNWXKOQAVRBMG
G5	C(C1(C(CC(C1)=O)O)O)(O)=O	QORIUBJCYVOUCA
G5	C(CO)(C1(C=CC(C1O)O)O)=O	LUWWEIDEKCRZMH
G5	C(C1(C=CC(C1(CO)O)O)O)=O	WRYJDHFIIZVLAY
G5	C(C1(C=CC(C1O)O)O)=O	QLOMKXZUWLQDPB
G5	C(C1(C=CC(CO)(C1O)O)O)=O	HTMIUMQOCLNVJA
G5	C(C1(C=CC(C1O)O)O)(O)=O	PXVDPVORMLMQBN
G5	C1(C2(C(CC(C1CO)O2)O)O)=O	MBFPPTYWTJVRRI
G5	C1(C2(C(CC(C(C1)O2)O)O)O)=O	DHKOCDMJXYSRCN
G5	C1(C2(C(C(CC(C1)O2)O)O)O)=O	XUFBYZJQMOJRDM
G5	C(C1(CC2CC1(C(O)O2)O)O)=O	UQWDDSDANWTFGZ
G5	C1(C2(C(CO)(CC(C1)O2)O)O)=O	ZKCJCRMOFYLXPS
G5	C1(C2(C(CC(CO)(C1)O2)O)O)=O	OPCKWXBLJPXSFV
G5	C1(C2(C(C)(C(C(C1)O2)O)O)O)=O	SVVJAJPXRYGESW
G5	C1(C2(C(C(C(C)(C1)O2)O)O)O)=O	VNQJTGIOGVVUTE
G5	C(C12C(C(C(O1)O)C(C2)O)O)=O	SYBCOPSOJOGIBW
G5	C1(C2(C(CC(C(C1)O)O2)O)O)=O	HSCRFXRKZMQBJE
G5	C1(C2(C(CC(CO2)(C1)O)O)O)=O	OTSRHXMTWPFYNI
G5	C1(C2(C(C(CCO2)(C1)O)O)O)=O	AURYFZCLOICYPW
G5	C(C1(CCCC1(C=O)O)O)(O)=O	SWCYLLMVXDRJIA
G5	C(C1(CCCC(C1O)=O)O)(O)=O	RXRPRACEUWPXJV
G5	C(C1CC(C(O)=O)(C(C1)O)O)=O	PSYRSENNIKQGOV
G5	C(C1(C(CC(C1)O)=O)O)(O)=O	CPLHYPQTBKSLII
G5	C(C(C)(C(C(CO)CO)O)O)=O	NNPGSGJULGPMQR
G5	C(C(C=C)(C(C(C)O)O)O)(O)=O	ZVROIKYGBMAQKP
G5	C(C(C(O)=O)(C=C)O)(O)=O	DKCHKALAQSTXKW
G5	C(C(C=C)(C(C=C)O)O)(O)=O	LQTIHZHQCDYAHU
G5	C(C(C)(C(C(C)O)O)O)=O	VSEGMSAFLPSFSI
G5	C(CO)(C(C)(C(C(C)O)O)O)=O	SXOJLTBGEJEWAN
G5	C1(C(CCO1)(C(C(C)O)O)O)=O	ZGQWYMKQZMDYSJ
G5	C(C(C)(C(C=C)(CO)O)O)=O	GCDZKCLATLXDJS
G5	C(C(C)(C(C=CCO)O)O)=O	IGEKCWAZYHTNPB
G5	C(C(C=C)(C(C=O)(C)O)O)(O)=O	GNGGVSNOMISPMX
G5	C(C(C)(C(C=CC(O)=O)O)O)=O	ZGCXEGGEHXLOSN
G5	C(C(CC)(C(C=O)(C)O)O)(O)=O	IJBFNHLQTXHCHO
G5	C(C(C)(C(C)(CC(O)=O)O)O)=O	FUIFGTBGYPWSMV
G5	C(C(C=C)(C(C(C)O)O)O)=O	AQMJEIFAMSSVIS
G5	C(C(C)(C(C(C=C)O)O)O)=O	JGHNOHJWJGHGHH
G5	C(C(C(C)=O)(CCO)O)(O)=O	XGYUJCXLUGYNSJ
G5	C(C(C(CO)=O)(C=C)O)(O)=O	JUCLVPUBWRTTQC
G5	C(CO)(C(C)(C(C=C)O)O)=O	JRJXPRNRIORQTL
G5	C=CC(C(C(C(O)=O)=O)(C)O)O	XYZDEPGHGDHSPF
G5	C1(C(C(C=C)O)(O)OCC1O)=O	FONFGASTGYWXRA
G5	C(C(C(CC(C)=O)O)O)(O)=O	ZPTDYJGYQHXWMU
G5	C(C(CC)(C(C(O)=O)O)O)=O	KCCPSQSHYZXYDW
G5	C(C(C(C(O)=O)O)O)(CC)=O	ZIAOYJMEHPXTAE
G5	C(CCC(C(C(O)=O)O)O)=O	ICWLRKVKMNMFRW
G5	C(C)(C(C)(C(C(O)=O)O)O)=O	WFPSCRRHBKOKFJ
G5	C(C(C(C(C=O)=CC)O)O)(O)=O	MORCTXPFAFIZKZ
G5	C(CC=CC(C(C(O)=O)O)O)=O	MGSYPXSWLNMHQE
G5	C(C(C(CC=CC=O)O)O)(O)=O	IHXXXMCJECGCTE
G5	C(C(C=CC)(C(C(O)=O)O)O)=O	MJBDVSJQDRZQTD
G5	C(C(C(C(C=CC)=O)O)O)(O)=O	JSRAMMZBNJFQDW
G5	C(C(C(C=O)(CC=C)O)O)(O)=O	WWLBHHRXXISBRF
G5	C(C(C(C(CC=C)=O)O)O)(O)=O	UPJXHWGLYBEVMB
G5	C(CC(C(C(C(O)=O)O)O)=C)=O	UPPGRJWTISILSV
G5	C(C(C(CC(C=O)=C)O)O)(O)=O	XSYGDVIETAGODC
G5	C(C(C(C(C)=CC=O)O)O)(O)=O	AQFOKACGHCCHNF
G5	C(C(C(C=C(C=O)C)O)O)(O)=O	MKNSCRNDHPOQTJ
G5	C(C(C(C=CC=O)(C)O)O)(O)=O	VNWRIIHPWAUXSA
G5	C(C(C(C=CC(C)=O)O)O)(O)=O	PVBNTNPEWGXITM
G5	C(C(C(C=CC)O)O)(O)=O	AVEGWPDBPGRVRZ
G5	C(C(C(CC=C)O)O)(O)=O	ACRUNOQUSOPTGG
G5	C(C(C(C(C=O)=C)O)O)(O)=O	LDCFFHAVSIBLDX
G5	C(C(C(C=C)O)O)(O)=O	CTDSCESRMWRTFJ
G5	C(C(C(C(C=C)O)O)O)(O)=O	DFQUVYMRVBGHTJ
G5	C(C(C(C(CO)=O)(C=C)O)O)=O	KZLHEFVCFQWYRI
G5	C(C(C=C)(C(CC=O)O)O)(O)=O	GZLAGFXMSMQWLL
G5	C(C(C)(C(CC(C=O)O)O)O)=O	BCLKEEKRTMVSQB
G5	C(C(C)(C(CC(CO)=O)O)O)=O	AOWONIMOONNOBM
G5	C(C(C)(C(C(C(C)=O)O)O)O)=O	IRYCKADKYXDLDV
G5	C(C(C)(C(C)(C(C=O)O)O)O)=O	SSLYZXRDIWCAPC
G5	C(C(C(C)O)(CC(C)O)O)(O)=O	HVTYBJKDZMBAFJ
G5	C(C(C=C)(C(C)O)O)(O)=O	SLHUNFSEOQKXGY
G5	C(C(CO)=O)(C(C)(C(C)O)O)=O	IWSPALBOAXKEBZ
G5	C(C(CO)O)(C(C)(C(C)O)O)=O	RCVNGWKRRDBPKJ
G5	C(C(C(C(C)O)(CCO)O)=O)=O	XSCCNBYKEWRSIF
G5	C(C(C(C(C)(C(C)O)O)=O)O)=O	YDRWWZMZKYCVEB
G5	C1(C(C(C)O)(O)OC(CO)C1)=O	VZNSEDRYFHSKRU
G5	C1(C(C(C)O)(O)OCC(C1)O)=O	GIWZQFITLNZWHN
G5	C(CO)(C(C=C)(C(C)O)O)=O	OJGZYRPHAHUXEQ
G5	C(C(C=CC=O)(C(C)O)O)(O)=O	UINPECQXLPEGHZ
G5	C(C(C(C=O)=C)(C(C)O)O)(O)=O	RAQWJRBSLYMBOW
G5	C1(C(C(C)O)(O)OCC1O)=O	KKCXIHUCRYZFKA
G5	C(C(C)(C(CC(C)O)O)O)=O	ZVUOZGPUMZBDHW
G5	C(C(CO)C(C(C=O)(C)O)O)=O	WLECDUKAQRWYJG
G5	C(C(C=C)(C(CCO)O)O)(O)=O	GRZKMFXNCLSWKJ
G5	C(C(C)(C(CCO)O)O)=O	YZJLIYNSJBMWTR
G5	C1(C(CCO1)(C(CCO)O)O)=O	LBNBICKEVLIUEK
G5	C(C(C=C)(C(CCO)O)O)=O	DCZUKNOZONYBNP
G5	C(C(C)(C(C(C(C)O)O)O)O)=O	SLYBRYXJOHULJH
G5	C(C(C)(C(CC(CO)O)O)O)=O	ZMMGSGWSTAUAGV
G5	C(C(C)(C(C)(CC=O)O)O)(O)=O	UJIRRRHUFRACNJ
G5	C(C(C)(C(CC(C)=O)O)O)(O)=O	OKOZGKCZNGKFFR
G5	C(C(C(O)=O)(C)O)(O)=O	LNRVTEQEGXVMEF
G5	C(C(C)(C(C=O)(CC)O)O)(O)=O	ATEIFZXSNOJTSU
G5	C(C(C)(C(C(CC)=O)O)O)(O)=O	RIAGAZFOUGHLCA
G5	C(C(C)(C(CCC=O)O)O)(O)=O	ZQNUYIKCZVHDDN
G5	C(C(C)(C(C(C)=O)(C)O)O)(O)=O	PCKYXTMTCQJNAN
G5	C(C(C)(C(C=CC)O)O)(O)=O	PKGZHLFQFYROSI
G5	C(C(C)(C(CC=C)O)O)(O)=O	QPEYYPJCVVQQTA
G5	C(C(C)(C(C(C=O)=C)O)O)(O)=O	LACZLAGOFDJMCT
G5	C(C(C)(C(C=C)O)O)(O)=O	LDULSRAOPJLTPY
G5	C(C(C)(C(C(C=C)O)O)O)(O)=O	KQHZPJRMCNPMBU
G5	C(C(CCO)(C(C=C)O)O)(O)=O	POECSLDUZPCUAC
G5	C(C(C(C)(C(C(C)O)O)O)=O)=O	FAHQPFJSULOWOL
G5	C(C(C=C)(C(CO)(C)O)O)(O)=O	XNYQHJCHFFLMGP
G5	C(C(C)(C(CO)(C)O)O)=O	STLAPMWFBSKSJG
G5	C1(C(CCO1)(C(CO)(C)O)O)=O	QYLALRLIDWCYRK
G5	C(C(C=C)(C(CO)(C)O)O)=O	MSKARILMMANSTA
G5	C(C(CCO)(C(C(C)O)O)O)=O	QVDFBYAMVAULBH
G5	C(C(CCO)(C(C=C)O)O)=O	SHCMLXYOPAIPLJ
G5	C(C(C)(C(C)(C(CO)O)O)O)=O	ZKLGUPAPJQKHMQ
G5	C(C(C)(C(CC(O)=O)O)O)=O	OUHSVESXPQCHMU
G5	C(C(C=C)(C(CC(O)=O)O)O)=O	VUZJUGNTBAUIQD
G5	C(C(CC=O)(C(C=C)O)O)(O)=O	GFJUDQFNFDMVMP
G5	C(CC(C=O)(C(C=C)O)O)(O)=O	DOLGDJOSZIYARG
G5	C(C(C)(C1(COCC1O)O)O)=O	MXGMTHWMKPSYBW
G5	C(C(C)(C1(C(O)OCC1)O)O)=O	FPQGEZMCXGTPSI
G5	C1(C(C(C(C)O)O)(O)OCC1)=O	GMGNQSWCUARKQU
G5	C(C(C)(C1(COC(C1)O)O)O)=O	CFJMFJFPSXBFIY
G5	C(CC(C(CO)(CCO)O)=O)=O	ZYYSMBARRWLMMG
G5	C(C(C(CO)(CC(C)O)O)=O)=O	KGBYFESZPPURFO
G5	C1(C(CO)(O)OC(CO)C1)=O	QYQCBFODTYUOSC
G5	C1(C(CO)(O)OCC(C1)O)=O	NGIIKESDRNWDEO
G5	C1(C(CO)(O)OC(C)C1CO)=O	RZQXZZHNNUDCHF
G5	C1(C(CO)(O)OCC1O)=O	BWTDBVJLLXWPPG
G5	C(C1(CO)CC(CC(O1)O)O)=O	JSMVDKGNYVKOFB
G5	C1(CCOC(CC1(CO)O)O)=O	MIRGUFYXKNUNFU
G5	C(CC(C(C)(C(CO)O)O)=O)=O	CQEUGLRKVHZFTG
G5	C1(C(C(CO)O)(CCO1)O)=O	OGERLBHFZWMKDN
G5	C(CO)(C(C=C)(C(CO)O)O)=O	FTDCUYDRLIGNRG
G5	C1(C(C(CO)O)(O)OC(C)C1)=O	HNGATOCXNNLNKU
G5	C1(C(CCO)C(C(C1O)=O)O)=O	LISBODVSQACWAK
G5	C1(C(CO)C(C(C1O)=O)CO)=O	YDZIRYQALMMGML
G5	C1(C(CC(C(C1CO)O)O)=O)=O	KJZFCVIJSHGLPS
G5	C1(C(C(CO)O)CC(C1O)=O)=O	SLQGHXNIICDAGS
G5	C1(CC(C(C1(CO)O)=O)O)=O	RPKOUHRDLKJDKR
G5	C1(C(C)C(C(C1O)=O)(CO)O)=O	WBYPCHBHBIBSAF
G5	C1(C(C)C(C(C1(CO)O)=O)O)=O	SBQPVIBTXZGSCN
G5	C(CC(CO)O)(C(C(C)=O)O)=O	YSIABERKIJUQAX
G5	C(CC(C(CO)=O)O)(C(C)O)=O	IINWRBXRAUSRPD
G5	C(C(C)C(C(C(CO)O)=O)O)=O	QNRZSWIIGXYNDK
G5	C(C(C)C(C(CO)=O)(CO)O)=O	UHSCFCORXAFCMJ
G5	C(C(C)C(C=O)(C(CO)O)O)=O	JXSBGYKDYQUEPU
G5	C(C(C(CCO)=O)C(C)O)(O)=O	IHXYXRAGLUZCQJ
G5	C(C(C)C(C(O)=O)(C(C)O)O)=O	FDHINBYGYPKXMF
G5	C(C(CO)(CC(C(C)O)=O)O)=O	NLBHRFCNVJXULM
G5	C(C(C(CCO)=O)CCO)(O)=O	RKKGKGODSPWGAF
G5	C(C(C)(CC(C(C)O)=O)O)(O)=O	DULRFSUQLUDTON
G5	C(C(C(CC(C)O)=O)(C)O)(O)=O	GIBMYQJXIJXQOR
G5	C(C(C(C(C(C)O)O)=O)C)(O)=O	YFMPSVMUBHDPID
G5	C(C(C(CC(CO)O)=O)C)(O)=O	WYPQWGJKJZLDEQ
G5	C(C(C)(CC(CCO)=O)O)(O)=O	HHTDSRDNGOBYEF
G5	C(C(C(C(CCO)O)=O)C)(O)=O	FYYFCDLZPIUJLI
G5	C(C(C(CCCO)=O)(C)O)(O)=O	UHPYAKZKFXSPBE
G5	C(C(C)(C(C(CO)=O)C)O)(O)=O	WFWVVXKXYDRAES
G5	C(C(C)C(C(O)=O)(CCO)O)=O	MBXTZJHNELNSBA
G5	C(C(C(CCO)=O)(C)O)(O)=O	QPPHYIAIGSAYFK
G5	C(C(C(C(CO)O)=O)C)(O)=O	FQTKMKNCOHKFCR
G5	C(C(C(CO)=O)CCO)(O)=O	QNEVAHZVXLLPRR
G5	C(C)(C(C1C(CC(O)O1)O)O)=O	ZCMYOAUAPVYIKY
G5	C(C1C(C(CO)(CO1)O)O)=O	ADZIEWDWECVBJF
G5	C(C1COC(CO)(C1O)O)=O	PCKTZPNYNGZPIV
G5	C1(C(CO)OC(CO)(C1)O)=O	LIYCBIFUBQINMK
G5	C(C1C(C(C(CO)O1)O)O)=O	LKAPTZKZHMOIRE
G5	C1(CC(CO1)(C(CO)O)O)=O	SYBGUGYXYIQKGX
G5	C(C)(C1(COC(C1O)O)O)=O	RHYRSBNBMNVMOY
G5	C1(CC(CO)(C(CO)O1)O)=O	GUQIIXVCOHHWQS
G5	C1(COC(C(CO)O)(C1)O)=O	SRYDSSXHWQEQKB
G5	C(CO)(C1C(C(CO1)O)O)=O	CXHKOMMHROFWRE
G5	C(C)(C1(C(C(CO1)O)O)O)=O	DTUGXZBPWDHASD
G5	C1(COC(CO)(CO)C1O)=O	UGARBOXSVMSBNF
G5	C1(CC(C(CO)(CO)O1)O)=O	KKCAYHRKFDQSTK
G5	C(C)(C1C(O)OC(CO)C1O)=O	OVPIEOJFEFHQMJ
G5	C1(C(CO)C(CO1)(CO)O)=O	CQWGJFDDNIJJLW
G5	C(C1COC(C1(CO)O)O)=O	CBVFUJXOAGODAW
G5	C1(COC(CO)(C1CO)O)=O	QBWWOPOJDPVBJN
G5	C(C1C(CO)(C(CO1)O)O)=O	STXOOLDAVRPXKW
G5	C1(C(C(CO)O)OC(CC1)O)=O	WEDAGPQWMDELNC
G5	C1(CC(C(CO)O)OC(C1)O)=O	XZHGDYHUQFNEST
G5	C(CC1C(C(CC(O)O1)O)O)=O	YCXAMBXHIJCEGF
G5	C(C)(C1C(C(CC(O1)O)O)O)=O	NDFKOCJPZHFMQV
G5	C1(CC(O)OC(CO)C1CO)=O	DSNXFNAXYCXOQS
G5	C1(CC(O)OCC1C(CO)O)=O	RSJQLUWIVGNICP
G5	C(CC1(COC(CC1O)O)O)=O	CGANCXXAASIOHT
G5	C(C)(C1(COC(CC1O)O)O)=O	JHIDXHQGBJAMJC
G5	C1(COC(CO)(C(C1)O)O)=O	NSKSJXGXKDNHAA
G5	C1(C(C(CO)(O)OCC1)O)=O	NWOQDCMXLIYZAJ
G5	C1(C(COC(CO)(C1)O)O)=O	FCYSCENWZKWMAC
G5	C(C1C(C(C(CO1)O)O)O)=O	XRZIPPNVYYPJBM
G5	C1(CC(CO)(C(CO1)O)O)=O	LEUONKULOYSZOM
G5	C1(COCC(CO)(C1O)O)=O	CYNINIWMZHTZDN
G5	C1(CC(C(CO1)(CO)O)O)=O	ROVJSHKYVSGYMU
G5	C(C1COC(C(C1O)O)O)=O	QPHAMYXWWJLCMF
G5	C1(COC(C(C(C)O)(C1)O)O)=O	HSQSDIGUEDFECI
G5	C(C)(C1C(O)OCC(C1O)O)=O	GDGWOOIMCUGDEW
G5	C1(C(C(CO)OC(CC1)O)O)=O	CKAYBWCQLCVAEI
G5	C1(C(CC(O)OC(CO)C1)O)=O	HQKVJIHMYPZCME
G5	C1(CC(C(CO)OC(C1)O)O)=O	TZBHQFFSPUHXFT
G5	C(C1C(COC(CC1O)O)O)=O	NMVFPTFNJXAEJY
G5	C1(CC(O)OCC(C1CO)O)=O	JVOQTXINGQWUOS
G5	C1(CO)C(C(C(C=1CO)=O)O)O	VYAPJMHJCSPTAY
G5	C=C1C(C(C(C1(CO)O)O)O)=O	MIAYMGCVYWRFBS
G5	C1(CO)C(C(C(C=1C=O)O)O)O	BMOAIBAWJKOZIQ
G5	C1C(C(C(C=1C=O)(CO)O)O)O	SFPJJFKUEKMPJG
G5	C1(CO)C(C(C(C(C=1)=O)O)O)O	WQMTVIWUDHFWNR
G5	C1(C(C(C(C=1)=O)O)O)C(CO)O	AROGZMVKBKHPPB
G5	C1C(C(C(C=1CO)=O)O)O	CBWBGYDXIWXIHP
G5	C=C1C(C(C(C1O)O)O)=O	JGHJHABNRFRNGH
G5	C1C(C(C(C=1C=O)O)O)O	KGLYOIKUJWTFEE
G5	C1(CO)C(CO)(C(C(C=1)=O)O)O	CEYYSLHOXJOAFU
G5	C1C(CO)(C(C(C=1)=O)O)O	ITGKTFOGGJUADF
G5	C1C(CO)(C(C(C=1CO)=O)O)O	AJHBGLGBZNCJMT
G5	C=C1C(C(C(CO)(C1O)O)O)=O	OBHGRZXAIWDLNB
G5	C1C(CO)(C(C(C=1C=O)O)O)O	OACISAJFSJZKHX
G5	C1C(C(CO)(C(C=1C=O)O)O)O	YKGKGIOJVSXVAN
G5	C1C(C(CO)O)(C(C(C=1)=O)O)O	OIUSXZVWNWEJCQ
G5	C=C(C=O)C(C(C(C)O)O)O	JSLUWJTUQUEIEN
G5	C(C(C(C)O)O)=C(C=O)CO	BOPMDWILTBJNLH
G5	C=C(C=O)C(CC(CO)O)O	ITPUEYQPOQMETK
G5	C(CC(CO)O)=C(C=O)CO	KTEUWALUDNWNKW
G5	C(C(C=CC(CO)O)CO)=O	HZINWWSXXSZWNH
G5	C(C(C=CCO)C(CO)O)=O	GWSZEJQRPQDSLQ
G5	C(CCO)=C(C=O)C(CO)O	OXMTUILXUYCSIM
G5	C(CO)=C(C=O)C(CCO)O	NGDIHZHKCAOHAH
G5	C(C(C(CO)O)=C(C=O)CO)=O	WDZQNXFQEPRVIJ
G5	C=C(C=O)C(CO)(CCO)O	GCMQHIYQBIOBGZ
G5	C(CO)(CCO)=C(C=O)CO	AAVHQMQMJIYSHI
G5	C(C(C(CO)=CCO)CO)=O	POPCFUOALPXKGI
G5	C(CCO)(C(C=CCO)O)=O	BKJQRIPZNIQEGU
G5	C(CO)(C(C=CCO)CO)=O	BOWTXBFSELRXNR
G5	C(CCO)=C(C(CO)=O)CO	UWVXOUAPQGVOMV
G5	C=C(C(CO)=O)C(CCO)O	RVJMRKNBXSKWAL
G5	C=C(C=O)C(C(CCO)O)O	MXMRZCSSPNDAAL
G5	C(C(CCO)O)=C(C=O)CO	SZRBFGWQDLEZHU
G5	C=C(C=O)C(C)(C(CO)O)O	ZLGLXQBQTZBKMC
G5	C(C)(C(CO)O)=C(C=O)CO	KPLVZLRUHSKHDQ
G5	C(C(C(C(CO)O)=C)CO)=O	UEEBSKQNQPXUDB
G5	C(C(CO)O)(CC=CCO)=O	IVYIXPCRCFPBSJ
G5	C(CCO)=CC(C(CO)O)=O	KAWRMGFZBZVCDG
G5	C(C(C(C=O)=C)(CCO)O)(O)=O	FHEMMOXXNYAYMT
G5	C(C(CCO)=C(C=O)CO)(O)=O	YJPCFFPVHYHZJC
