G4	C1(=O)[C@H]([C@H]([C@H]([C@@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@@H]([C@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@H]([C@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@H]([C@@H]([C@H]([C@@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@@H]([C@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@H]([C@@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@H]([C@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@@H]([C@@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@@H]([C@@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@@H]([C@@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@H]([C@@H]([C@H]([C@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@H]([C@H]([C@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@H]([C@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@H]([C@@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@@H]([C@@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@H]([C@@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@H]([C@@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@H]([C@H]([C@@H]([C@@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@H]([C@H]([C@@H]([C@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@@H]([C@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@H]([C@@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@H]([C@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@@H]([C@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@H]([C@H]([C@H]([C@@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@H]([C@@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@H]([C@H]([C@H]([C@@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@H]([C@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@H]([C@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@@H]([C@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@H]([C@@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@H]([C@H]([C@@H]([C@@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@H]([C@H]([C@H]([C@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@H]([C@@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@H]([C@@H]([C@H]([C@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@H]([C@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@H]([C@H]([C@@H]([C@@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@H]([C@@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@@H]([C@@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@H]([C@@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@H]([C@@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@H]([C@@H]([C@H]([C@@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@@H]([C@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@H]([C@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@H]([C@@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@@H]([C@@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@H]([C@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@H]([C@@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@@H]([C@H]([C@H]([C@@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@@H]1O)[C@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@H]([C@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@H]1O)[C@@H](C)O)O)O[H]
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@H]([C@@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@H]([C@@H]([C@H]([C@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@H]1O)O)[C@@H](C)O[H])O
G4	C1(=O)[C@H]([C@@H]([C@@H]([C@@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@@H]([C@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@H]([C@H]([C@@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@H]([C@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@H]([C@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@@H]1O)O)[C@H](C)O[H])O
G4	C1(=O)[C@H]([C@H]([C@H]([C@@H]1O)O[H])[C@H](C)O)O
G4	C1(=O)[C@@H]([C@H]([C@H]([C@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@@H]1O)O)[C@@H](C)O)O[H]
G4	C1(=O)[C@H]([C@H]([C@H]([C@H]1O)O[H])[C@@H](C)O)O
G4	C1(=O)[C@@H]([C@@H]([C@@H]([C@@H]1O)O)[C@H](C)O)O[H]
G4	C1(=O)[C@H](C[C@@H]([C@H]1O)O)O[H]
G4	C1(=O)[C@@H](C[C@@H]([C@H]1O)O)O[H]
G4	C1(=O)[C@H]([C@@H](C[C@H]1O)O)O[H]
G4	C1(=O)[C@@H]([C@@H](C[C@H]1O)O)O[H]
G4	C1(=O)[C@@H]([C@H](C[C@H]1O)O)O[H]
G4	C1(=O)[C@@H](C[C@H]([C@H]1O)O)O[H]
G4	C1(=O)[C@H]([C@H](C[C@@H]1O)O)O[H]
G4	C1(=O)[C@H]([C@@H](C[C@@H]1O)O)O[H]
G4	C1(=O)[C@H](C[C@H]([C@@H]1O)O[H])O
G4	C1(=O)[C@@H](C[C@H]([C@H]1O)O[H])O
G4	C1(=O)[C@H](C[C@H]([C@H]1O)O[H])O
G4	C1(=O)[C@H](C[C@@H]([C@@H]1O)O[H])O
G4	C1(=O)[C@H]([C@H](C[C@H]1O)O)O[H]
G4	C1(=O)[C@H](C[C@@H]([C@@H]1O)O)O[H]
G4	C1(=O)[C@H](C[C@H]([C@@H]1O)O)O[H]
G4	C1(=O)[C@@H](C[C@H]([C@@H]1O)O[H])O
G4	C1(=O)[C@@H](C[C@H]([C@@H]1O)O)O[H]
G4	C1(=O)[C@@H](C[C@@H]([C@@H]1O)O[H])O
G4	C1(=O)[C@@H](C[C@@H]([C@@H]1O)O)O[H]
G4	C1(=O)[C@@H](C[C@@H]([C@H]1O)O[H])O
G4	C1(=O)[C@H](C[C@H]([C@H]1O)O)O[H]
G4	C1(=O)[C@@H]([C@@H](C[C@@H]1O)O)O[H]
G4	C1(=O)[C@H](C[C@@H]([C@H]1O)O[H])O
G4	C1(=O)[C@@H]([C@H](C[C@@H]1O)O)O[H]
G4	C(=O)[C@@H](CO[H])[C@H](CCO)O
G4	C(=O)[C@H](CO)[C@@H](CCO)O[H]
G4	C(=O)[C@H](CO[H])[C@@H](CCO)O
G4	C(=O)[C@H](CO[H])[C@H](CCO)O
G4	C(=O)[C@@H](CO)[C@@H](CCO)O[H]
G4	C(=O)[C@@H](CO[H])[C@@H](CCO)O
G4	C(=O)[C@@H](CO)[C@H](CCO)O[H]
G4	C(=O)[C@@H](CO)[C@@H](CCO[H])O
G4	C(=O)[C@H](CO)[C@H](CCO)O[H]
G4	C(=O)[C@H](CO)[C@@H](CCO[H])O
G4	C(=O)[C@H](CO)[C@H](CCO[H])O
G4	C(=O)[C@@H](CO)[C@H](CCO[H])O
G4	C(=O)[C@H](CO)[C@@H]([C@H](C=O)O)O[H]
G4	C(=O)[C@@H](CO)[C@H]([C@@H](C=O)O)O[H]
G4	C(=O)[C@@H](CO)[C@@H]([C@H](C=O)O[H])O
G4	C(=O)[C@H](CO)[C@@H]([C@@H](C=O)O)O[H]
G4	C(=O)[C@H](CO)[C@H]([C@@H](C=O)O)O[H]
G4	C(=O)[C@H](CO)[C@H]([C@@H](C=O)O[H])O
G4	C(=O)[C@H](CO[H])[C@@H]([C@@H](C=O)O)O
G4	C(=O)[C@H](CO[H])[C@H]([C@@H](C=O)O)O
G4	C(=O)[C@H](CO[H])[C@H]([C@H](C=O)O)O
G4	C(=O)[C@@H](CO)[C@@H]([C@H](C=O)O)O[H]
G4	C(=O)[C@@H](CO)[C@H]([C@H](C=O)O[H])O
G4	C(=O)[C@@H](CO)[C@H]([C@@H](C=O)O[H])O
G4	C(=O)[C@H](CO[H])[C@@H]([C@H](C=O)O)O
G4	C(=O)[C@@H](CO[H])[C@@H]([C@@H](C=O)O)O
G4	C(=O)[C@@H](CO[H])[C@H]([C@H](C=O)O)O
G4	C(=O)[C@@H](CO)[C@@H]([C@@H](C=O)O[H])O
G4	C(=O)[C@H](CO)[C@H]([C@H](C=O)O[H])O
G4	C(=O)[C@@H](CO)[C@H]([C@H](C=O)O)O[H]
G4	C(=O)[C@H](CO)[C@@H]([C@@H](C=O)O[H])O
G4	C(=O)[C@@H](CO)[C@@H]([C@@H](C=O)O)O[H]
G4	C(=O)[C@H](CO)[C@H]([C@H](C=O)O)O[H]
G4	C(=O)[C@@H](CO[H])[C@H]([C@@H](C=O)O)O
G4	C(=O)[C@@H](CO[H])[C@@H]([C@H](C=O)O)O
G4	C(=O)[C@H](CO)[C@@H]([C@H](C=O)O[H])O
G4	C(=O)[C@@H](CO)[C@@](CO[H])(CO)O
G4	C(=O)[C@H](CO)[C@@](CO[H])(CO)O
G4	C(=O)[C@@H](CO)C(CO)(CO)O[H]
G4	C(=O)[C@H](CO)C(CO)(CO)O[H]
G4	C(=O)[C@@H](CO)[C@](CO[H])(CO)O
G4	C(=O)[C@H](CO)[C@](CO[H])(CO)O
G4	C(=O)[C@@H](CO[H])C(CO)(CO)O
G4	C(=O)[C@H](CO[H])C(CO)(CO)O
G4	C(=O)(CO[H])[C@@H]([C@@H](CCO)O)O
G4	C(=O)(CO[H])[C@H]([C@H](CCO)O)O
G4	C(=O)(CO)[C@@H]([C@H](CCO)O)O[H]
G4	C(=O)(CO)[C@H]([C@@H](CCO)O)O[H]
G4	C(=O)(CO)[C@H]([C@@H](CCO)O[H])O
G4	C(=O)(CO)[C@H]([C@H](CCO)O)O[H]
G4	C(=O)(CO)[C@@H]([C@@H](CCO[H])O)O
G4	C(=O)(CO)[C@@H]([C@@H](CCO)O)O[H]
G4	C(=O)(CO)[C@H]([C@@H](CCO[H])O)O
G4	C(=O)(CO[H])[C@@H]([C@H](CCO)O)O
G4	C(=O)(CO)[C@H]([C@H](CCO)O[H])O
G4	C(=O)(CO)[C@@H]([C@H](CCO)O[H])O
G4	C(=O)(CO[H])[C@H]([C@@H](CCO)O)O
G4	C(=O)(CO)[C@@H]([C@H](CCO[H])O)O
G4	C(=O)(CO)[C@@H]([C@@H](CCO)O[H])O
G4	C(=O)(CO)[C@H]([C@H](CCO[H])O)O
G4	C(=O)[C@@H]([C@@H](C(=O)CO[H])O)O
G4	C(=O)[C@H]([C@@H](C(=O)CO)O[H])O
G4	C(=O)[C@@H]([C@H](C(=O)CO[H])O)O
G4	C(=O)[C@H]([C@H](C(=O)CO)O)O[H]
G4	C(=O)[C@@H]([C@@H](C(=O)CO)O)O[H]
G4	C(=O)[C@@H]([C@@H](C(=O)CO)O[H])O
G4	C(=O)[C@H]([C@H](C(=O)CO[H])O)O
G4	C(=O)[C@@H]([C@H](C(=O)CO)O)O[H]
G4	C(=O)[C@H]([C@@H](C(=O)CO)O)O[H]
G4	C(=O)[C@H]([C@H](C(=O)CO)O[H])O
G4	C(=O)[C@@H]([C@H](C(=O)CO)O[H])O
G4	C(=O)[C@H]([C@@H](C(=O)CO[H])O)O
G4	C(=C\[C@@H]([C@H](C(=O)CO)O[H])O)\C
G4	C(=C\[C@H]([C@H](C(=O)CO[H])O)O)\C
G4	C(=C\[C@@H]([C@@H](C(=O)CO[H])O)O)/C
G4	C(=C\[C@H]([C@@H](C(=O)CO)O)O[H])/C
G4	C(=C\[C@@H]([C@@H](C(=O)CO)O[H])O)/C
G4	C(=C\[C@H]([C@H](C(=O)CO)O)O[H])/C
G4	C(=C\[C@H]([C@@H](C(=O)CO)O[H])O)\C
G4	C(=C\[C@@H]([C@H](C(=O)CO[H])O)O)/C
G4	C(=C\[C@@H]([C@H](C(=O)CO)O[H])O)/C
G4	C(=C\[C@H]([C@H](C(=O)CO[H])O)O)/C
G4	C(=C\[C@H]([C@@H](C(=O)CO[H])O)O)/C
G4	C(=C\[C@@H]([C@H](C(=O)CO[H])O)O)\C
G4	C(=C\[C@@H]([C@@H](C(=O)CO[H])O)O)\C
G4	C(=C\[C@@H]([C@H](C(=O)CO)O)O[H])\C
G4	C(=C\[C@@H]([C@@H](C(=O)CO)O)O[H])\C
G4	C(=C\[C@@H]([C@@H](C(=O)CO)O[H])O)\C
G4	C(=C\[C@@H]([C@H](C(=O)CO)O)O[H])/C
G4	C(=C\[C@H]([C@@H](C(=O)CO)O[H])O)/C
G4	C(=C\[C@H]([C@@H](C(=O)CO)O)O[H])\C
G4	C(=C\[C@H]([C@H](C(=O)CO)O)O[H])\C
G4	C(=C\[C@H]([C@@H](C(=O)CO[H])O)O)\C
G4	C(=C\[C@@H]([C@@H](C(=O)CO)O)O[H])/C
G4	C(=C\[C@H]([C@H](C(=O)CO)O[H])O)\C
G4	C(=C\[C@H]([C@H](C(=O)CO)O[H])O)/C
G4	C=CC[C@@H]([C@H](C(=O)CO)O[H])O
G4	C=CC[C@H]([C@@H](C(=O)CO)O)O[H]
G4	C=CC[C@@H]([C@@H](C(=O)CO[H])O)O
G4	C=CC[C@H]([C@H](C(=O)CO[H])O)O
G4	C=CC[C@@H]([C@H](C(=O)CO[H])O)O
G4	C=CC[C@H]([C@@H](C(=O)CO)O[H])O
G4	C=CC[C@H]([C@@H](C(=O)CO[H])O)O
G4	C=CC[C@@H]([C@@H](C(=O)CO)O)O[H]
G4	C=CC[C@@H]([C@@H](C(=O)CO)O[H])O
G4	C=CC[C@H]([C@H](C(=O)CO)O)O[H]
G4	C=CC[C@H]([C@H](C(=O)CO)O[H])O
G4	C=CC[C@@H]([C@H](C(=O)CO)O)O[H]
G4	C=C[C@@H](C=O)[C@@](CO[H])(CO)O
G4	C=C[C@H](C=O)[C@@](CO[H])(CO)O
G4	C=C[C@@H](C=O)[C@](CO[H])(CO)O
G4	C=C[C@@H](C=O)C(CO)(CO)O[H]
G4	C=C[C@H](C=O)C(CO)(CO)O[H]
G4	C=C[C@H](C=O)[C@](CO[H])(CO)O
G4	C(=C\[C@H]([C@H](C(=O)C(=O)O[H])O)O)/C
G4	C(=C\[C@H]([C@H](C(=O)C(=O)O[H])O)O)\C
G4	C(=C\[C@H]([C@@H](C(=O)C(=O)O[H])O)O)\C
G4	C(=C\[C@@H]([C@H](C(=O)C(=O)O)O[H])O)\C
G4	C(=C\[C@@H]([C@@H](C(=O)C(=O)O[H])O)O)\C
G4	C(=C\[C@H]([C@@H](C(=O)C(=O)O[H])O)O)/C
G4	C(=C\[C@@H]([C@@H](C(=O)C(=O)O[H])O)O)/C
G4	C(=C\[C@@H]([C@H](C(=O)C(=O)O)O[H])O)/C
G4	C(=C\[C@@H]([C@H](C(=O)C(=O)O[H])O)O)\C
G4	C(=C\[C@@H]([C@H](C(=O)C(=O)O[H])O)O)/C
G4	C(=C\[C@@H]([C@@H](C(=O)C(=O)O)O[H])O)/C
G4	C(=C\[C@H]([C@@H](C(=O)C(=O)O)O)O[H])/C
G4	C(=C\[C@@H]([C@@H](C(=O)C(=O)O)O[H])O)\C
G4	C(=C\[C@H]([C@H](C(=O)C(=O)O)O)O[H])/C
G4	C(=C\[C@H]([C@H](C(=O)C(=O)O)O)O[H])\C
G4	C(=C\[C@H]([C@H](C(=O)C(=O)O)O[H])O)/C
G4	C(=C\[C@H]([C@@H](C(=O)C(=O)O)O[H])O)/C
G4	C(=C\[C@@H]([C@H](C(=O)C(=O)O)O)O[H])\C
G4	C(=C\[C@H]([C@@H](C(=O)C(=O)O)O[H])O)\C
G4	C(=C\[C@@H]([C@@H](C(=O)C(=O)O)O)O[H])/C
G4	C(=C\[C@@H]([C@H](C(=O)C(=O)O)O)O[H])/C
G4	C(=C\[C@@H]([C@@H](C(=O)C(=O)O)O)O[H])\C
G4	C(=C\[C@H]([C@H](C(=O)C(=O)O)O[H])O)\C
G4	C(=C\[C@H]([C@@H](C(=O)C(=O)O)O)O[H])\C
G4	C=CC[C@@H]([C@H](C(=O)C(=O)O)O[H])O
G4	C=CC[C@H]([C@@H](C(=O)C(=O)O[H])O)O
G4	C=CC[C@@H]([C@H](C(=O)C(=O)O[H])O)O
G4	C=CC[C@H]([C@H](C(=O)C(=O)O[H])O)O
G4	C=CC[C@@H]([C@@H](C(=O)C(=O)O)O[H])O
G4	C=CC[C@@H]([C@@H](C(=O)C(=O)O[H])O)O
G4	C=CC[C@H]([C@@H](C(=O)C(=O)O)O)O[H]
G4	C=CC[C@@H]([C@H](C(=O)C(=O)O)O)O[H]
G4	C=CC[C@H]([C@H](C(=O)C(=O)O)O[H])O
G4	C=CC[C@H]([C@@H](C(=O)C(=O)O)O[H])O
G4	C=CC[C@@H]([C@@H](C(=O)C(=O)O)O)O[H]
G4	C=CC[C@H]([C@H](C(=O)C(=O)O)O)O[H]
G4	C=C[C@@H](C=O)[C@](C(=O)O[H])(CO)O
G4	C=C[C@H](C=O)[C@](C(=O)O[H])(CO)O
G4	C=C[C@@H](C=O)[C@](C(=O)O)(CO)O[H]
G4	C=C[C@H](C=O)[C@@](C(=O)O[H])(CO)O
G4	C=C[C@H](C=O)[C@](C(=O)O)(CO)O[H]
G4	C=C[C@@H](C=O)[C@@](C(=O)O)(CO)O[H]
G4	C=C[C@H](C=O)[C@@](C(=O)O)(CO[H])O
G4	C=C[C@H](C=O)[C@](C(=O)O)(CO[H])O
G4	C=C[C@@H](C=O)[C@](C(=O)O)(CO[H])O
G4	C=C[C@@H](C=O)[C@@](C(=O)O)(CO[H])O
G4	C=C[C@@H](C=O)[C@@](C(=O)O[H])(CO)O
G4	C=C[C@H](C=O)[C@@](C(=O)O)(CO)O[H]
G4	C=C[C@@H](C=O)[C@H]([C@H](C(=O)O[H])O)O
G4	C=C[C@@H](C=O)[C@@H]([C@H](C(=O)O[H])O)O
G4	C=C[C@H](C=O)[C@@H]([C@H](C(=O)O[H])O)O
G4	C=C[C@H](C=O)[C@H]([C@H](C(=O)O[H])O)O
G4	C=C[C@H](C=O)[C@H]([C@@H](C(=O)O)O)O[H]
G4	C=C[C@H](C=O)[C@@H]([C@H](C(=O)O)O[H])O
G4	C=C[C@H](C=O)[C@H]([C@@H](C(=O)O[H])O)O
G4	C=C[C@@H](C=O)[C@H]([C@@H](C(=O)O)O[H])O
G4	C=C[C@@H](C=O)[C@H]([C@H](C(=O)O)O[H])O
G4	C=C[C@@H](C=O)[C@H]([C@@H](C(=O)O)O)O[H]
G4	C=C[C@@H](C=O)[C@H]([C@@H](C(=O)O[H])O)O
G4	C=C[C@H](C=O)[C@@H]([C@H](C(=O)O)O)O[H]
G4	C=C[C@H](C=O)[C@H]([C@@H](C(=O)O)O[H])O
G4	C=C[C@@H](C=O)[C@H]([C@H](C(=O)O)O)O[H]
G4	C=C[C@@H](C=O)[C@@H]([C@@H](C(=O)O)O[H])O
G4	C=C[C@H](C=O)[C@H]([C@H](C(=O)O)O)O[H]
G4	C=C[C@H](C=O)[C@@H]([C@@H](C(=O)O)O[H])O
G4	C=C[C@@H](C=O)[C@@H]([C@@H](C(=O)O[H])O)O
G4	C=C[C@@H](C=O)[C@@H]([C@H](C(=O)O)O[H])O
G4	C=C[C@H](C=O)[C@H]([C@H](C(=O)O)O[H])O
G4	C=C[C@@H](C=O)[C@@H]([C@H](C(=O)O)O)O[H]
G4	C=C[C@H](C=O)[C@@H]([C@@H](C(=O)O)O)O[H]
G4	C=C[C@H](C=O)[C@@H]([C@@H](C(=O)O[H])O)O
G4	C=C[C@@H](C=O)[C@@H]([C@@H](C(=O)O)O)O[H]
G4	C(=O)C[C@@H]([C@@H](CO)[C@H](C)O[H])O
G4	C(=O)C[C@@H]([C@H](CO[H])[C@H](C)O)O
G4	C(=O)C[C@@H]([C@@H](CO[H])[C@@H](C)O)O
G4	C(=O)C[C@@H]([C@@H](CO)[C@@H](C)O[H])O
G4	C(=O)C[C@@H]([C@H](CO)[C@H](C)O[H])O
G4	C(=O)C[C@H]([C@@H](CO)[C@H](C)O[H])O
G4	C(=O)C[C@H]([C@H](CO)[C@H](C)O[H])O
G4	C(=O)C[C@H]([C@H](CO[H])[C@H](C)O)O
G4	C(=O)C[C@H]([C@H](CO[H])[C@@H](C)O)O
G4	C(=O)C[C@H]([C@H](CO)[C@H](C)O)O[H]
G4	C(=O)C[C@H]([C@@H](CO)[C@@H](C)O)O[H]
G4	C(=O)C[C@@H]([C@H](CO)[C@@H](C)O[H])O
G4	C(=O)C[C@H]([C@@H](CO[H])[C@@H](C)O)O
G4	C(=O)C[C@@H]([C@@H](CO[H])[C@H](C)O)O
G4	C(=O)C[C@H]([C@@H](CO[H])[C@H](C)O)O
G4	C(=O)C[C@@H]([C@H](CO[H])[C@@H](C)O)O
G4	C(=O)C[C@H]([C@H](CO)[C@@H](C)O[H])O
G4	C(=O)C[C@H]([C@@H](CO)[C@@H](C)O[H])O
G4	C(=O)C[C@H]([C@@H](CO)[C@H](C)O)O[H]
