Generation	Smiles	Inchi
G5	C(CC1CC(CO)(CC(O)O1)O)=O	RAGCQNGXYKVQAF
G5	C(C(C1(CC(C)OC(C1)O)O)O)=O	SIKWJTMOSYCSCL
G5	C(CC1(C)C(C(CC(O)O1)O)O)=O	VCJHIVLGKQSGMU
G5	C(CC1C(C(C)(CC(O)O1)O)O)=O	OJDXBXSJMIQBKZ
G5	C(CC1CC(C)(C(C(O)O1)O)O)=O	WEXQCMZMSRJHQL
G5	C(C(C1(C)CC(CC(O)O1)O)O)=O	LYZKAPQEVVXRTH
G5	CC1CC(CC(O)O1)O	RMQOCSXMPMQRAE
G5	C(C(C1CC(CC(O)O1)O)O)O	DIMFFKHWEWHXJU
G5	C1C(C(CC(O)O1)(C(CO)O)O)O	OLIJNJDSXHYBGA
G5	C(C1(CC(O)OCC1CO)O)=O	LNMFDXNSKFTXEM
G5	C(C(C1COC(CC1O)O)O)=O	XZQUQYJTJBFDGM
G5	C(C(C1(CC(O)OCC1)O)O)=O	HVLAWSUCLMTSJZ
G5	C1CC(CC(O)O1)O	XPDZRSRMCDHGNX
G5	C(CC1CC(C(C(O)O1)O)O)=O	ZUVVQJXFEZDMLS
G5	C(C(C1CC(CC(O)O1)O)O)=O	VPEJCRGEQUEHSV
G5	C(C1C(C)OC(C(C1O)O)O)=O	BBHSVXSMSPRMDN
G5	C(C1(C)C(C(CC(O1)O)O)O)=O	LWXQUPITNRVVDR
G5	C(C1C(C)(C(CC(O1)O)O)O)=O	KOTXTCFZBHEVKJ
G5	C(C1C(C(C)(CC(O1)O)O)O)=O	XLZPKPUVYNVXAU
G5	C(C1(CC(O)OC(CO)C1)O)=O	FJONFXJQITVNPM
G5	CC1C(C(CC(O)O1)O)O	FDWRIIDFYSUTDP
G5	C1(COC(CC1(C)O)O)=O	CNHMGDQSZDEIJW
G5	C1C(C(C)(CC(O)O1)O)O	CZFJEQMNIZGHBG
G5	C1(CC(CC(O)O1)O)=O	HLXGFOTXWGZQDC
G5	C1(CC(CO)(CC(O)O1)O)=O	KYXCUGBBGGWLHV
G5	C1(C(C(C)(CC(O)O1)O)O)=O	CJDRXYJCTWBXET
G5	C(C)(C1(C(C)OC(CC1O)O)O)=O	HUQXUFJGXZSKPN
G5	C(C1(C(C)OC(CC1(C)O)O)O)=O	HQLUCOIRCIKVEZ
G5	CC(C1(COC(CC1O)O)O)O	IYSTWVAOIONDOB
G5	CC1C(CO)(C(CC(O)O1)O)O	YTGZXMBVZUFXKM
G5	C(C1(COC(CC1(C)O)O)O)=O	QERDPAUZFBRSMT
G5	C(CC1(C(C)OC(CC1O)O)O)=O	JZTQUMDAUOMGFX
G5	C(C(C1CC(CC(O)O1)O)O)(O)=O	UHIWFPUGDNXFAF
G5	C1(C(C(C(C(O)O1)C(C)O)O)O)=O	VKINOQNJOZCMPW
G5	C(C1C(C)(C(CC(O1)O)O)O)(O)=O	VDZKOXUTYRXSCP
G5	C(C1C(C(C)(CC(O1)O)O)O)(O)=O	XUGGTIVWKPJLHY
G5	C(C1CC(CO)(CC(O1)O)O)=O	KKDOKTOFAPABQY
G5	C(C1CC(CO)(CC(O1)O)O)(O)=O	WEUUHIBMGBXDBA
G5	C(C(C1(CC(O)OCC1)O)O)(O)=O	GTQNWNAZCNDUPW
G5	C1(C(C(CC(O)O1)(CCO)O)O)=O	RCOSFHCPBJSUBE
G5	C(CC1(CC(O)OCC1O)O)(O)=O	SWHLEGPCULSECL
G5	C1(CC(CC(O)O1)(C(CO)O)O)=O	UHYFEXJZEPFYQE
G5	C(C1(CC(O)OC(CO)C1)O)(O)=O	NYVHZTHOZLSJCE
G5	C1C2(CC(O1)OC(C2)O)O	LJSJGCSDUCMANT
G5	C(CO)(C1COC(C(C1O)O)O)=O	ZGVLEAVEHMXDLQ
G5	C(C1COC(C(C1(CO)O)O)O)=O	NHRWOCUIFYIRCS
G5	C(C1(COC(C(CO)C1O)O)O)=O	FDHSSKKWGISOAY
G5	C(C1COC(C(CO)(C1O)O)O)=O	IFHHPYBGOKPTRZ
G5	C(C1COC(C(C1(C=O)O)O)O)=O	PKUJROXPFCZPOI
G5	C1(C(C(C(CO)C(O)O1)O)O)=O	PWXFZWHUTBLCEN
G5	C(C1(CC(C(OC1C=O)O)O)O)=O	BEYUFDBMMNRPTC
G5	C(C1(CC(C=O)OC(C1O)O)O)=O	LYZFBDUEHHYDIH
G5	CC1C(C(CO)(C(C(O)O1)O)O)O	SXACQGLQBRPCQY
G5	C1(C(C(CC(CO)(CO)O1)O)O)O	QKLNLWALQTWJMH
G5	C(C1(C(C(O)OC(C)C1)O)O)=O	BJULOOAFDSXGIP
G5	C(C1C(CC(C)(C(O1)O)O)O)=O	SLMNKGQJFWNBSN
G5	C(C1(C)CC(C(C(O1)O)O)O)=O	LPIYEOOBTFPXMY
G5	C(C1C(CC(C(C)(O1)O)O)O)=O	AIZUIYUFALALMZ
G5	C(C)(C1CC(C(C(O1)O)O)O)=O	JOGSFVRQNKELBA
G5	CC1CC(C(C(O)O1)O)O	BJBURJZEESAQPG
G5	C(C(C1CC(C(C(O)O1)O)O)O)O	DBOXSCSYDGZDNA
G5	C(C1(C(C(O)OCC1CO)O)O)=O	IFEMJXGKMMPLKL
G5	C(C1C(C(CO)C(C(O1)O)O)O)=O	NQYFTFUVHFMTEO
G5	C(C1C(CO)C(C(C(O1)O)O)O)=O	UHDMLBVTPFVSHA
G5	C(C(C1COC(C(C1O)O)O)O)=O	RLEIAVOZYZMHRU
G5	C(CC1(C(C(O)OCC1O)O)O)=O	SGXHSFGEKKPJDV
G5	C1CC(C(C(O)O1)O)O	QDHDQJXBEOUAGE
G5	C(C(C1CC(C(C(O)O1)O)O)O)=O	SLNHUUZPRYJRMG
G5	C(C1C(CO)OC(C(C1O)O)O)=O	DYICSBFIBABLFE
G5	C(C1C(C(C)(C(C(O1)O)O)O)O)=O	QMMCMMNSZZHPRN
G5	C(C1(C(C(O)OC(CO)C1)O)O)=O	DOKDQIWBHOSPTR
G5	C1(COC(C(C1(C)O)O)O)=O	MGKRABMEGUYURN
G5	C1(C(C)(O)OCC(C1O)O)=O	JIDIEBFSSKEGHB
G5	C1(C(C)OC(C(C1O)O)O)=O	WGDVREBVOHPKLZ
G5	CC1(C(COC(C1O)O)O)O	SSMPRPLPMPCTFA
G5	C1(CC(C(C(O)O1)O)O)=O	MUNMLQUNDJBJJG
G5	C1(CC(CO)(C(C(O)O1)O)O)=O	HQQFWHISXGTBKT
G5	C1C(C(C)O)(C(C(C(O)O1)O)O)O	VMFDVHROSJGQTB
G5	CC1C(CO)(C(C(C(O)O1)O)O)O	YKYQNADWACWWPR
G5	C(C)(C1(COC(C(C1O)O)O)O)=O	PDALRRUFBYJYDQ
G5	C(C1C(C(C(C(O1)O)O)O)O)(O)=O	AEMOLEFTQBMNLQ
G5	C(C1C(CC(CO)(C(O1)O)O)O)=O	BAWWWXBFJSSJDG
G5	C(C1C(CO)(CC(C(O1)O)O)O)=O	IFDCSGBMIDWWAM
G5	C(C1CC(CO)(C(C(O1)O)O)O)=O	PVCXFWBYJMVATH
G5	C(CO)(C1C(C(O)OCC1O)O)=O	IEEYYXRISBDZOD
G5	C1C2(CC(O1)OC(C2O)O)O	DRTLRRCBLWPHMK
G5	C1(C(CC(C(O)O1)O)O)=O	YNZRBLNSPORQPO
G5	C1(C(C(CO)C(C(O)O1)O)O)=O	WGCKIXNYPNKECL
G5	C(C1C(CO)C(CC(O1)O)O)(O)=O	RPDCIFXLQYATCH
G5	C1(C(CC(C)(C(O)O1)O)O)=O	GKRWMRQHBWXBEH
G5	C1(C(CC(C(C)(O)O1)O)O)=O	YRSHEIAZJFZODL
G5	C1(C(CC(C(O)O1)(CCO)O)O)=O	LEYAJSDQYPFIMI
G5	C1(C(CC(C(CCO)(O)O1)O)O)=O	MPLCOTHXGKSGGQ
G5	C1(C(C(CO)C(C)(C(O)O1)O)O)=O	NZJFEUJUNOPFHL
G5	C1(C(C(CO)C(C(C)(O)O1)O)O)=O	AZSCGJCNTBHIOL
G5	C(C1CC(C)(C(C(O1)O)O)O)(O)=O	WBYGDNICJBMSSL
G5	C(C1(C(C(O)OCC1)=O)O)=O	RQHBVLDSGCYGGU
G5	C1(C(C(CO)(O)OCC1O)O)=O	PSFPAMAVUONQFY
G5	C1(C(C(C(CO)O)(O)OCC1)O)=O	NBAMPHWVMKYABA
G5	C1(C(CO)OC(CC1(CO)O)O)=O	YXCFAUARGXMKKO
G5	C1(C(CO)OC(C(C1(C)O)O)O)=O	BYUJVIDDFJNJHX
G5	C(C1(C(CC(CO)(CO1)O)O)O)=O	KOGMKIPAMKMTOH
G5	C1(C(C(C(C)O)(O)OCC1O)O)=O	FKINWWCUXNZVTO
G5	C(C(C1CC(CC(O1)O)O)=O)=O	YZKSIFLLOPAJIN
G5	C1(C(C)OC(C(C1)=O)O)=O	KCHLZXRGHAKYQF
G5	C1(C(CCO)OC(C(C1)=O)O)=O	UUHQVRKYPNCLFB
G5	C1(C(C)OC(C(C1CO)=O)O)=O	LDYZLPIDTWCOQN
G5	C(C1C(C(C)OC(C1O)O)=O)=O	MUEQAAASMXFQOQ
G5	C(C1(C(CC(C(CO)O1)O)O)O)=O	QCRVPOQRHGEJOT
G5	C1(COC(CC1(CO)O)O)=O	JMXNMJBCJCUYMD
G5	C(C1(C(CC(CO1)O)O)O)=O	XRBJMPBHRHWXBF
G5	C1(C(C)OC(C(CO)(C1O)O)O)=O	XEYURVBYQTXJDP
G5	C1(COC(C(CO)(C1(C)O)O)O)=O	UZPMOITZXNBELU
G5	C(C1(C(COC(C1)O)=O)O)=O	FYDRVFYQNUGMGO
G5	C(C1(C(C(C)OC(C1)O)=O)O)=O	ROYUMBTXQFSFCL
G5	C(C1(COC(C(C1)O)O)O)=O	UGVBIAXMCLQCCG
G5	C1(C(CC(C(CO)(O)O1)O)O)=O	NSCJIIRHOZAMNO
G5	C(C1(C(CC(CO1)O)O)O)(O)=O	CYCPOJWJGINNQY
G5	CC1(CCOC(C1O)O)O	BCIYTPOQXAFYPB
G5	C1CC(C(CO)(C(CO)(O)O1)O)O	KIBNZHJAUDKUEP
G5	C(C)(C1(C(O)OCCC1O)O)=O	KJGJOQSFLYIFNQ
G5	C(C1(C(C)(O)OCCC1O)O)=O	TYTKWPRJHGGJBE
G5	C1CC(C(C(O)O1)(CO)O)O	MDHXGQWMEDWQJU
G5	CC1(C(COC(C1(CO)O)O)O)O	FYPJJROGCKMKOO
G5	C1CC(C(C(O)O1)(C(CO)O)O)O	VWCVABHXFSDINQ
G5	C(CC1(C(O)OCCC1O)O)=O	LJLYHQMDRVOPPO
G5	C(C1(CC(O)OCC1(C)O)O)=O	WRAVESOYUCSAJK
G5	C(C1(CCOC(C1(C)O)O)O)=O	VIZRWCWKUNPLOJ
G5	C1(C(C(CC(O)O1)O)C(C=O)O)=O	DAQGTPQTWIRZTO
G5	C1(CC(C)(C(C(O)O1)O)O)=O	WYRQAHMJBUMFMP
G5	C1(CC(C(C(C)=O)(C(O)O1)O)O)=O	SOWRPFKORMIBOA
G5	C(C1(C(CC(OC1(C)O)=O)O)O)=O	DTUMWRWVXOLAFL
G5	C1(C(C(C)=O)(C(CC(O)O1)O)O)=O	OXWOSMVEYHIQPB
G5	C1(CC(C(CO)(C(O)O1)O)O)=O	TWPMDBOLZOKRGX
G5	C(C1(CC(O)OC(C1O)=O)O)=O	NTUVWCWXAQLFNF
G5	C(C1(C(C(O)OC(C1)=O)O)O)=O	DTRPYCNAUIKPKE
G5	C1(CC(C(C(O)O1)(CC=O)O)O)=O	SXSGXTGPQPJMFM
G5	C1(C(C(CC(O)O1)O)(CC=O)O)=O	KTVSEEZMQWCMJJ
G5	C1(C(C)(C(C=O)(CC(O)O1)O)O)=O	MTLHBDWQGNPGHX
G5	C(C1(C(C)(C(O)OC(C1)=O)O)O)=O	FBGTUBWPZYBNOB
G5	C(C1(C(C(C)(O)OC(C1)=O)O)O)=O	CDZVJNAHRVCHEY
G5	C(C1(C(O)OCCC1O)C(C)O)=O	FUMPLBQDHVVHGA
G5	C(C1(C(O)OC(C)CC1O)CO)=O	BQIBPKZYBQSKBO
G5	CC(C1(C(O)OC(C)CC1O)O)O	XUJKBAKAVAPHQX
G5	CC1(C(CO)(C(CC(C)O1)O)O)O	XUHRSSDXRUNYFN
G5	C1C2(C(CO1)(C(CC(C)O2)O)O)O	NYUSXYGIPHFNPO
G5	C(C1(C(O)OCCC1O)CO)=O	ZQAKEPBJDBMPOV
G5	C(C1(C(OCC(C1O)=O)O)CO)=O	MOQZQAQHDLZILT
G5	C(C1(CO)C(O)OC(CC1O)=O)=O	XFDOLMXACMMLEB
G5	C(C(C1(C(O)OCCC1O)O)O)=O	ODLLFSFLCWMVKU
G5	CC(C1(C(O)OCCC1O)O)O	UKFMTYVGCXKBAL
G5	C(C1(C(CO)(C(CCO1)O)O)O)=O	MCHICWYUPRCXSL
G5	CC1(C(CO)(C(CCO1)O)O)O	CRLAEQRIDGUNCJ
G5	C(C1(C(C)(O)OCCC1O)O)(O)=O	WEXKEMSCFFXTTR
G5	C1C2(C(CO1)(C(CCO2)O)O)O	RGOXJVVPODFFFI
G5	C(C1(C(C(O)OCC1(C)O)O)O)=O	OQKJYWUIUHWUII
G5	C(C1(C(C(O)OC(C1O)=O)O)O)=O	UXGJKJUSULWHFF
G5	C1(CC(C(C(O)O1)(C(C)O)O)O)=O	WHUCSWHQMGZCDL
G5	C1(COC2(COCC2(C1O)O)O)=O	ULSXKXJKXPQMKT
G5	C1(C(O)OCC(C)(C1(CO)O)O)=O	MEGWWOZUZMLGBK
G5	C1(C(O)OC(C(C1(CO)O)O)=O)=O	ADDMWMHWTIRTDI
G5	C(C1C(C(O)OCC1(C)O)O)(O)=O	CFVSDJHAAZGJPK
G5	C1(CC(C(CO)(C(C)(O)O1)O)O)=O	UBOUENCOIMJBDI
G5	C(C1C(C(O)OC(C1O)=O)O)(O)=O	URISXKDYUFIPHM
G5	C1(CC(C2(COCC2(O)O1)O)O)=O	KRXUZYOILKHIJM
G5	CC1CC(C(C(O)O1)(CO)O)O	CKFNDJMZNYVNMM
G5	CC1C(C(C(C(O)O1)(CO)O)O)O	JYODLLHEEYKADY
G5	C1C2(C(CO1)(O)OCC(C2O)O)O	FQQFHZHPVPUDJB
G5	C1C2(CC(O1)OC(C2(CO)O)O)O	BJYFHFJQGXXAHW
G5	C(C1(C(CC(OC1C=O)O)O)O)=O	RBSWOTFOZFPNKA
G5	C(C1(C=O)C(C(O)OCC1O)O)=O	GMDOWTGEHRNREY
G5	C(C1(C=O)C(C)OC(CC1O)O)=O	SZKNCANBMGZXMU
G5	C(C1(C=O)COC(CC1O)O)=O	ZDADSAQOCHTSOT
G5	C(C1(C(C)OC(CC1O)O)O)=O	XZMSEILDGSMWNN
G5	C(C(C1(COC(CC1O)O)O)=O)=O	JNDXMROPFIZFGN
G5	C(C1(C(C)OC(CC1O)O)O)(O)=O	WSKGHYANBOOZDF
G5	C1(C2C(CO1)OC(CC2O)O)=O	DSWGXBDORQSEIY
G5	C1(C2(C(CO1)OC(CC2O)O)O)=O	RWIGUCZWLSHRPA
G5	C(C)(C1(C(O)OC(C)CC1O)O)=O	LZNUNIUFTSJMAK
G5	C(C1(C(C)(O)OC(C)CC1O)O)=O	NCGHYSACTWHYGO
G5	C(C)(C1(C(OCC(C1O)=O)O)O)=O	LMPFFSLTGZBBQE
G5	C(C1(C(C)(OCC(C1O)=O)O)O)=O	JHLSAECMGXVTTC
G5	C(C1(CC(O)OCC1(C=O)O)O)=O	QGEPXNHRUUHMSI
G5	C(C)(C1(C(C(O)OCC1O)O)O)=O	SEGIUHMOEUORMM
G5	C1C2(C(CC(C(O)O1)(C2O)O)O)O	LZXZAQIJWUNYIP
G5	C(CC1(C(CCOC1(C)O)O)O)=O	XZAAMUCBOIRODJ
G5	C(C)(C1(CC(O)OCC1(C)O)O)=O	SRVNXJNHGQYQGO
G5	C(C)(C1(CC(O)OC(C1O)=O)O)=O	PZCFXCRHNNWMPG
G5	C(C1(C(C)(C(CC(C)O1)O)O)O)=O	UQKRAHZRHZOUSI
G5	CC1CC(C(C(O)O1)(CCO)O)O	OICYVDZEAPBGMX
G5	C1CC2(C(C(CC(C)O2)O)(O)O1)O	TZEGIWXWRXUCCR
G5	C1(C(C)(C(C(CO)C(O)O1)O)O)=O	SHMSTJOJEDIPQG
G5	C(C1(C(C)(C(CCO1)O)O)O)=O	BYVHZAOUIJGNKD
G5	C1CC(C(C(O)O1)(CCO)O)O	AIJKVCHMZUZUDD
G5	C(CC1(C(O)OCCC1O)O)(O)=O	QDMPXQQMVYISTB
G5	C1CC2(C(C(CCO2)O)(O)O1)O	ZXCJUNHUTUZMRM
G5	C(C1(C(C)(C(C(CO1)=O)O)O)O)=O	XFSVFNVXGWLPBP
G5	C(C1(COC(C(C1(C)O)=O)O)O)=O	BIPKGTXFWSHEHI
G5	C1(COC2(C(C1O)(O)OCC2)O)=O	FNHQPWCVQRPRNK
G5	C1(C(O)OCC(C)(C1(C)O)O)=O	NYBYBNCBCYTFEI
G5	C1(C(O)OC(C(C1(C)O)O)=O)=O	DPNHACFOKJLZPQ
G5	C1(CC(C(C)(C(C=O)(O)O1)O)O)=O	GSPOSPYLOIYHBE
G5	C1(C(C)(C(C(C(O)O1)=O)(C)O)O)=O	JDMBCPKJTFLQLO
G5	C(C1(CC(O)OCC1(C)O)O)(O)=O	WBCYJHSCOCBXCA
G5	C1(CC(C(C(O)O1)(CCO)O)O)=O	KAIFUOXPMIJYMN
G5	C(C1(CCOC(C1(C=C)O)O)O)=O	IAFDQVJHHQJQGK
G5	C(C1(C(C(C=C)(O)OCC1)O)O)=O	NSHTWNZQYSOCBK
G5	C(C1(CC(O)OC(C1O)=O)O)(O)=O	DAXLQKVLZPVMMC
G5	C1(CC(C2(C(CCO2)(O)O1)O)O)=O	XLOAZHYRSFZOGM
G5	C1(C(O)OC(CO)C(C1(C)O)O)=O	WTLMJBKPJSWQOG
G5	C(C1(C(C)(C(C(CO1)O)O)O)O)=O	MKRNJUVUOJUJCJ
G5	C1C(C(C2(C(CCO2)(O)O1)O)O)O	FJLCDHJZGHPGLG
G5	C(C1C(CC(C)(C(O1)O)O)O)(O)=O	DSCFCLLDGZJGIC
G5	C(C1C(CC(C(C)(O1)O)O)O)(O)=O	RLAHCNAEENTKFE
G5	C(C1C(C=O)(CC(C(O)O1)=O)O)=O	ZMLKCEUJKPZNGB
G5	C(C(C1(C(OCC(C1)=O)O)O)O)=O	ZRPFGDJNBPBQIJ
G5	C1(C(O)OCC(CO)(C1(C)O)O)=O	WIPRFGZMUHFGLO
G5	C1(C(C)(C(CC(O)O1)O)O)=O	KIPMASQUDILUDP
G5	C1(C(CCO)(C(CC(O)O1)O)O)=O	PKLQEUUKAZKGLA
G5	C(C1(CCOC(C1(C)O)O)O)(O)=O	DABFCOOWDGHCDY
G5	C(CC1(C(O)OC(C)CC1O)O)=O	CEOBEJOTGOWVCR
G5	C(C1(C)C(C(CC(O1)O)O)O)(O)=O	DQRLMOGSMBXVEE
G5	C(C1(C)C(CC(C(O1)O)O)O)(O)=O	CBTMWBFJOKXFIS
G5	C(CC1(C(OCC(C1O)=O)O)O)=O	RPORRIYGEZCVBY
G5	C1(C(C)(C(CC(CO)(O)O1)O)O)=O	NJBLQYKDDYJZCF
G5	C1(C(C)(C(CO)(CC(O)O1)O)O)=O	ZWZBIOYEPOOCMI
G5	C1(C(C)(C(C(C(C)(O)O1)O)O)O)=O	ODPMSRLXRZKIRW
G5	C1(C(C)(C(C)(C(C(O)O1)O)O)O)=O	SQULIOBDBHUIOZ
G5	C(C)(C1(C(C)OC(C(C1)=O)O)O)=O	LIJXZGGICOZHEW
G5	C(C)(C1(C(COC(C1)O)O)O)=O	SFAAORWAZFCCPI
G5	C1(C(O)OCC(C1(C)O)O)=O	LQXOBNWVTSWQJM
G5	C(CC1(CC(C(CO1)O)O)O)=O	GGJIKHGOCKHGFZ
G5	C1(CC(C(CO)=O)(O)OCC1)=O	GSNNOOKXGZXUOK
G5	C(CC1(CC(C(CO1)=O)O)O)=O	YTBIFFXJRBZMPS
G5	C1(COC(C(CO)=O)(CC1)O)=O	LULUIVITPNFJBT
G5	C(CC1C(OCC(C1O)=O)O)=O	ZVDBINBSIZAZCO
G5	C(C1C(COC(C1CO)O)=O)=O	FJQVPPRIFLZCRJ
G5	C(C)(C1(CC(C(CO1)=O)O)O)=O	BSJCXLIQVHNINP
G5	C(C1(C(C)C(C(CO1)=O)O)O)=O	SMDLRLYZFARYQZ
G5	C(C1C(CC(CO)C(O1)O)=O)=O	NOBVWPQDYMZSCA
G5	C1(CC(C(C)=O)(O)OCC1O)=O	TUSLESQNFDCEII
G5	C1(C(COC(C)(C1)O)O)=O	GAMFLVNVFAWQQD
G5	C(C1C(COC(CO)(C1)O)=O)=O	BIAMVNKKCPYWGQ
G5	C(C1C(CCC(CO)(O1)O)=O)=O	SLTVLCWEBFXYCK
G5	C(C1C(C)(O)OCC(C1O)O)=O	FZFJVBHKZJYWFE
G5	C1C2(C(C(C(CO2)O)O1)O)O	CJJYSJZTQBZYCY
G5	C1C2(C(C(C(CO2)O1)O)O)O	NJSPVVCISFVTNQ
G5	C1C2C(CC(C(O)O2)(O)O1)O	XHSDAPZRUIYSIB
G5	C1(C2C(C(CC(O2)O)O1)O)=O	AIWOTKPRKNJDFA
G5	C1(C2(CC(C(CO2)O)O1)O)=O	LGIOCDITVGZMAI
G5	C1(C2(CC(C(CO2)O1)O)O)=O	YTXIRVXVKAXZRY
G5	C1(C(O)OC2C(C1CO2)O)=O	JBRRMETZRFIOAG
G5	C1C2(CC(O)OC(CO)(C2O)O1)O	SYPUDYPQZQVTJI
G5	C(C1C2OCC1(CC(O)O2)O)=O	NYJLZWZCVLCXOZ
G5	C1(C(O)OC2C(C)(C1CO2)O)=O	ABWYMWWMLUOLCI
G5	C1(C(O)OC2(C)C(C1CO2)O)=O	HMILDKGTJHHPBL
G5	C(C12CC(CO1)(CC(O2)O)O)=O	WIKKGEPZOVRLEQ
G5	C12C(C(CO1)(CC(O)O2)O)O	JRZYKYHQNHCDBG
G5	C1C2(CC(O)OC(C2(CO)O)O1)O	NQCLNDUSBGYWBA
G5	C1C(C2(C(O1)OC(CC2O)O)O)O	RGXAQUBHVWFMBK
G5	C1(C2C(O)OC(C(O2)O)C1)=O	OHSUWSZQFDJVHI
G5	C1C2(C(C(C(O)O1)(CCO2)O)O)O	JEORVHLTPGCBNN
G5	C(C1(C2C(CC(C(O)O2)O1)O)O)O	OEINUELWKGIEPX
G5	C1C(C2(COC(C(C2)(O)O1)O)O)O	JWZRHEYENBFFJE
G5	C1C2C(CO)(CC(C(O)O2)(O)O1)O	WDPBPDLSGUVBOO
G5	C1C2(COC(C(C(O)O1)C2O)O)O	QJFGCOYRTBENAL
G5	C1C2(CO)C(CC(C(O)O2)(O)O1)O	IELKBHRLCBSHES
G5	C(C1(C2COC(CC2O)O1)O)=O	YMVVKNJBVYHFRA
G5	C(C1C2C(O)OC(CC2O)O1)=O	QIAUXBMBJZRMPA
G5	C1(C2C(O)OC(C)(C(O2)O)C1)=O	WZLVKIYSXCCCAF
G5	C1(C2C(O)OC(C(C)(O2)O)C1)=O	PIWZNXZYTHEKHJ
G5	C1C2C(C(CO)C(C(O)O2)(O)O1)O	RFWHHDFTXPOEDI
G5	C1C2C(C(C(O)O1)C(C(O)O2)O)O	IZDVLGUFFWBDLN
G5	C1C(C2C(C(CC(O)O2)(O)O1)O)O	XMQZBWHNMGFBQH
G5	C1C(C2CC(C(C(O)O2)O)(O)O1)O	KSOHEJITHBNLKV
G5	C1(C2(CC(C(C(CO)O2)O1)O)O)O	BVSYSBBKAJHUKO
G5	C1(C2CC(C(C(O)O2)O1)O)O	DMIRMPUECXCZRH
G5	C1C2C(C(C(C(O)O2)(O)O1)O)O	KNDVPPKJPMSQTJ
G5	C1C2(C(CO)(O)OC(CC2O)O1)O	HOPIUZGNCLAOIH
G5	C1C2(C(O)OC(CC2O)O1)O	VTABFPIEGPNXBZ
G5	C1(C2(CO)C(CC(C(O)O2)O1)O)O	HHKIZSJZTMVKEA
G5	C1C2(C(O)OC(CO)(CC2O)O1)O	ZQDLJRJLKXISCL
G5	C1C2(C(O)OC(CC2(CO)O)O1)O	YDDGYYAJJZCVML
G5	C1C2(C(O)OC(C)(C(C2O)O)O1)O	MZAYJKNZTOXDKT
G5	CC1(C(C2OCC1(C(O)O2)O)O)O	BCEFOSZFVMMFTD
G5	C12CC(C(C(O)O1)(C(CO)O2)O)O	CCGXPCZYSJDTQW
G5	C1C2C(C(C(O)O1)(CC(O)O2)O)O	QIZDRZFWNIVUJB
G5	C1C2(C(C(C(CCO2)(O)O1)O)O)O	IPROPROWYSLOKB
G5	C1C2(COC(C(CC2O)(O)O1)O)O	JZNFNXOJFSLGHI
G5	C1(COC2CC(C1C(O)O2)O)=O	QUPGEPPGICOABX
G5	C1(C2C(O)OC(CC(O2)O)C1)=O	WMWUWZQCNIFGHG
G5	C1(C2OC(C(CCO2)(C1)O)O)=O	SHUROSITZGEEKQ
G5	C1C2C(C(C(CC(O)O2)(O)O1)O)O	RFGBXLPZGZAFII
G5	C1C2C(CC(C(C(O)O2)O)(O)O1)O	JGLRRQDRLBXFHG
G5	C1C2C(C(C(C(O)O2)C(O)O1)O)O	BDSXWDIUZPENCE
G5	C1C(C2C(CC(C(O)O2)(O)O1)O)O	UNVFGPDNQLMJQH
G5	C1C2(C(O)OC(C(O)O1)CC2O)O	LPLSPQZNFWBYBA
G5	C1C2(CC(C(CO2)(C(O)O1)O)O)O	IWXRLUBKNRAWKW
G5	C1C(C2(C(O)OC(CC2O)O1)O)O	QZTTVUAGPYSKMK
G5	C1(C2C(CC(C(O2)O)O1)O)=O	WVNZFIKIENAOKA
G5	C(C1C(C)OC(C=O)(CC1)O)=O	ZZUBYVQKJZDTJJ
G5	C(CC1(C)CCC(C(O)O1)=O)=O	BYCMGQNZEVMRCZ
G5	C(CC1CCCC(C=O)(O)O1)=O	KWPWJCPYTYANPO
G5	C(C1C(C)OC(CC1C=O)O)=O	SKVCERNAZLHBNT
G5	C(C1CC(CC=O)OC(C1)O)=O	RBKOCKUQHMZXRG
G5	C(C(C=O)C1CCC(C(O)O1)=O)=O	IOMCNKSRUDOTJP
G5	C(C1(C=O)COC(C=O)(CC1)O)=O	VRXVAXDJRRBVEK
G5	C(C1(C=O)COC(CC1C=O)O)=O	WRKCLBUSAHYLHT
G5	C(CC1CCC(C(O)O1)=O)=O	HITOYLVAKGHKBI
G5	C(C1COC(C=O)(CC1)O)=O	DJWOGXYESRBIGN
G5	C(C1CC(O)OCC1C=O)=O	FZZXTSWSZMVLRC
G5	C(C1(CCC(C(O1)O)=O)C(C)O)=O	MBCJLOWZEFSBQQ
G5	C(C1(C(C)OC(C=O)(CC1)O)O)=O	OSYJCOALXYXGHP
G5	C(C1C(C)(CCC(C=O)(O1)O)O)=O	GMXQGRIXOPHZLT
G5	C(C(C1(CCC(C(O)O1)=O)C)O)=O	APRHBAXVJHXUAB
G5	C(C(C1CCCC(C=O)(O)O1)O)=O	IXBGWGUAEGIJPK
G5	C(C1CC(O)OC(C)C1(C=O)O)=O	RPGOUYKLUFGNSF
G5	C(C1CC(OC(C=O)C1(C)O)O)=O	UAQGXIHVBGWBRU
G5	C(CC1C(OC(C=O)C(C1)O)O)=O	TXMAGGMHNMPILZ
G5	C(C1CC(O)OC(C1)C(C=O)O)=O	IUHKMJJRAIMADN
G5	C(CC(C1CCC(C(O)O1)=O)O)=O	WQBUYMZHYKKXQK
