Generation	Smiles	Inchi
G5	C1(C(COC1(C=CCO)O)O)=O	DFWPOOWXNJSOHO
G5	C(CO)=C1C(C(CO)(OC1)O)=O	MVGODNDZMSUMKV
G5	C(CO)(C1(C(C(CO1)O)=C)O)=O	LWRHJKCLGBMXLV
G5	C(CO)(C1(C(CO)=CCO1)O)=O	YIVUDAFJGCGEFE
G5	C1(COC(C(CO)=C)(C1O)O)=O	GCCWYGVCOFKTJK
G5	C1C(CO)(OCC=1C(CO)=O)O	KWKMRNWMLIWPFZ
G5	C(CO)(C1C(C(C(O)O1)=C)O)=O	IGVRBUSZQXALMT
G5	C(CO)(C1C=C(CO)C(O1)O)=O	UWYYGRQMCBUZRP
G5	C=C1C(C(CO)O)(O)OCC1O	WDLRAOXDHGTGPK
G5	C1COC(C=1CO)(C(CO)O)O	TXUCMTFVYVXPKI
G5	C=C1C(O)OC(C(CO)O)C1O	HYXVXURLOXCYNY
G5	C1C(C(CO)O)OC(C=1CO)O	OIOJZFIIKMJNHL
G5	C(C1C(C(C(C=C)(O1)O)O)O)=O	GVYUJPWOZXKRNM
G5	C(C1C(C(C(CO)(O1)O)=C)O)=O	WIYPBEUHSAXURQ
G5	C(C1C=C(CO)C(CO)(O1)O)=O	MPMUDKJFLHSWOT
G5	C=CC1(C(C(CO1)(C)O)O)O	DDUFCBBFCGFPFC
G5	C=C1COC(CCO)(C1O)O	MWGDPFVHTREQNE
G5	C=C1C(CO)(O)OCC1(C)O	NXQFUCBRNJMUEK
G5	C1(COC(C=1CO)(CO)O)C	JFPMJWJAYGBINR
G5	C=C1COC(CO)(C1CO)O	QILQFYLLYFLKJG
G5	C(CO)=C1COC(CO)(C1)O	WNYUCSUESFVGMG
G5	C=CC1(COC(CO)(C1)O)O	ZKVBGCMKEHOYTI
G5	C1C(CO)(OCC=1CCO)O	LLXPVXFVTDMDIH
G5	C(CO)=C1COC(C)(C1O)O	ZILSLUGIIVFBSU
G5	C=CC1(COC(C)(C1O)O)O	SMKIOEAQEMXKAR
G5	C=C1C(C(CO1)(CCO)O)O	DDAMHDRPIZYIJU
G5	C(C(C1C=CC(CO)(O1)O)O)=O	HZSSIWHIOLYIEI
G5	C(C(C1C(C(C(O1)=C)O)O)O)=O	RPJBQIWLEYTUDC
G5	C1C(CO)(OCC=1C(CO)O)O	PBLRTMPFYJBTSE
G5	C1C(CO)(OC(C=1CO)CO)O	BWYFKSZECGRWSH
G5	C=C1C(C(CO1)(C(CO)O)O)O	QTVNVHOLLIDEET
G5	C=C1C(C(CO)(C(CO)O1)O)O	DNAWXWNURBHSJB
G5	C=C1COC(C(CO)O)(C1O)O	REPHDHXOSPDCJH
G5	C1(COC(C=1)O)C(CO)O	RMRDGYWOKDHSBY
G5	C1(CO)C(CO)OC(C=1)O	CQWGQURHYROQLP
G5	C=C1C(CO)OC(C1O)O	GQRKBDPXWDYMSC
G5	C(C(C1(C=CC(O1)O)CO)O)=O	LEGIWZKFPBKKFQ
G5	C(C1(COC(C1O)O)O)=CC=O	MNHYPFIDTIHFGB
G5	C(C(C=C1COC(C1O)O)O)=O	XXKABJQAEMZMGB
G5	C(C(C1C(CO)(OCC=1)O)O)=O	QUHGFYACCHCQTG
G5	C1(C(CO)(O)OCC1O)=CC=O	JVRSQYXUVVAAIG
G5	C1C(OC(C=1C(CO)=O)CO)O	UXWVRHYPMNNFFU
G5	C(C1(C(C(CO1)O)O)O)=CC=O	QSOCKTZHHYGBCA
G5	C(CO)=C1COC(C1O)O	ZKEFLIMKHHUJKF
G5	C=CC1(COC(C1O)O)O	XLOWIZLKCZOBKB
G5	C1COC(C=1CO)(CO)O	ZQLPZEQXGRHILA
G5	C=C1C(CO)(O)OCC1O	QASHXMNUYLKFGG
G5	C(C(C1C(C(C(O1)O)O)=C)O)=O	VAIWWCXAOHMGLD
G5	C(C(C(C1(C=CCO1)O)O)O)=O	YJQQCFPMWZWMFN
G5	C(C1(C=CC(C(CO)O)O1)O)=O	FFNWBSAPTNNTBA
G5	C1C(C(CO)O)OC(C=1)(CO)O	OYTNYAIYJKLNTL
G5	C=C1C(C(C(C(CO)O)O1)O)O	WIABWBMPXKJGQA
G5	C(C(C1(C(CO)=CCO1)O)O)=O	UUDZGPRCLMYKHL
G5	C(C(C1(C(C(CO1)O)=C)O)O)=O	VSLPQDOQHODECJ
G5	C1C(OCC=1C(C(CO)O)=O)O	WBWRWQVIMBISME
G5	C(C(C1C=C(C(O)O1)CO)O)=O	DWDJVHUNJFANAN
G5	C(C(C1C(C(C(O)O1)=C)O)O)=O	WPTKOGRWNMTTCJ
G5	C1C2C(C(CO)(C(C=1)(O2)O)O)O	ONQIMKWHJZEPPD
G5	C(C1(C(OCC1(CO)O)=C)O)=O	NGGHZSYNSDEZSA
G5	C=C1C(CO)(C(CO)(CO1)O)O	BUIVTBZKSWBRNF
G5	C(C1(C(CO)=CC(O1)O)CO)=O	NZLTZUBEXIROPK
G5	C1(COC(C1(CO)O)O)=CC=O	HEDFCYMEBCKLQY
G5	C(C1(C(OC(CO)C1O)=C)O)=O	ZYPLPERWABPTMZ
G5	C(C1(C(C(C(O1)O)O)=C)CO)=O	YVPJBPNKOGEFHO
G5	C(C1C(C(C(O1)O)(CO)O)=C)=O	YARXAJPTQKKXIZ
G5	C=C1C(CO)(C(C(CO)O1)O)O	MTVYXGVIMRDFLC
G5	C=C1C(CO)OC(C1(CO)O)O	UIILJALFSNKEQT
G5	C(C1(C(C(O)OC1)=CCO)O)=O	MASGOSCFNKPVGK
G5	C(C1(COC(C1(C=C)O)O)O)=O	ZJZYFZZZGNWYDN
G5	C(CO)=C1COC(C1(CO)O)O	ANTOBVXTQOZHCK
G5	C=CC1(COC(C1(CO)O)O)O	DKDJYWVIZCKFNH
G5	C=C1COC(C1(CO)O)O	MTWIBJSEWJBKEQ
G5	C(CO)(C1(COC(C1O)=C)O)=O	FDQNGMUDCRPCDP
G5	C(CO)(C1(C(C(O)OC1)=C)O)=O	JDIFEEAYYMDJAV
G5	C(C1(C(C(CO)OC1O)=C)O)=O	OUINTMUWOWENKJ
G5	C(C1C(C(C(O1)=C)(CO)O)O)=O	KROAVWFUJSCRTN
G5	C=C1C(CO)(C(C)(CO1)O)O	LKTACZLCQJKVSH
G5	C=C1COC(C)(C1(CO)O)O	YPXOZJZQMBDTLC
G5	C=CC1(C(CO)(C(CO1)O)O)O	LCRCFRBPEAERRM
G5	C=CC1C(C(CO)(C(O1)O)O)O	HWMSUKBNUZUCAR
G5	C=C1C2(CO)C(C(C(O2)O)O1)O	CVHROADVCZLMKI
G5	C=C1C2C(C(CO)(C(O2)O)O1)O	IFAIEPXNZAAVAM
G5	C(C1(C(COC1O)=CCO)O)=O	HLGTWHIPZCRMNH
G5	C(C1(C(O)OCC1(C=C)O)O)=O	GJPXIAUNZCZDTC
G5	C(C(C1(C(COC1O)=C)O)O)=O	ZXANVPVDQRONBL
G5	C=C1COC(CO)(C1(CO)O)O	LHFCJFNTWOLQQZ
G5	C=C1C(CO)(C(CO1)O)O	SWOGKGRUMWMUIE
G5	C(C1(C(CO)OC(C1O)=C)O)=O	CPHCDGFZUDFCQL
G5	C(C(C1(C(OCC1O)=C)O)O)=O	PHVZERYLSOOTDL
G5	C(C1(C(C(O)OC1CO)=C)O)=O	VSHPPSAZEKCDEF
G5	C=C(C=O)C1(C(O)OCC1O)O	IUSIVIOZQVKPFY
G5	C=C(CO)C1(C(O)OCC1O)O	OCMBWSAMWNSQIF
G5	C=C1COC(C1(C(CO)O)O)O	QSLFKEOSQKDQMW
G5	C=CC1(C(O)OCC1O)O	MSTOYYZYVSRDCE
G5	C(C1C(CO)=CC(O1)O)(O)=O	XKKQBAVRFBJWAQ
G5	C(C1C(C(C(O1)O)O)=C)(O)=O	OGAXIOMXVYHQNL
G5	C1(C(O)OCC1(C=CCO)O)=O	RYMJSVNSOVCKJS
G5	C1(C(O)OCC1O)=CC(CO)=O	QBOMVEINCDJLFI
G5	C1C(CO)(OC(C=1C=O)CO)O	BAZYMIUQGFHKDR
G5	C=C1C(C(CO)(O)OCC1O)O	UDMJNFYJUMRJOB
G5	C1(COC(C=C)(C(C1O)O)O)=O	YKMNKAJVTRLQCO
G5	C1(COC(C(C1O)=CCO)O)=O	QGEFEUCMEGBUPS
G5	C1(C(C(C=C)(C(OC1)O)O)O)=O	ZRDNEJXQEIJEMX
G5	C1COC(CO)(C(C=1C=O)O)O	TZLUAIPMXSAEHS
G5	C1(COC(C(C=1CO)=O)O)CO	ZGBGAOWBRUDBPJ
G5	C=C1C(C(O)OCC1(CO)O)=O	OJUCLTYUPNUBGP
G5	C1(CO)C(C(CO)(OCC=1)O)O	KGPMNDCGFWZQAS
G5	C(CO)(C1C(C=CC(O)O1)O)=O	ROVHVRUKCNMHQZ
G5	C(CO)(C1C=CC(C(O1)O)O)=O	DEMGSJXGYXNOFI
G5	C(C1C=CC(C(CO)(O1)O)O)=O	DSGSNJLTNXULHD
G5	C1(COC(C(C=1C=O)O)O)CO	XWIKMIVEJZFUNK
G5	C1C(O)OCC(C=1C=O)(CO)O	VQUPGGIQINYUJR
G5	C1C(COC(C=1C(CO)=O)O)O	GUYLUTMHKKAROW
G5	C1C(COC(C=1C=O)(CO)O)O	QIFWXPVFXHEQSD
G5	C(C(C1(C=CC(CO1)O)O)O)=O	CZPDVPNXCSFXNM
G5	C1C(COC(C=1)(C(CO)O)O)O	BEHXJPGBEZOSOS
G5	C(C1(C(CO)=CC(CO1)O)O)=O	UXWPFGZGUJXILK
G5	C(C1(C(C(C(CO1)O)O)=C)O)=O	FOFWXDHCVGMBDH
G5	C=CC1(C(C(C(CO1)O)O)O)O	LXURLZLBIQSNIF
G5	C1C(COC(C=1CO)(CO)O)O	BSTRMEUWARSLNE
G5	C=C1C(CO)(O)OCC(C1O)O	DIJJYIAWWYBXOS
G5	C1C(CO)OC(C(C=1C=O)O)O	FRDOBDCAAWZSQE
G5	C1C(O)OC(CO)C(C=1C=O)O	YOZJWBBOGOOHJA
G5	C(C(C1C(O)OCC(C=1)O)O)=O	BTCFVZZSWZSQJD
G5	C1(C(O)OCC(C1O)O)=CC=O	WLJQFNGANIHPIR
G5	C1(COC(C(C=1)=O)O)C(CO)O	WZTNQZSUYRKKEL
G5	C(C1(C=C(CO)C(CO1)O)O)=O	JRZQBFQZZGLJSL
G5	C=C1C(COC(CO)(C1)O)O	SRLUTNGGHNUNJQ
G5	C1C(CO)(O)OCC(C=1C)O	CNFHQUIUQPXZJP
G5	C=C1C(C(C)(O)OCC1O)O	DTXPDYBGWCUQDL
G5	C=C1C(C(C)(C(CO1)O)O)O	ZVTCKZUGYJMDKN
G5	C1COC(C(C=1)=O)(C(CO)O)O	PIPXBJNNVJKIKB
G5	C1(C(C(C=C)(O)OCC1O)O)=O	CARDQEOOLISVBQ
G5	C1C(C(CO)O)(OCC(C=1)=O)O	QPMRTMGXLZWTTE
G5	C1(COC(C(C1O)=C)(CO)O)=O	IDSGJTKOQLKZRZ
G5	C1(CO)C(CO)(OCC(C=1)=O)O	GYUBROQTKUEAKY
G5	C1C(C(CO)(OCC=1C=O)O)O	IFNGDVKALYDSHL
G5	C=C1C(O)OC(CO)C(C1O)O	HNHZMXLLPVBFKL
G5	C1C(C(CO)OC(C=1CO)O)O	WHKDBEQPTVLPMD
G5	C1C(C(OCC=1C(CO)=O)O)O	SYPBTQAQQKGRQG
G5	C1(CO)CC(CO)(OCC=1)O	BTJYDSVMCQTTMN
G5	C1C(CO)(O)OCCC=1CO	BTBNAKGOVHSEPI
G5	C1(CO)C(C(C)(OCC=1)O)O	NNUOPQUQRZLYLG
G5	C=C1C(C(CO)(CCO1)O)O	LFBQPHXSODDHRX
G5	C(C1C(C=CC(CO)(O1)O)O)=O	VBSMDPRJAZZUKE
G5	C(C1C(C(C(C(O1)=C)O)O)O)=O	VBDFQPMEAACHMG
G5	C1C(CO)(O)OCC(C=1CO)O	MYFISCHWRLXCGW
G5	C=C1C(C(CO)(C(CO1)O)O)O	HBYBPVLAVFUJCG
G5	C1(CO)C(COC(C=1)O)O	IBHCQMSSMOVSDQ
G5	C=C1C(C(O)OCC1O)O	SZJDOUKCXCJWDM
G5	C(C1C(C=CC(O1)O)(CO)O)=O	PICMQBWGIIGCBX
G5	C(C1C(CO)=CC(C(O1)O)O)=O	BZBFDMRCFZBWGI
G5	C(C1C=C(CO)C(C(O1)O)O)=O	WQMFEZCVNLBTML
G5	C1COC(C(C=1C(CO)=O)O)O	CDVDYQAKKJAAIW
G5	C1C(O)OCC(C=1C(CO)=O)O	RZBPFGPCIGWHBC
G5	C1(CO)C(C(OCC=1)O)O	BGLMVNUVJHDFBE
G5	C(C1C(C(C(C(O1)O)O)O)=C)=O	QGPSGDCBAZIGCC
G5	C(C1C(C(C(C(O1)O)O)=C)O)=O	QLGLJILGFUXWJY
G5	C1C(C(CO)O)OC(C(C=1)=O)O	CZIYCIYDPSVOQB
G5	C(C1(C=CC(C(CO)O1)O)O)=O	YXTQGUQDPXKGQR
G5	C1C(C(CO)OC(C=1)(CO)O)O	NGRQNUIFTHTFEY
G5	C=C1C(C(C(C(CO)O1)O)O)O	GUNAWUQZIVSTCQ
G5	C(CO)=C1C(C(C(OC1)O)O)=O	HNNARCSYHXRBLG
G5	C(C1C(C=C(C(O)O1)CO)O)=O	UJVAIENQTBIRBA
G5	C(C1C(C(C(C(O1)O)=C)O)O)=O	RQMXEEKEGFUJLY
G5	C(C1(C=CC(CO)(O)OC1)O)=O	BUUORBNYNVSCBD
G5	C(C1(C(CO)=CC(O)OC1)O)=O	WHNINDHYAADOAI
G5	C(C1(C(OCC(C1O)O)=C)O)=O	ZQIMGFBHKZJXGV
G5	C(C1(COC(C(C1O)O)=C)O)=O	CEUCJMOFCVWMOE
G5	C(C1(C(C(C(O)OC1)O)=C)O)=O	MQPPZKOPWXGGIP
G5	C=C1C(CO)(C(C(CO1)O)O)O	FIMVYKZURBMYQY
G5	C=C1C(COC(C1(CO)O)O)O	VRSFLWJTMXNVJR
G5	C1COC(C(C=1C=O)(CO)O)O	JIUCWXNPVFNRCE
G5	C1(CO)C(C(OCC=1)O)(CO)O	HBGIOXTXANMPEA
G5	C(C1C=CC(C(O1)O)(CO)O)=O	DPSFCAOXZQNVDS
G5	C1(COC(C(C1(CO)O)=C)O)=O	VWOZTUHOEDVYBK
G5	C(C1(C(C(COC1O)O)=C)O)=O	WMCUOIWSTQAHNQ
G5	C1(C(C(C(OC1)=C)(CO)O)O)=O	GPJWZFCLSYXCEF
G5	C(CO)(C1(C=CC(O)OC1)O)=O	LKKATNLZTXJWAO
G5	C(C1(C(CO)=CCOC1O)O)=O	XYAJOUHBVHEFEO
G5	C(C1(C(COC(C1O)O)=C)O)=O	LGXWLWJNSCURDY
G5	C(C1(C(COC(C1O)=C)O)O)=O	OVRIUALNIBOLEX
G5	C(C1(C(C(O)OCC1O)=C)O)=O	CFLIMNXJHPPLSQ
G5	C(C1(C(C=CCO1)(CO)O)O)=O	UVZQMWFXUAJLMG
G5	C1(C(C(O)OCC1(C=C)O)O)=O	RDMMYOTUNSINES
G5	C1C(CO)(O)OCC(C=1C=O)O	DQHCGQXLLNRLJT
G5	C1(C(OCC(C=1)=O)O)C(CO)O	RVZGINMTFXNKJW
G5	C1(COC(C=CC1O)(CO)O)=O	BBMLZBDBZJYXSD
G5	C1C(C(CO)(OCC(C=1)=O)O)O	IRHLOAZOPGSCGP
G5	C1(COC(C(C(C1O)O)O)=C)=O	OIGASSKKFMZUSK
G5	C1C(CO)OC(C(C(C=1)=O)O)O	AACUXSJNZKDYAC
G5	C1C(COC(C(C=1C=O)O)O)O	WJGCMBYMPXCLNM
G5	C1C(O)OCC(C(C=1C=O)O)O	DJGVRSJPMBIPDD
G5	C1(C(C(C(OCC1O)=C)O)O)=O	SYRXMRWXRTVUTA
G5	C1C(CO)(O)OCC(C(C=1)=O)O	SZCVFRNMQFVXTR
G5	C1(COC(C(C(C1O)O)=C)O)=O	AAHJQXXPYSJWLR
G5	C1(COC(C(CO)=CC1O)O)=O	GKVLNMFBNUMVDU
G5	C=C1C(O)OCC(C(C1O)O)O	JUTQHZBVXZBURL
G5	C1C(C(COC(C=1CO)O)O)O	NZADCJJKTUXBGM
G5	C1C(O)OC(CO)C(C(C=1)=O)O	PXWWHMYUJXDTOA
G5	C1C(C(CO)OC(C(C=1)=O)O)O	VMCYMZLXWQBIFG
G5	C(C1(C=CC(C(CO1)O)O)O)=O	BWHUZPUAERCTPH
G5	C1C(C(COC(C=1)(CO)O)O)O	MVVVEXUIAMUKKF
G5	C=C1C(C(C(C(CO1)O)O)O)O	RCGWHWKUKRWPFA
G5	C1C(C(C(OCC=1C=O)O)O)O	GRWIUBBADHNUCP
G5	C1C(C(O)OCC(C=1)O)O	BMLISVLGEDSJGU
G5	C1C(C(OCC(C=1)=O)O)(CO)O	QCYOTXSJYNHHKS
G5	C(C1(COC(C=CC1O)O)O)=O	ZYFSKWCIJAJRAS
G5	C(C1(C=CC(C(O)OC1)O)O)=O	OSFAKMGBKFXFLE
G5	C1C(C(C(OCC=1)O)(CO)O)O	BOHHFNTZHAMJPW
G5	C(CO)(CC=C(CO)CO)=O	YOHHUHGOGDDRAF
G5	C(CC(C(C(CO)O)=O)=C)(O)=O	JIIQPXZXQCENOR
G5	C1(CC(CO)=CC1(CO)O)=O	QSRAAJSMDGAKMN
G5	C=C1C(C(C(C1CO)O)O)=O	GMOVEWONSYSQAP
G5	C1C(C(C(C=1CCO)=O)O)O	QKVHYZJAAHJRPA
G5	C1C(C(C(C=1C=O)CO)O)O	AMOLNHNXACSHOU
G5	C(CC(C(C(CO)O)O)=C)(O)=O	RFSSZLJYVXJOTC
G5	C(CC(CO)=CC(CO)O)(O)=O	MUWQZEQUVPNCHZ
G5	CC1(C(C(C(C1O)O)O)O)O	JCTMUMCYGPUGDE
G5	C1C(C(C(C1O)O)O)O	DNVIZCLYSNCBKS
G5	C1C(C(C(C(C1O)O)O)O)O	IMPKVMRTXBRHRB
G5	C1C2(C(C(C(C2O)O1)O)O)O	JBXMTTJLRBXZGZ
G5	CC(CC(C(C(CO)O)O)O)O	SXNGYWLMPFNJNX
G5	CC(C(C(C)O)(C(CO)O)O)O	NKTZJOJBRLIMBA
G5	CC(C(C(C(C(C)O)O)O)O)O	LLOQNANXXVZMIF
G5	CC(C1C(C(C(O)O1)O)O)O	AFNUZVCFKQUDBJ
G5	C1C(C(C)O)(C(C(O)O1)O)O	RKMNPLIQYZPIMY
G5	C(C(O)OCC(CO)O)=O	LUWSQCNYBHGBRY
G5	C(C(C=O)(CC(CO)O)O)=O	VPIOWDKXIUCSRM
G5	C(C1(C)C(C(C(O1)O)O)O)=O	DACMNMFDKJYJBA
G5	CC1(CO)C(C(C(O)O1)O)O	SWPABIIETZXBBQ
G5	CC1C(C(C(O)O1)O)O	MKMRBXQLEMYZOY
G5	C(C1(C(C(C(C)O1)O)O)O)=O	HEXPIAGDXMIKCU
G5	C1C(C)(C(C(C(O)O1)O)O)O	KTJJIINUJWBLBI
G5	CC1(C(O)OCC(C1O)O)O	TURHWGIFSUIQNC
G5	CC1C(C(C(C(O)O1)O)O)O	SHZGCJCMOBCMKK
G5	C(C(CO)CC(C(CO)O)O)=O	VGJCHPSNJDVLCC
G5	C(C(C(CCCO)O)O)O	RLMXGBGAZRVYIX
G5	C(CCC(C(CO)O)O)(O)=O	WIPFUNOPERMBGL
G5	C(C(C(C(CCCO)O)O)=O)=O	URXSALIVVWZZJH
G5	C(C(C(C(C)C(CO)O)O)=O)=O	IKGCXWSZVSDSOI
G5	C(C(C(CO)=O)(C(CO)C)O)=O	AWXLRFCLBYYHRG
G5	C(C(C(C(C(CO)C)O)=O)O)=O	YCCNFYFRTXDKIQ
G5	C(CO)(C(C(C)C(CO)O)O)=O	GTIJLPSEBVHGLJ
G5	C(C(CC)O)(C(CO)O)=O	BBTQRFXHPXOELT
G5	C(C(C(C)C(CO)O)O)=O	BORWMUXMMOITCP
G5	C(C(C(CO)(C(CO)C)O)=O)=O	ZLGYGTJZZZJWOO
G5	C(CO)(C(CO)(CC)O)=O	FFZXJZQNXQHASQ
G5	C(C(C(C=O)O)O)(C(CC)O)=O	QUHHRICOJXFTRD
G5	C(C(C)C(C(C=O)O)O)(O)=O	XMUMOFQXWISQBU
G5	C(C(CO)CC(C=O)O)(O)=O	HGVOCPDYJRFEKF
G5	C1C(C2C(C(C(O)O2)O)O1)O	VIKRZCAKOWKMAS
G5	C1C(C(C(C(CO1)O)O)O)O	LCIHASAGSYKLPC
G5	C1C(C(C(C=1)O)O)O	KBWMTQSUESXJSN
G5	C(C1C2(CC(C(C2)(O1)O)O)O)=O	LGEAXVGTCFOLOJ
G5	C(C1C2(CC(C(C2)(O)O1)O)O)O	QJNGIIWGZHXIPL
G5	C1(C(CC2(C(O)OCC12)O)O)=O	JIWWTBOFYBKRSM
G5	C(C1(CC2(C(C1CO2)O)O)O)=O	BNOYJYFZPIRHRP
G5	C1C2(CC(C(C2CO)O)(O)O1)O	BDDUVDKYQBAXBI
G5	C1C2C(C(CC2(CO)O)(O)O1)O	MLUDVMIZEHHHPK
G5	C1C2(CC(C(C2)(O)O1)O)O	JBFPLUAYANTFLW
G5	C1(C(C2C(O)OC(C2O)C1)O)=O	VUKSUGZBXJIRGY
G5	C(C1(CC2C(C1C(O)O2)O)O)=O	JYFUUKJZMPGVJL
G5	C(C1(C2C(C(CC2O)O1)O)O)=O	GPKDNPOOJXOZBU
G5	C1(C(C2C(C1)OC(C2O)O)O)=O	HDEXVWMOJUDROA
G5	C(C1C2C(CC(C2O)(O1)O)O)=O	GHQRENOOTPPGQE
G5	C1C2(CC(CC(C2O)(O)O1)O)O	MKZSFXMYQMCVHQ
G5	C1C2(CC(C(C(C2)(O)O1)O)O)O	PSUSFEBETKFMFK
G5	CC1(C2C(CC(C1O)(O)O2)O)O	CKQXUEGNFZMJKM
G5	CC1(C2C(C(C(C1)(O)O2)O)O)O	WLGBJPXLDFEVEB
G5	C(C1(CC2C(C1C(O)O2)O)O)O	NTADDVWWKYBVIW
G5	C1C2(CC(C(C2C(O)O1)O)O)O	HIDYVGPFGNYPCQ
G5	C(C1(C2C(CC(C2O)O1)O)O)O	DCCJPKHOVPRXSI
G5	C12CC(C(C(CC1O)(O)O2)O)O	FHIRLOASWMNTTH
G5	C(C1(C(C2(CC1CO2)O)O)O)=O	OEZKRPJNADSUDX
G5	C1(C(C(C2C(O)OCC12)O)O)=O	OQJDNXFFOWYJJM
G5	C1C2(CC(C(C2CO)(O)O1)O)O	UQNUWBOZYQWTPJ
G5	CC1(C(C2C(C1C(O)O2)O)O)O	XXQQJLIHOACTDS
G5	CC1(C2C(C(C1C(O)O2)O)O)O	WQRBOENNOKAPJT
G5	C12CC(CC(C(C1O)O)(O)O2)O	RYROZGBXCQSLMP
G5	C1(C2C(C(CC2O)O1)O)O	MCZPMDZBECFHIF
G5	C1(C2C(C(C(O2)O)C1O)O)=O	XZWPTOJLOJQZOI
G5	C1C2C(C(C(CO)(O)O2)O1)O	LPESCWZEUFAGQQ
G5	C1C2(CCC(C2O)(O)O1)O	FFXABMOOKUIXJM
G5	CC1(CC2(C(C1(CO2)O)O)O)O	DBEQQZBCIBCACS
G5	CC1C2(C(C(CC2O)(O)O1)O)O	BGDWSVTVOXEXRO
G5	C1(C(C2(C(C1)OC(C2)O)O)O)=O	WHTKLTKQPZTEAK
G5	CC1C2(CC(C(C2O)O)(O)O1)O	YDIMVZHUUZTZAY
G5	C1(CC(C2C(O)OCC12O)O)=O	CJONLKXJROCZPL
G5	C1(C2(CC(C(CO)(C1)O2)O)O)=O	VKFBFMQUOHILJS
G5	C1(C2(CC(C(C1)O2)(CO)O)O)=O	LMDHHNPQZWQWAE
G5	C1C2(CO)C(C(C(C=1)(O2)O)O)O	RXMGLFPQWAKEQR
G5	CC(C1C(C(C(O)O1)CO)O)O	STHOTJRVJQCUIW
G5	C1C(C(C(O)O1)C(CCO)O)O	YUKQQKPSYBOQJQ
G5	C(C1(COC(C1CO)O)O)=O	ZZKHYDJZAPAEEE
G5	C(C)(C1(COC(C1CO)O)O)=O	UALTZHUPNPESCK
G5	C(C1COC(CO)(C1(C)O)O)=O	LVYTZMAJGQRHEO
G5	C1(C(C)(O)OC(CCO)C1O)=O	HQYQUORBOGILFI
G5	C(C1COC(C1O)(C(C)O)O)=O	UKQKFNWPHKMRBR
G5	C(C1COC(C1(C(C)O)O)O)=O	IYZYZEFMVJJOEC
G5	C(C1(C(C)OC(C1CO)O)O)=O	LVZPZPLGRNNSHY
G5	C1C(C(C)O)(C(C(O)O1)CO)O	ZTZXLIWXXWEILU
G5	CC1C(CO)(C(C(O)O1)CO)O	HGEULQGJGPDXIM
G5	C1(C(CO)C(C(CCO)O1)O)O	GXETZOOPTGFICO
G5	C=CC1(COC(C1CO)O)O	NDCPRNOBUGOITR
G5	CC1C(C(C(O)O1)CO)O	WZOHPHKCSSSKTO
G5	C1C2(C(CO1)OC(C2CO)O)O	NFIBVHBHQJTARC
G5	C(C1C(O)OCC1(C)O)(O)=O	UDFORRKGAXHRRG
G5	C(C1C(C)OC(C1(CO)O)O)=O	UFEGWLKYJGDQDX
G5	C(C1(COC(C1C(C)O)O)O)=O	SUPAEBYWRQYQGP
G5	C(C1C(C)OC(CO)(C1O)O)=O	IOFATTLROSOTQZ
G5	C1(C(O)OC(CC(C)O)C1O)=O	ZYVZWKWKXTXWJN
G5	CC(C1C(O)OC(C)C1O)O	IQLFZCCLMWOIRC
G5	C(C1C(O)OC(C1O)C(C)O)=O	PWNLIYQSTYVVJO
G5	C(CC(C1C(O)OCC1O)O)=O	ARHRXEPGIWPZCS
G5	C(C1C(O)OCC1O)(O)=O	CYZNCSGSUPYBFN
G5	C1C(C(C(O)O1)C(C(C)O)O)O	VLMKRCSNJPFSFO
G5	CC1C(C(C(O)O1)C(CO)O)O	QPUFQQJGAIGFCZ
G5	C1(C(C(C=C)(CO)OC1O)O)=O	TWZFJTAVVDNBKF
G5	C(C1(C(C(C=C)(CO1)O)O)O)=O	LPGDZAOPRFIBHH
G5	C1(C(C)(O)OC(C(C)O)C1O)=O	HAWANGWZSQJTRG
G5	C(C)(C1(C(C(C(C)O1)O)O)O)=O	VESFBRCIUUWMKM
G5	C1(C(CO)(O)OC(C(C)O)C1)=O	YQEJYSRBVSZNNV
G5	C(CO)(C1(CC(C(C)O1)O)O)=O	ABSMWQBPYIFDPV
G5	C(C1C(O)OCC1(C(C)O)O)=O	IFVAGBNMZBVQMM
G5	C(C1C(O)OC(C)C1(CO)O)=O	IVGMQGYQVYXYKP
G5	CC(C1(C(C(C(C)O1)O)O)O)O	NDZKRAAWNMCQBY
G5	C(C1(CC(C=C)(CO1)O)O)(O)=O	CAEQLUMGVLDUFD
G5	C(C1(CC(C(C)O1)O)O)(O)=O	YHDMJIUDFRWPAD
G5	C=CC1(C(C(C(C)O1)O)O)O	UGPOONOYODHRBZ
G5	C1C(C2(C(C(C(C)O2)O)O1)O)O	ISNRGEFQBAVZBD
G5	C(C1(C(C(C)O)C(CO1)O)O)=O	QGVLDQDQEMLXRV
G5	C(C(C1(C)C(CC(O)O1)O)O)=O	QLQVMGRQFNHDFV
G5	C(CC1C(C)(C(C(O)O1)O)O)=O	PJTTWTYFUSOTEQ
G5	C(C(C1CC(C(C)(O)O1)O)O)=O	ZJSUSPYJVOQEAU
G5	C(C)(C(C1C(O)OCC1O)O)=O	WPDQPTNNYFVESS
G5	C(C(C1CC(C(O)O1)(C)O)O)=O	NZHAFEVKLHAGOH
G5	C(C(C)(C1C(O)OCC1O)O)=O	YIKBUWOPJPVKBT
