['G4']	['C1(C(CCO)(CC=O)OC(C1)O)=O']	INUUHUAZNSLSLC
['G4']	['C(C1C(C(CCO)(O)OC1C)=O)=O']	XOJILCHSWQCUFI
['G4']	['C(CC1(C(C(CO)C(C)O1)=O)O)=O']	OSBOFYZYEFYYMI
['G4']	['C(CC(C1C(C)(CC(O1)O)O)=O)=O']	GJMFLRJCILTFFC
['G4']	['C(CC1(C(CC(O)O1)O)CC=O)=O']	KEMOENJGHZERBM
['G4']	['C(CC1CC(C(CC=O)(O)O1)O)=O']	REPWXCIXJFZLJH
['G4']	['C(C1C(C)OC(C1O)(CC=O)O)=O']	PWBZWFOWLKLVRS
['G4']	['C(C1C(CC(O1)O)O)(CC(C)=O)=O']	GSEPYDIZBYDBSH
['G4']	['C(C1C(CC(O1)O)(CC(C)=O)O)=O']	MCMLTBCDXWJMHQ
['G4']	['C(C1C(CC(CC(C)O)(O1)O)=O)=O']	QSPFDCZEDMKAAI
['G4']	['C(CCC=O)(C1C(CC(O1)O)O)=O']	ADBJSMKSFUPEMD
['G4']	['C(CC1(CCC(O)O1)C(C=O)O)=O']	UYQYMTZMNIABCO
['G4']	['C(CCC1(CC(OC1C=O)O)O)=O']	BCMNJWUSJHHJEU
['G4']	['C(CC1CCC(C(C=O)O)(O)O1)=O']	AUXXVFLMMOXZSD
['G4']	['C(C(C(C1C(C)OC(C1)O)=O)O)=O']	FXYMVABXHUOSBR
['G4']	['C(C1C(C)OC(C1)(C(C=O)O)O)=O']	BEEIVHBZGODNTN
['G4']	['C(CC1C(CC(C(C)=O)(O)O1)O)=O']	RTYRUFMXAMIUCT
['G4']	['C(C(C)=O)(CC1C(CC(O)O1)O)=O']	CXKLLLIGECDQRN
['G4']	['C(C)(C1(CC(C(O1)O)O)CC=O)=O']	OHLGLMWBYQRMLZ
['G4']	['C(C(C)=O)(C1C(C)OC(C1O)O)=O']	PRFXOZPMOZFKCZ
['G4']	['C1(C(C)(O)OC(C)C1C(C=O)O)=O']	GSNRQBHUNUQXBX
['G4']	['C1(CC(C=O)OC1(CC(C)O)O)=O']	KLHJKZDHZOMMQO
['G4']	['C(C(CC1(C(CC(C)O1)=O)O)O)=O']	IIBJNEZKDPIWOE
['G4']	['C(CC1C(CC(CC=O)(O)O1)O)=O']	KQHUDQJPDQDOEK
['G4']	['C(CC(CC1C(CC(O)O1)O)=O)=O']	VYHHRVVWANRTCC
['G4']	['C(CC1(CC(C(O)O1)O)CC=O)=O']	SFLALQGMBPYWSK
['G4']	['C(CC(C1C(C)OC(C1O)O)=O)=O']	UXFKXBCKGOHLPT
['G4']	['C(CO)=CC(C1C(CC(O1)O)O)=O']	HUKDAPNAVUIRDK
['G4']	['C(C1C(C=CCO)(CC(O1)O)O)=O']	OOQJHIMVTANOAF
['G4']	['C(C1(C(CO)OC(C1)O)O)=CC=O']	DRUCSHWCIQQVIL
['G4']	['C(CC1C(C(C(C=C)(O)O1)O)O)=O']	CGVYCVGUGGCHRK
['G4']	['C=CC(C(C1C(CC(O)O1)O)O)=O']	YZXBOQFUUAUYPA
['G4']	['C(CC1(C=C)C(C(C(O1)O)O)O)=O']	LKIMNXQHUJMDLL
['G4']	['C(C(C1C(C=C)(CC(O)O1)O)O)=O']	USMDKZUUECIBOT
['G4']	['C(C1C(CC(O1)O)O)=CC(CO)=O']	LRVMVLDFIJDIBG
['G4']	['C(C(C=CC1(COC(C1)O)O)O)=O']	RVGJVXWUWVWHMS
['G4']	['C(C(C1C(CC(O)O1)O)O)=CC=O']	QWXGCYZFJVIJQT
['G4']	['C(C(C1C(CC(O)O1)O)N)O']	GVJGWERMMPSWMR
['G4']	['C1C(C(CO)O)(C(C(O)O1)N)O']	OLNRHXFHODCYJB
['G4']	['C1(C(C(CO)(C(CO)O1)O)N)O']	TZLBNNSMWSMROY
['G4']	['C1(C(C(CN)(C(CO)O1)O)N)O']	JSBIIHIILNIOMZ
['G4']	['C(C(C1C(C(C(O)O1)N)O)N)O']	UMXGDCIESQQMLQ
['G4']	['C1C(CO)(C(C(O)O1)O)O']	ASNHGEVAWNWCRQ
['G4']	['C1C(C(C(CO)(O)O1)O)O']	LQXVFWRQNMEDEE
['G4']	['C(C1C(C(C(O)O1)O)O)O']	HMFHBZSHGGEWLO
['G4']	['C1C(CN)(C(C(O)O1)O)O']	ACWSJTQJLUGZDT
['G4']	['C1C(C(C(CO)(O)O1)N)O']	SSQWRIXIVJTAIA
['G4']	['C1C(C(C(CN)(O)O1)O)O']	SMIZHIAKZNPFGF
['G4']	['C(C1(CC(CO1)O)O)=O']	XMFYUENRBNNVPF
['G4']	['C(CC1(COC(C1O)O)O)=O']	UOAVHWJOXPHMBZ
['G4']	['CC1(C(CO)OC(C1O)O)O']	HUPTVXBOFBSJIL
['G4']	['C(C(C1(CO)CC(C(O)O1)O)O)=O']	RMBHGXFPHXXQHI
['G4']	['C(C(CC1(COC(C1O)O)O)O)=O']	LIZNDAFDUKSVSR
['G4']	['C(C(C1C(CO)(O)OCC1O)O)=O']	SPYAOXDPCSKNAV
['G4']	['C(CO)(C1C(CO)OC(C1O)O)=O']	MMUCONHVOVHFLE
['G4']	['C(C(CC1(C(C(CO1)O)O)O)O)=O']	NNRMXZMWLXYBAZ
['G4']	['C(C1(C(CO)C(CO1)O)O)=O']	MZDPXEAQGDVOPV
['G4']	['C1(C(O)OC(CO)C1CO)=O']	CJCDVWPIOFYUOE
['G4']	['C1C(CCO)(C(C(O)O1)O)O']	YGUNGTYOWJDGCO
['G4']	['C1C(C(CO)C(CO)(O)O1)O']	QUUCJBANKPRQEQ
['G4']	['C(C(C1(C)C(C(C(O)O1)O)O)O)=O']	ZJNXWPQWIAMWBT
['G4']	['C(C(C1C(C)(C(C(O)O1)O)O)O)=O']	HNSQGEHLVZJUGN
['G4']	['C(C(C(C1(CC(CO1)O)O)O)O)=O']	OYXUBVVDWIWTTC
['G4']	['C(C1C(C(C(O1)O)O)O)=O']	BYJWRSBVRKMRDN
['G4']	['C1C(C)(C(C(O)O1)O)O']	ZQVQSQVGVDTFAC
['G4']	['C1C(CC(CO)(O)O1)O']	UOOLRNGJZNHUSX
['G4']	['CC1(C(C(CO1)O)O)O']	LTCAIAGMOKODMK
['G4']	['C(C(C1C(O)OCC1O)O)=O']	PYBCSDYNBDGVJP
['G4']	['C(C1C(CO)OC(C1O)O)=O']	JTOFKSVWHOIVAJ
['G4']	['C(C(C1C(C(C(O)O1)O)O)O)=O']	UZZNXCDPXDZIMX
['G4']	['C1C(CC(O)O1)O']	JLQZBFCQUPAOJC
['G4']	['C1C(C(C(O)O1)O)(C(CO)O)O']	CNBSPHDCNRNBGD
['G4']	['C1(C(C(CO)(C(CO)O1)O)O)O']	DIXPFGZMLXBPCC
['G4']	['C1C(C(C(O)O1)N)O']	GPRYWMSKVLBMRB
['G4']	['C1(C(C(CN)(C(CO)O1)O)O)O']	XRFHQVUZHUXOQQ
['G4']	['C(C1(CC(C(C(CO)O)O1)O)O)=O']	JEUIVYLFQAASCZ
['G4']	['C1(C(O)OC(C(C(CO)O)O)C1)=O']	KNIMSHDVALZGQF
['G4']	['C(C1(CC(C(C(CO)O)O1)O)O)O']	XBSRYHWVIWFNIC
['G4']	['CC1(C(C(C(C(CO)O)O1)O)O)O']	IOEACZYKJLWANK
['G4']	['C(C(C1(C(CO)C(CO1)O)O)O)=O']	QSNTVOLIEFLRRR
['G4']	['C(C(CO)O)(C1COC(C1O)O)=O']	WTNKOWGDUMTCTC
['G4']	['C(C(C1C(C(C(O)O1)CO)O)O)=O']	UKRSPMBOJHLWEK
['G4']	['C1(C(CC(CCO)(O)O1)O)=O']	GLEZDSZRJOWJAL
['G4']	['C(C1CCC(CO)(O1)O)(O)=O']	MFJVUNLPQUJGTH
['G4']	['C(C1CC(C(C)(O1)O)O)(O)=O']	GIBFCKSUZVEBOB
['G4']	['C1(C(CCO)(CC(O)O1)O)=O']	NEGJFZHBZHACAF
['G4']	['C(C1(C)CC(C(O1)O)O)(O)=O']	KZZDORODTNMKAO
['G4']	['C1(C(O)OCC1O)=O']	LGFCIXDZPXGLOF
['G4']	['C(C1(C(C(C(CO)O1)O)N)O)=O']	CMWAKYDAACVKKQ
['G4']	['C1(COC(C)(C1O)O)=O']	QXDYVUICLROSTI
['G4']	['C1CC(C(O)O1)O']	LBTOSGHVABTIRX
['G4']	['C1(C(CC(CO)(O)O1)O)=O']	QMVDZXVPPQBBHD
['G4']	['C1(C(C(C(C)(O)O1)O)O)=O']	MUCFKBNFGOOYDX
['G4']	['C1(C(C(C(O)O1)O)O)=O']	ATLYZOSHQRMQRP
['G4']	['C1(CC(C(O)O1)O)=O']	DGVNSEIPAGRXCN
['G4']	['C(OC1C(C)(O)OCC1O)=O']	RYAUPAUWBVIILV
['G4']	['C(OC1COC(C)(C1O)O)=O']	SYQNRJQGVAAISU
['G4']	['C(OC1COC(CO)(C1)O)=O']	GPVDSIVIIUVLRY
['G4']	['C(COC1(COC(C1)O)O)=O']	ZVHGADPRVUFLEA
['G4']	['C(COC1CC(C(O)O1)O)=O']	YQKADAJSIPVELB
['G4']	['C1C2C(C(C(C2O)O)(O)O1)O']	JSIOCSOFAPUKGT
['G4']	['C(C(C1(C(C(CO1)O)O)O)O)=O']	AXKYRSRRQLGPKH
['G4']	['C(C1CC(C(O1)O)O)=O']	SYFWKDFEEPGSHL
['G4']	['C1(C(C)OC(C1O)O)=O']	XNMRFWMWUUVMFP
['G4']	['C1(C(CO)OC(C)(C1O)O)=O']	PTOQKCKDTSBJSI
['G4']	['C1(COC(C(C)O)(C1O)O)=O']	JYJGUWRUERFSMI
['G4']	['C1(C(C)OC(CO)(C1O)O)=O']	OCYYBSZPXNLHRH
['G4']	['C1(C(C(C)O)OC(C1O)O)=O']	KRBBRKXYMZCAHZ
['G4']	['C(C1CC(C(CN)(O1)O)O)=O']	JKVXNVZBTOZOED
['G4']	['C1(C(CN)OC(C)(C1O)O)=O']	RTBAHONXNYLJHX
['G4']	['C1(C(C)OC(CN)(C1O)O)=O']	IVSYUEFIQASRLR
['G4']	['C1(COC(C(C)N)(C1O)O)=O']	UISRLAPPGCZIJQ
['G4']	['C1(C(C(C)N)OC(C1O)O)=O']	MJQMYNOSVKEAIS
['G4']	['CC(C1(C(C(CO1)O)O)O)O']	ZCEUQVBSRPIKHS
['G4']	['C1(CC(C(C(CO)O)(O)O1)O)=O']	LBQQHVXJDAAGNQ
['G4']	['C1(C(C(C(C(C)O)(O)O1)O)O)=O']	OHDACDMBUPXPPN
['G4']	['C(C1CCC(C=O)(O1)O)=O']	LMNLQRYKOBFWFG
['G4']	['C1(CC(C=O)(OC1C)O)=O']	GKAOXNDUGBHXNA
['G4']	['C(C(C1CCC(O1)O)=O)=O']	ICQJVGLMASFALI
['G4']	['C1C(C2(C(C(CO2)O)O1)O)O']	MQOQIOXWRVUHBM
['G4']	['C1C(C2(C(C(CO2)O1)O)O)O']	XAFVQSOLDOWXRZ
['G4']	['C1C(C2(C(CC(O2)O1)O)O)O']	IEIDYQZWHGAYAG
['G4']	['C1C2CC(C(C(O)O1)(O)O2)O']	ALEPNFOJIFOVRY
['G4']	['C1C2(C(CC(C(O)O1)O2)O)O']	JQNZPQPELFGLEN
['G4']	['C1C(C(C(C(CN)O)(O)O1)N)O']	FUWBYCZFNMNHDI
['G4']	['C(C(C1(C(CCO1)O)O)N)=O']	FRCGNJGDBLUXOP
['G4']	['C1(COC(CCN)(C1O)O)=O']	WTEZTAFLGNQRDS
['G4']	['C1(C(CCN)OC(C1O)O)=O']	ZDJMEJJONYEHFG
['G4']	['C1C2CC(C(CO)(O)O2)(O)O1']	NXEUBXIAOZCOQD
['G4']	['C(CO)(CNC1C(O)OCC1)=O']	STKIVFKIKNZHIF
['G4']	['C(CO)(CNC1C(O)OCC1O)=O']	FKKIZZXSJNIILK
['G4']	['C(CNCC1(CC(CO1)=O)O)=O']	HWDBZLPTPLKGCK
['G4']	['C(C1CC(C(O1)O)NCC=O)=O']	ZLJSPFVFGMVVMM
['G4']	['C(CNC1C(O)OCC1)=O']	CQFDBJIXASYSEY
['G4']	['C(CNC1C(O)OCC1O)=O']	JWTHAQJNEBDNIL
['G4']	['C1C2C(C(C(C2N)(O)O1)O)O']	YABCBHVPJDVYMV
['G4']	['C(C(C1(C(C(CO1)O)O)O)N)=O']	QSOVPLOUYJOFHT
['G4']	['C(C1CC(C(O1)O)N)=O']	BHFMQICSGBAMDJ
['G4']	['C1CC(C(O)O1)N']	IWOUKGOIXDSEFN
['G4']	['C(C1C(CC(CN)(O1)O)O)=O']	QLJRCUSZXJLXHN
['G4']	['C1C(C(C(C(CO)O)(O)O1)N)N']	FOSOYQROIWMQIU
['G4']	['CC(C1(C(C(CO1)O)O)O)N']	PCRVAHMMKQPPBI
['G4']	['C1(CC(C(C(CO)O)(O)O1)N)=O']	VYNFZPPJBVUDKV
['G4']	['C1(C(C(C(C(C)N)(O)O1)O)O)=O']	LNQXEXKHTGZWJO
['G4']	['C1C(C2C(C(CO2)N)(O)O1)O']	ZHGQEPKAGWNLML
['G4']	['C1C2C(C(C(CO2)N)(O)O1)O']	BVTOLNLZOILAAF
['G4']	['C1C(C2(C(CC(O2)O1)N)O)O']	DXVSSJHIEKFJSA
['G4']	['C1C2CC(C(C(O)O1)(O)O2)N']	AAFOIDLMUZQHHC
['G4']	['C1C2(C(CC(C(O)O1)O2)N)O']	CTKUBWXCUWLBHI
['G4']	['C1C(C(C(C(CO)N)(O)O1)N)O']	WYGYXMGTVUZFSL
['G4']	['C1C(C(C(C(CN)N)(O)O1)N)O']	QOFNHUFCOQPHSG
['G4']	['C(C1CC(C(CN)(O1)O)N)=O']	JIXWDMDZBFTPQC
['G4']	['C(C(C1(C(CCO1)N)O)N)=O']	AOMFOHAJRHFITK
['G4']	['C1C2CC(C(CN)(O)O2)(O)O1']	VPVGFSWCBWGTLI
['G4']	['C(CC1(C(CCO1)O)O)=O']	CRAVXJYOYYFVGY
['G4']	['C(C(C1(CCCO1)O)O)=O']	DQJDDKJJBQDNMU
['G4']	['C1C(CC(C(CN)O)(O)O1)O']	OTZSERCWUQXLOY
['G4']	['C1C(C(C(CCN)(O)O1)O)O']	KCVLYCANQJTTCD
['G4']	['C1(C(CC(O)O1)O)=O']	KIASBEXUZZQSNQ
['G4']	['C1(C(CC(C(CO)N)(O)O1)O)=O']	VDLSHFUDVVWUIQ
['G4']	['C1(CC(C(CC=O)(O)O1)O)=O']	URBHUEZODBQBBN
['G4']	['C1(CCC(C(C=O)O)(O)O1)=O']	IOJONOVHPVJLBI
['G4']	['C1(C(CC(C(CO)O)(O)O1)N)=O']	CJEQPNMNWZIQND
['G4']	['C1(C(CC(C(CN)O)(O)O1)O)=O']	BYLFAYFXVRRPCV
['G4']	['C1(C(C(C(CCO)(O)O1)O)N)=O']	UYDBEAGLNHLXCE
['G4']	['C1(C(C(C(CCN)(O)O1)O)O)=O']	FLMTVBCAFXRYRV
['G4']	['C1(C2(C(CC(C2N)O1)O)O)O']	INULTRGUBCIAQQ
['G4']	['C(C1(C2(CC(C(C1O)O2)O)O)O)O']	HKBPEMSUKWEXBS
['G4']	['C(C12C(O)OC(C(C1O)O)C2O)O']	SABBCFPXFRYWEL
['G4']	['C1C(CO)(C(C(O)O1)(CO)O)O']	PUBSBEANUPJMOC
['G4']	['C(C)(C1(C(O)OCC1(CO)O)O)=O']	ZFULGVFKYWQBBE
['G4']	['C(C1(C(C)(O)OCC1(CO)O)O)=O']	IMRZLKNDCCVZMK
['G4']	['C1C(CO)(C(CO)(C(C)(O)O1)O)O']	CUZNXONNZQCBSN
['G4']	['C(C1(C(O)OCC1(CO)O)O)=O']	NYWASLTWRIQONP
['G4']	['C1(C(CO)(C(C(CO)O1)O)O)O']	QQWKIYSNDOXBOU
['G4']	['C1C(CN)(C(C(O)O1)(CO)O)O']	WWMWMHZFYMACIN
['G4']	['C(C1(COC(C)(C1O)O)O)=O']	KKSKDVAZHJYOIJ
['G4']	['C(C1(CO)C(CO)(CC(O1)O)O)=O']	JBRSKZRKPIJMCM
['G4']	['C(CC1(COC(C1(CO)O)O)O)=O']	GVBIJAAFJIAXRX
['G4']	['C(C)(C1(C(O)OC(CO)C1O)O)=O']	GQJPLXIYGFTMGT
['G4']	['C(C1(C(C)(O)OC(CO)C1O)O)=O']	WPSMKROLNKVULU
['G4']	['C(C)(C1C(C(CO)(C(O1)O)O)O)=O']	CYKUWPWIHKHILI
['G4']	['C(C1(CO)C(C)(C(C(O1)O)O)O)=O']	HFKZWODWVNAHHA
['G4']	['C(C1C(C)(C(CO)(C(O1)O)O)O)=O']	OFGDJLBYYQJLAO
['G4']	['C(C1(COC(C1O)O)O)=O']	VMXYFFQICSQARG
['G4']	['CC1(C(CO)(C(C(CO)O1)O)O)O']	RVXGMRSSPHPQQX
['G4']	['CC1(C(CO)OC(C1(CO)O)O)O']	ZKKUSCMBNCAGHQ
['G4']	['C(C1(COC(C1O)(CCO)O)O)=O']	ONJICJMMLOJFBK
['G4']	['C(C1(COC(C1(CCO)O)O)O)=O']	HBOGUOCAGRQPPD
['G4']	['C1C(CCO)(C(C(O)O1)(CO)O)O']	DYCAHTFUKLCSSO
['G4']	['C(C1(C(O)OC(CO)C1O)O)=O']	OVGBORKHNQCOKE
['G4']	['C(C1(CO)C(C(C(O1)O)O)O)=O']	YDMHPVSWCQTQSE
['G4']	['C(C1C(C(CO)(C(O1)O)O)O)=O']	DLAPTDSJPIWKIY
['G4']	['C1C(C)(C(C(O)O1)(CO)O)O']	JYLBZSBJMUHJOO
['G4']	['C(CC1C(C(C(O)O1)(CO)O)O)=O']	HBEBVXQYDGYWHB
['G4']	['C(C)(C1(C(O)OCC1(CN)O)O)=O']	BHUKUAXRLKPJHB
['G4']	['C(C1(C(C)(O)OCC1(CN)O)O)=O']	NQWBMSKHRGFVPD
['G4']	['C1C(CN)(C(CO)(C(C)(O)O1)O)O']	OBIDGYWRQZYIKL
['G4']	['C(C1(C(O)OCC1(CN)O)O)=O']	GSYVUVFKWGYYBZ
['G4']	['C(C)(C1(COC(C)(C1O)O)O)=O']	MNGKAINHONTEHY
['G4']	['C(C)(C1(COC(C1(C)O)O)O)=O']	MPRDXVOKNQSZPQ
['G4']	['C(C1(C(C(OC1C(C)=O)O)O)O)=O']	QVUZCUVFJWHFTO
['G4']	['C(C1(C(C(C)(OC1C=O)O)O)O)=O']	UEUMYTGNULXMKN
['G4']	['C(C1(C(C(OC1(C=O)C)O)O)O)=O']	OEBBZWZGUFIQIM
['G4']	['C(C1(C(C(OC1C=O)O)(C)O)O)=O']	BXGKQUGZCQVLPI
['G4']	['C(CO)(C1(COC(C)(C1O)O)O)=O']	VXFXVORTBVJOQQ
['G4']	['C(CO)(C1(COC(C1(C)O)O)O)=O']	XZEIQLBSMVWWHT
['G4']	['C(CN)(C1(COC(C)(C1O)O)O)=O']	AEDUYJXIZCBRBE
['G4']	['C(CN)(C1(COC(C1(C)O)O)O)=O']	HJVJIWRFQJUJLP
['G4']	['C(C)(C(C1(C(O)OCC1N)O)O)=O']	IAIKKGFTHUMNRC
['G4']	['C(C(C)(C1(C(O)OCC1N)O)O)=O']	YFUAEYXYHFDSSE
['G4']	['C(C1(C=O)C(CC(CO)(O1)O)O)=O']	CSPQRZXBOLBAGO
['G4']	['C(C1(C(O)OCC1(CC=O)O)O)=O']	KECONTPOOGVUQH
['G4']	['C(C1(C=O)C(CO)(CC(O1)O)O)=O']	PKVHKVNAWAQUHC
['G4']	['C(C1(C(OC(C(C)=O)C1O)O)O)=O']	HUENGHUGLCJKAR
['G4']	['C(C1(C=O)C(C(C(C)(O1)O)O)O)=O']	LLLUVRYCCSXWMF
['G4']	['C(C1(C(OC(C=O)C1(C)O)O)O)=O']	NAJAVHIRUASDGZ
['G4']	['C(C1(C=O)C(C)(C(C(O1)O)O)O)=O']	NSHZXSBSKUUFRG
['G4']	['C(C1(C(C)=O)C(C(C(O1)O)O)O)=O']	UTYRFDYQYGWQMX
['G4']	['C(C1C(C(C(C)=O)(C(O1)O)O)O)=O']	YDJQCFRKOXKUQL
['G4']	['C(C1(C(C(C=O)OC1(C)O)O)O)=O']	DZVOHRTYVBABHR
['G4']	['C(C)(C1(C(O)OCC1(C)O)O)=O']	YHKOCAKJOFCWEG
['G4']	['C(C1(C(C)(O)OCC1(C)O)O)=O']	KHLHDBVEWGECFC
['G4']	['C(C)(C1(C(C(OC1C=O)O)O)O)=O']	CYBLIUYBULXDDO
['G4']	['C(C1(C(C(OC1C=O)O)O)O)=O']	IDXJPPMRORTCCJ
['G4']	['C(CO)(C1(COC(C1O)O)O)=O']	QZWBGMYXUOOETN
['G4']	['C(CN)(C1(COC(C1O)O)O)=O']	FQAQSXAUCXMEJS
['G4']	['C1(C(C(CO)O)(C(C(O)O1)O)O)=O']	WGPDKOZIWKVYFL
['G4']	['C(C1(C(CO)OC(C1O)O)O)(O)=O']	RXJOXJRRPYTQFP
['G4']	['C(C(C1(C(O)OCC1N)O)O)=O']	AKHFVTXXRDBQOC
['G4']	['C(C1(C(O)OC(CO)C1(C)O)O)=O']	RIDGYFUYMOPUMH
['G4']	['C(C1C(C(CO)(C(C)(O1)O)O)O)=O']	YFWRTOUOYHVKPV
['G4']	['C1C(C)(C(CO)(C(C)(O)O1)O)O']	LSTWALGNVWXJIV
['G4']	['C1(COC(C(CO)(CO)O)(C1)O)=O']	ZWEKAONBZGVTNJ
['G4']	['C(C)(C1(COC(CO)(C1O)O)O)=O']	VTDRJVKONZLXBC
['G4']	['C(C1(COC(C1O)(C(C)O)O)O)=O']	KETSHTQHGAWHRO
['G4']	['C(C(C)O)(C1(COC(C1O)O)O)=O']	ARKPLZFNAJEVTK
['G4']	['C(C)(C1(COC(C1O)(CN)O)O)=O']	WAYVRDINIDNQKH
['G4']	['C(C1(COC(C1O)(C(C)N)O)O)=O']	MRMBQYKKCMLGFR
['G4']	['C(C(C)N)(C1(COC(C1O)O)O)=O']	ZVIGWSHQQDHQHD
['G4']	['C1C(C(CO)(C(CCO)(O)O1)O)O']	LAASCIRMYRLIFY
['G4']	['C1(C(CO)(C(C(CCO)O1)O)O)O']	JAFUPAIDFYOWJH
['G4']	['C(CC1(C(CO)(C(CO1)O)N)O)=O']	MJNCRRQNOMVAPP
['G4']	['C(C1(COC(C1N)(CCO)O)O)=O']	NTIBXADOTGVUQH
['G4']	['C(CCO)(C1(COC(C1O)O)N)=O']	KOWFHJMIEJDVIP
['G4']	['C(C1C(C(CO)(C(C)(O1)O)N)O)=O']	JTTMQAJEERKUIK
['G4']	['C(C)(C1C(C(CO)(C(O1)O)O)N)=O']	WUGMUXQGGGLLFY
['G4']	['C(C1C(C(CO)(C(C)(O1)O)O)N)=O']	VGWWWRDJJXQXLF
['G4']	['C(CC1C(C(C(O)O1)(CO)O)N)=O']	IMJWYODBJSTMKF
['G4']	['C1C2(C(CO)(C(C(CO)O2)O1)O)O']	NUPOGUWGTKHBLU
['G4']	['C1C(C2(CO)C(CC(O)O2)(O)O1)O']	HSTIMRARSJWLIA
['G4']	['CC1(C2(CO)C(C(C(O)O2)O1)O)O']	PDZKEGOUDFFZPI
['G4']	['C1C2C(CO)(C(CC(O)O2)(O)O1)O']	MXLAIROYWRJEND
['G4']	['C1C2CC(C(C(O)O2)(CO)O)(O)O1']	MCGXGKPSEPZUSE
['G4']	['C1C2(C(CO)(C(C(CO1)O2)O)O)O']	NCZJCHNOQDBOFH
['G4']	['C12C(CC(C(CO1)(CO)O)(O)O2)O']	QZPIPZUJNAHGMT
['G4']	['C12C(C(CO)(C(CCO1)(O)O2)O)O']	VQWYKEDKZXNBQZ
['G4']	['C(C1(COC(C=C)(C1O)O)O)=O']	NZDBSFFCZNMZQT
['G4']	['C=CC(C1(COC(C1O)O)O)=O']	UKHUBVVAZUJTDK
['G4']	['C1C(C(C(O)O1)(CO)O)N']	HYVPQWFGYOOZRG
['G4']	['C(CC1(C(CO)(C(CO1)N)O)O)=O']	NLDWMLDPEMXVHZ
['G4']	['C(C1(COC(C1O)(CCO)O)N)=O']	DZWFPKPGZXUXEV
['G4']	['C(CCO)(C1(COC(C1N)O)O)=O']	SDCVZBPEWMABAL
['G4']	['C(C1(COC(C1O)(CCN)O)O)=O']	BSRGBLUYJGQYJG
['G4']	['C(CCN)(C1(COC(C1O)O)O)=O']	NLHGYWVGWQUCNN
['G4']	['CC1(C2C(C(C(O)O2)(CO)O1)O)O']	RZJZQHDORGVTFI
['G4']	['C1(C(CO)(C2C(CC(O)O2)O1)O)O']	FEWIKFLAYPXQAO
['G4']	['C1(C2(CO)C(C(CC(O)O2)O1)O)O']	KOFJIXFEEBUXBQ
['G4']	['C(C1(C(O)OCC1(CCO)O)O)=O']	KNMOSGHPUVPILM
['G4']	['C(C1(C(C)OC(C)(C1O)O)O)=O']	GATJXRSTTNNPLV
['G4']	['C(C)(C1(C(C)OC(C1O)O)O)=O']	YSTSHFGSDMCCGM
['G4']	['C(C1(C(CN)OC(C)(C1O)O)O)=O']	NRJYJPAJGYSUFF
['G4']	['C(C)(C1(C(CN)OC(C1O)O)O)=O']	ABGSBWDDWIMPFF
['G4']	['C(C1(C(OC(C=O)C1O)O)O)=O']	YWHSRNDXYLSTKG
['G4']	['C(C1(C=O)C(C(C(O1)O)O)O)=O']	GGSDUXBRXANPPM
['G4']	['C(C(C=O)(C1C(CC(O)O1)O)O)=O']	YBLGTNXTVJZYKM
['G4']	['C(C1(C(O)OC(C1O)CC=O)O)=O']	TVYAYGLVECMZBE
['G4']	['C(C(C=O)(C1CC(C(O)O1)O)O)=O']	PWRUKVKQNFIYND
['G4']	['C(C(C1(C(O)OCC1(C)O)O)O)=O']	UUTLVUAGQMEQSA
['G4']	['C(C1(C(C(O)OC1(CO)C)O)O)=O']	NONVGFRXGZERGE
['G4']	['C1C(C)(C(CO)(C(CO)(O)O1)O)O']	VBXNHFYIUBUQEY
['G4']	['C1C(C)(C(CO)(C(CN)(O)O1)O)O']	WIBKYJYFNRKNST
['G4']	['C1C(C)(C(C(O)O1)(C(CO)N)O)O']	MKMRSUBDBBFOEO
['G4']	['CC(CO)(C1(C(O)OCC1N)O)O']	MDHNOWJZCXKBCT
['G4']	['C(C1(C(C)OC(C1O)O)O)=O']	PSLNNVPHIJQGRF
['G4']	['C(C1(C(CN)OC(C1O)O)O)=O']	RUBVFEJCSWTSLY
['G4']	['C(C1(C(C(C=C)(O)OC1C)O)O)=O']	MLSPXNZFAIZVDZ
['G4']	['C=CC(C1(C(C)OC(C1O)O)O)=O']	CAPYAPXWVIYVOU
['G4']	['C1C(C(C(O)O1)(C(C)O)O)N']	XIDULHVIKPDVII
['G4']	['C1C(C(C(O)O1)(C(CN)O)O)N']	BOQOXMIDGNIUNB
['G4']	['C1C(C(C(O)O1)(CO)O)O']	BFZQQKBQRCDWST
['G4']	['C1C(C(CO)(C(C)(O)O1)O)O']	KAFZGNZGGDJXTI
['G4']	['C(C)(C(C1(C(O)OCC1O)O)O)=O']	QZKZXBKRLZVKGC
['G4']	['C(C1(C(CO)OC(C)(C1O)O)O)=O']	KJLVPTKCVQRVJT
['G4']	['C(C(C1(C(C)(O)OCC1O)O)O)=O']	DMUZIDAXWXKBBM
['G4']	['C(C)(C1(C(CO)OC(C1O)O)O)=O']	SJCPECYUKRRZBP
['G4']	['C(C1(C(O)OCC1O)O)=O']	BKNGDOYWTFQGAW
['G4']	['C(C(C1(C(O)OCC1O)O)O)=O']	GJAKMHZUMLEMAO
['G4']	['C(C1(C(CO)OC(C1O)O)O)=O']	PPYVBVICWSXDAJ
['G4']	['C1C(C(CO)(C(CO)(O)O1)O)O']	HHSYLINFJSOYCX
