['G6']	['C(C(C(C(C(O)=O)O)=O)CCO)=O']	VZWKZKMAAXLMEG
['G6']	['C(C(C(C)=O)O)(CC(C=O)=O)=O']	UIPQCWJQAHMDBJ
['G6']	['C(C(C)O)(C(C(C(C=C)=O)=O)O)=O']	NZRYEFYSPBRPBQ
['G6']	['C(C(C(C)=O)O)(C(C(C=C)=O)O)=O']	PKCDACKPPZWVBE
['G6']	['C(C(C(C(C(C=C)=O)O)=O)(C)O)=O']	XKTUVWPATPZEMI
['G6']	['C(C(C(C(C(C=O)O)O)=O)(C)O)=O']	JGWRPGQIGNTIJU
['G6']	['C(C(C)(C(C(C(C=O)=O)O)O)O)=O']	OTIWNBQUKYAYLF
['G6']	['C(C(C(C)=O)O)(C(C(C)=O)O)=O']	HSQXEMHBWITJTA
['G6']	['C(C(C(C(C(C)=O)O)=O)(C)O)=O']	WVRSVNFBDPWNNA
['G6']	['C(C(C)O)(C(C(O)=O)C(C)=O)=O']	ZIACGDPPQRSKMJ
['G6']	['C(CC(CC(C(C)O)=O)=O)(O)=O']	NUEDLNPEQCRFTE
['G6']	['C(C(C)O)(C(C(C)=O)CO)=O']	XQCBYGZSVQZWHN
['G6']	['C(CCO)(CC(C(C)O)=O)=O']	TYPQLSFUCBHZLZ
['G6']	['C(C(C)O)(CC(CO)=O)=O']	RDTHQYGKRQXOKL
['G6']	['C(C(CC(C(C)=O)O)O)=O']	PFENMBOIQVNWTF
['G6']	['C(C(C)(CC(C=O)O)O)=O']	PUABBUNZDXNIAG
['G6']	['C(C(C)O)(C(C(C)=O)O)=O']	PMHKKHDZSUAMTI
['G6']	['C(C(C(C(C)O)=O)(C)O)=O']	DZGKTLBEZONGIO
['G6']	['C(C(C(C(C)O)=O)C(C=O)=O)=O']	GXRBIKJHYRCOJX
['G6']	['C(C(C=O)C(C=O)C(C(C)O)=O)=O']	VVUURKHNIKGELM
['G6']	['C(CC(C(C)O)=O)(CC(C=O)=O)=O']	SCURCZOWUBWTPJ
['G6']	['C(C(C)O)(C(C(C)=O)C(C=O)=O)=O']	IRPADSLKQRCXAT
['G6']	['C(C(C(CC)=O)O)(CC(C=O)=O)=O']	INXQTFIVFRUDEJ
['G6']	['C(C(C)O)(C(C(C(C=O)=O)=O)C)=O']	SGWOLBZOFKPNFU
['G6']	['C(C(C)O)(C(C(C(O)=O)=O)C)=O']	SGZPJOOPIXOHKQ
['G6']	['C(C(C)O)(CC(C(C)O)=O)=O']	CNAFIZBTHILBLU
['G6']	['C(C)(C(CC(C(C)=O)O)O)=O']	IPAWXFKWUBXLTN
['G6']	['C(C(C)(CC(C(C)=O)O)O)=O']	ZAFBLFRRDDUKQS
['G6']	['C(CC)(C(C(C(C)O)=O)O)=O']	WYAQNUCHLPZDMV
['G6']	['C(C(CC)O)(C(C(C)=O)O)=O']	KJGBKJHVPFHPJK
['G6']	['C(C(C(C(CC)O)=O)(C)O)=O']	XNJHQSYBJZIEIC
['G6']	['C(C(C)O)(C(C(CO)=O)C)=O']	XDUVFOQMGGYZDB
['G6']	['C(C(C(C)C(C(C)=O)O)O)=O']	VZEOKJNSGCHYLS
['G6']	['C(C(C)(C(C)C(C=O)O)O)=O']	XLDZMHCYWUAJTL
['G6']	['C(C(C(C(C)O)=O)C=CC(C)O)=O']	QGDAXQIBYPZZRC
['G6']	['C(C(C(C(C)O)=O)C=CC(O)=O)=O']	SRDWPUXSPRESFH
['G6']	['C(C(C)O)(C(C(C=CC=O)=O)O)=O']	KXMRGGGRQFFFHI
['G6']	['C(C(C(C)=O)O)(C(C=CC=O)O)=O']	OACBHLLAHXIDEZ
['G6']	['C(C(C(C(C=CC=O)O)=O)(C)O)=O']	OGKDLLAOEUTMSO
['G6']	['C(C(C)O)(CC(C(C(O)=O)=C)=O)=O']	XEVWRROPYMNPEX
['G6']	['C(C(C(C(C)O)=O)CCO)=O']	MDUJPLZIYWKKHX
['G6']	['C(C(C)O)(C1C(C(OC1)=O)=O)=O']	UWMPKATWTGHEOZ
['G6']	['C(C(C)O)(C1C(C(C(O1)=O)=O)=O)=O']	ZDMJUJQJXCAQRC
['G6']	['C(C(C(C(C)O)=O)C(CO)C)=O']	BHPMRISJFXPYBR
['G6']	['C(C(C(C(C)O)=O)C(C)CCO)=O']	ICBGPKNFBHVDFL
['G6']	['C(C(C(C(C)O)=O)C(C)C(C)O)=O']	IJLFYABJDUVYQF
['G6']	['C(CC(C)C(C=O)C(C(C)O)=O)=O']	XWALXAXYMRSYFF
['G6']	['C(C(C(CC(C(C=O)=O)=O)=O)O)=O']	LOLFVEMCIWKEFA
['G6']	['C(C(C(C(C(C)=O)O)=O)O)=O']	JZJPVWVQLUWPHW
['G6']	['C(C(C(CO)=O)(C(C)=O)O)=O']	ZLOJKCCSQRLZDS
['G6']	['C(C(C(C)=O)O)(C(C(C)=O)CO)=O']	JJUUFNXAFMFSAF
['G6']	['C(CCO)(CC(C(C(C)=O)O)=O)=O']	QFDOMYGGAJUNOB
['G6']	['C(C(C(C)=O)O)(CC(CO)=O)=O']	ZAYQDHONTWCCDB
['G6']	['C(C(CC(C(C=O)=O)(C)O)O)=O']	LUQWRPALTRXQDV
['G6']	['C(C(CC(C=O)(C(C)=O)O)O)=O']	XHJULAXZNDQXJF
['G6']	['C(C(C)O)(C(C(C=O)=O)(C)O)=O']	FBMHNDPDUMTPRB
['G6']	['C(C(C)O)(C(C=O)(C(C)=O)O)=O']	AFAZWTYWDIJOLJ
['G6']	['C(C(C)O)(CC(C(C(C)=O)O)=O)=O']	DTSKYVCHQZURQF
['G6']	['C(C)(C(CC(C(C(C)=O)=O)O)O)=O']	XDWUMHHYEUEDDR
['G6']	['C(C)(C(CC(C(C=O)=O)(C)O)O)=O']	UYIVJEJLSVDAIX
['G6']	['C(C(C(C)=O)(CC(C(C)=O)O)O)=O']	ZMIIKURAAXPNDS
['G6']	['C(CC)(C(C(C(C(C)=O)O)=O)O)=O']	HDPCJXAYXUJFQU
['G6']	['C(C(CC)O)(C(C(C(C)=O)=O)O)=O']	NEFGYIPPONSHKT
['G6']	['C(C(CC)O)(C(C(C=O)=O)(C)O)=O']	KWZBHJHWJWBFJC
['G6']	['C(C(CC)O)(C(C=O)(C(C)=O)O)=O']	YTFYOFNDKGPHEN
['G6']	['C(C)(C(C(C(C(CO)=O)C)=O)O)=O']	MBKVNAWMQLSPPV
['G6']	['C(C(C(C)C(C(C(C)=O)=O)O)O)=O']	LFWMRCLPVDVNGQ
['G6']	['C(C(C(C)C(C(C=O)=O)(C)O)O)=O']	NYRLXGXREGIJMY
['G6']	['C(C(C(C)C(C=O)(C(C)=O)O)O)=O']	ONZXIFCIMSLGMI
['G6']	['C(C(C(C(C(C)=O)O)=O)CCO)=O']	CBXBTIDLWXCCHK
['G6']	['C(C(C=O)O)(CC(C(CO)=O)=O)=O']	XBMURCDBBMPTRU
['G6']	['C(C(C=O)O)(C(C(C(C)=O)=O)O)=O']	UPNQDWVCTDVMJJ
['G6']	['C(C(C=O)(C(C(C(C)=O)O)=O)O)=O']	RVEMUQAAVLWUDG
['G6']	['C(C(C(C(C=O)O)=O)C(C)=O)(O)=O']	ARKFBJBAOOZCCF
['G6']	['C(CC(CC(C(C=O)O)=O)=O)(O)=O']	TUWXUOWQDYPPHU
['G6']	['C(C(C=O)O)(C(C(C)=O)CO)=O']	RGDMGESKWXPRTB
['G6']	['C(C(C=O)O)(CC(CCO)=O)=O']	OHWJZKOMERERQF
['G6']	['C(C(C=O)(CC(C=O)O)O)=O']	CTYDFLDZUNJBKQ
['G6']	['C(C(C=O)(C(C(C)O)=O)O)=O']	FAVHPIWAGWXMIE
['G6']	['C(C(C(C(C=O)O)=O)C(C=O)=O)=O']	GOPUXZAEYKNXPD
['G6']	['C(C(C=O)O)(C(C(C(O)=O)=O)C)=O']	VSKUOEXWEKFLLW
['G6']	['C(C(C=O)O)(CC(C(C)O)=O)=O']	CMRVZFQMCNPXAD
['G6']	['C(C)(C(CC(C(C=O)=O)O)O)=O']	KACLPZIIZDIQDB
['G6']	['C(C(C=O)(CC(C(C)=O)O)O)=O']	UCGYYYFISFPXJA
['G6']	['C(C(C(C(C(CC)=O)O)=O)O)=O']	YUSKCCFPYLGWIE
['G6']	['C(C(CC)O)(C(C(C=O)=O)O)=O']	TUQHPTBLAQZCPB
['G6']	['C(C(C=O)(C(C(CC)O)=O)O)=O']	VNJZFRBKSSAENM
['G6']	['C(C(C=O)O)(C(C(CO)=O)C)=O']	HTTUHEPOPJRDIP
['G6']	['C(C(C(C)C(C(C=O)=O)O)O)=O']	XJGDIWRDMAODMD
['G6']	['C(C(C=O)(C(C)C(C=O)O)O)=O']	GDVXASPBBIPFAV
['G6']	['C(C(C(C(C=O)O)=O)CCO)=O']	CLZCNBWUYALBNJ
['G6']	['C(C(C=O)O)(C1C(C(OC1)=O)=O)=O']	ZVSFALUGPBTPQM
['G6']	['C(C(C(C1C(C(C(O1)=O)=O)=O)=O)O)=O']	MXVZVFMJAKTJFS
['G6']	['C(C(C(C(C=O)O)=O)C(CO)C)=O']	GRHCIYNBEXBHKG
['G6']	['C(C(CO)O)(C(C(C=C)=O)O)=O']	VCRQWHOZHXKQCE
['G6']	['C(CO)(C(C(CO)=O)(C=C)O)=O']	VSZPDAOZLJJQQM
['G6']	['C(CO)(C(C(C=C)=O)(CO)O)=O']	SJBBZISIMUNDRM
['G6']	['C(C(C(C)O)O)(C(C(C=C)=O)O)=O']	RSFTXZRKCJIUDN
['G6']	['C(C(C(C(C(C=C)=O)O)=O)O)(O)=O']	FSSHLGXBFDYBID
['G6']	['C(C(CO)(C)O)(C(C(C=C)=O)O)=O']	HKLFDONLUKNLLZ
['G6']	['C(C(CC(C(CO)=O)(C=C)O)O)=O']	XLAWPXZMKVDFNB
['G6']	['C(C(CC(C(C=C)=O)(CO)O)O)=O']	VSDWJZXHTUYMGH
['G6']	['C(C(C)O)(C(C(CO)=O)(C=C)O)=O']	VOBLSWZYAWLOKH
['G6']	['C(C(C)O)(C(C(C=C)=O)(CO)O)=O']	QRLFYUCZGCXZIK
['G6']	['C(C(C=C)O)(C(C(C=C)=O)O)=O']	ZRWMIYYXQXQTFJ
['G6']	['C(C(CO)O)(C(C(CO)=O)(C)O)=O']	DFJNSGNUKMPKJH
['G6']	['C(C(CC(C(CC(C)O)O)O)O)=O']	DLYQLJXMWUMLHE
['G6']	['C(CC(C(CC(C=O)O)O)O)(O)=O']	OATIWIPVEYJSEU
['G6']	['C=CC(C(C(C(C=O)=O)O)O)O']	HILYNTYKHBLPLR
['G6']	['C(C)(C(CC(C(CO)O)O)O)=O']	FPWQHRGBEYCUGA
['G6']	['C(C(CC)O)(C(C(CO)O)O)=O']	WWOBSCYWEPMENX
['G6']	['C(C(C(C)C(C(CO)O)O)O)=O']	APCPFJYJRKNJSR
['G6']	['C(CO)(C(C(CO)=O)(C)O)=O']	QTJSNHHGUHEOTF
['G6']	['C(CO)(C(C)(CC(O)=O)O)=O']	BEJJHIGJMMAXJB
['G6']	['C(CO)(C(C)(CCO)O)=O']	LPEGZTVDJVLXGA
['G6']	['C(C(C(CO)O)C(C(C)=O)O)(O)=O']	LXRDUGFHYSQIOF
['G6']	['C(C(C)C(C(CO)=O)(CO)O)(O)=O']	GJNDNAYIPBNYRD
['G6']	['C(C(C)C(C(C(CO)O)=O)O)(O)=O']	SRYUJHRVGFGOBL
['G6']	['C(CO)(C(CC)(C(C(O)=O)O)O)=O']	IPGOKRXAABZOGN
['G6']	['C(C(CC(CO)O)O)=O']	GKHJPQPGKIAEJO
['G6']	['C(C(CO)=O)(C(CC(CO)O)O)=O']	HPOLPCGUUMRAAY
['G6']	['C(C(C=O)CC(C(CO)=O)O)=O']	XAVCMWDBYZKAOC
['G6']	['C(CC(C=O)C(C(CO)=O)O)=O']	DPZXLXKSOYVSMW
['G6']	['C(C(C(CO)=O)O)(CC(C)=O)=O']	NHBSWGOTYUSCOV
['G6']	['C(CO)(C(C(C=O)=O)(CC)O)=O']	SDHNRCXZNBGAKA
['G6']	['C(CC)(C(C=O)(C(CO)=O)O)=O']	GFVPLKFCDLBXDQ
['G6']	['C(C(C(CO)=O)(CC)O)(O)=O']	DWGPCRGSHGYNLP
['G6']	['C(CO)(C(C)(C(C)O)O)=O']	IXPYZEYGUUNNJG
['G6']	['C(C)(C(CC(CO)O)O)=O']	JDMCYFOMTYMVDC
['G6']	['C(CO)(C(CO)(CC)O)=O']	FFZXJZQNXQHASQ
['G6']	['C(C(CC)O)(C(CO)O)=O']	BBTQRFXHPXOELT
['G6']	['C(CO)(C(C=CCC(C)O)O)=O']	YPZSRSOLXMYKAK
['G6']	['C(C(CC=CC(C)O)O)(CO)=O']	IMWRZPWDBQVGAD
['G6']	['C(CO)(C(C(C(C)O)=CC)O)=O']	CSBXKGJCZASKBE
['G6']	['C(CC=CC(C(CO)=O)O)(O)=O']	KHPAMDLLEGCTPH
['G6']	['C(CO)(C(CC=CC(O)=O)O)=O']	UMJXNYDLKPHOGE
['G6']	['C(CO)(C(C=CC(CO)=O)O)=O']	RLTIJYUDUOSZQT
['G6']	['C(CO)(C(C=CC=O)(CO)O)=O']	UMHOJKRAGQASMZ
['G6']	['C(CO)(C(C=C(C=O)CO)O)=O']	DSAHKKRMIVALDG
['G6']	['C(CO)(C(C(CO)=CC=O)O)=O']	IDWZKXCPEJKMIX
['G6']	['C(C(C(CO)=O)(C=C)O)(O)=O']	JUCLVPUBWRTTQC
['G6']	['C(CO)(C(C(C(O)=O)=C)(C)O)=O']	WBACUWXTKRXVFF
['G6']	['C(C(C(C(C(CO)=O)(C)O)O)O)=O']	LQPTZLASMXAFAS
['G6']	['C(C(C(C(CC(CO)O)O)=O)O)=O']	ZXCNIDRLAORAHE
['G6']	['C(CO)(C(CCCO)O)=O']	HNNUXZUCXOQBFP
['G6']	['C(C(C(CO)=O)(C(CC)O)O)(O)=O']	UJHQWOJDMOPPQG
['G6']	['C(C(C(CO)=O)(CCCO)O)(O)=O']	SUYRAFYZQDVDAJ
['G6']	['C(C(CO)CC(C(CO)=O)O)(O)=O']	CXOQKXQIHJBVIH
['G6']	['C(CO)(C1(C(O)OCC1O)O)=O']	WJDDINLNMVZNKL
['G6']	['C(CO)(C(C1(COC(C1)O)O)O)=O']	UXXVGAFFSPQQDA
['G6']	['C(CO)(C1(C(O)OC(C)C1O)O)=O']	KYYCCFDMKMVNAV
['G6']	['C(CO)(C1(C(O)OC(C1O)=O)O)=O']	ILWFRGSZGKGOAD
['G6']	['C(CO)(C1(COC(CC1O)O)O)=O']	FDNPPTBWJPNGLY
['G6']	['C1(C(C(C(CO)O)OC(C1)O)O)=O']	DLSQGYNUWMQZLH
['G6']	['C1(C(C(CO)=O)(CCO1)O)=O']	UNWKIDWYWUJZFF
['G6']	['C1(C(C(CO)=O)(C(CO1)=O)O)=O']	TZNMLKAQJCPLIF
['G6']	['C(CO)(C1(C(C(OC1)=O)=O)O)=O']	ICBSVOXQEKOLFZ
['G6']	['C(CO)(C(CC(CO)C)O)=O']	DJIXMEOLVPIMEO
['G6']	['C(CO)(C(CC(C)CCO)O)=O']	SHSKZPWQNYFMLU
['G6']	['C(CO)(C(CC(C)C(C)O)O)=O']	FMFDKJKJOZBMRE
['G6']	['C(CC(C)CC(C(CO)=O)O)(O)=O']	GULXNJPTBROZDR
['G6']	['C(CC(C)CC(C(CO)=O)O)=O']	HUZKKKXVGPNBLS
['G6']	['C(CO)(C(CC(C)C(CO)O)O)=O']	LHXLEORJDFSFJD
['G6']	['C(C(CC(C(C)O)O)O)=O']	GNTQICZXQYZQNE
['G6']	['C(C)(C(CC(C(C)O)O)O)=O']	LDMBLRUZPWEFQC
['G6']	['C(C(CC)O)(C(C(C)O)O)=O']	GKZUUMGHVITOQZ
['G6']	['C(C(C(C)C(C(C)O)O)O)=O']	QPRPHEXJZSRVAZ
['G6']	['C(C(C(C(CC)O)=O)O)(O)=O']	HGIDMGJUNHXGIA
['G6']	['C(C(C(C)C(C=O)O)O)(O)=O']	CDCJKJOXCKRSRQ
['G6']	['C(C(C)(CCO)O)(C(C(C)=O)O)=O']	JYBGGXXQHBFUDL
['G6']	['C(C(CO)(C)O)(C(C(C)=O)O)=O']	UIFCUNPPVRERRH
['G6']	['C(C(CC(C(CO)=O)(C)O)O)=O']	FJJXERJOODHOMM
['G6']	['C(C(CC(C(C)=O)(CO)O)O)=O']	XFMVAZLCSZIYRM
['G6']	['C(C(C)O)(C(C(CO)=O)(C)O)=O']	ADMQSNDLDFZQSP
['G6']	['C(C(C)O)(C(C(C)=O)(CO)O)=O']	GYSSITJRONIRCK
['G6']	['C(C(C)(C(C)O)O)(C(C(C)=O)O)=O']	KWAUZMXTZPPLFF
['G6']	['C(C)(C(CC(C(CO)=O)(C)O)O)=O']	KIEZSIVHTLSZNE
['G6']	['C(C)(C(CO)(CC(C(C)=O)O)O)=O']	VKROZMZSOUZPRA
['G6']	['C(C(CO)(CC)O)(C(C(C)=O)O)=O']	NKUOFVUNDPKQOD
['G6']	['C(C(CC)O)(C(C(CO)=O)(C)O)=O']	NSSOWYRMSQEDBY
['G6']	['C(C(CC)O)(C(C(C)=O)(CO)O)=O']	LHHWNFZIFYWQTJ
['G6']	['C(C(C(C)C(C(CO)=O)(C)O)O)=O']	RUDCPCJESYPNMP
['G6']	['C(C(C(C)C(C(C)=O)(CO)O)O)=O']	MDOUZFJQCFSQRD
['G6']	['C(C(C(C)=O)O)(C(C=C)O)=O']	LADQBFRVQBSHPT
['G6']	['C(C(CCCO)O)(C(C(C)=O)O)=O']	RKSBNQNAEZWWLN
['G6']	['C(CC(C)(CC(C=O)O)O)(O)=O']	NVVYMTSNWSUZFU
['G6']	['C(C(C)(CC(O)=O)O)(C(C)O)=O']	VHZGGCMNXPWLEL
['G6']	['C(CC(C)(CC(C(C)=O)O)O)(O)=O']	RTHZTINLUJDVMY
['G6']	['C(C(C)(CC(O)=O)O)(C(CC)O)=O']	SJLJPEYBGQWKSG
['G6']	['C(CC(C)(C(C)C(C=O)O)O)(O)=O']	IOGJPPPTFSGPCD
['G6']	['C(C(CC(C)(CCO)O)O)=O']	JBCXCYOPFKOXQI
['G6']	['C(C(C)O)(C(C)(CCO)O)=O']	SVYDJJCKPDHLCA
['G6']	['C(C)(C(CC(C)(CCO)O)O)=O']	TUPKJNUVVBYVTP
['G6']	['C(C(CC)O)(C(C)(CCO)O)=O']	JVEVJOYMNIZKLX
['G6']	['C(C(C(C)C(C)(CCO)O)O)=O']	LSUCOFGWXMMRIE
['G6']	['C(C(C(C=C)O)C(C(C)=O)O)(O)=O']	JVIIUQYDUQVNQH
['G6']	['C(C(C)C(C(C(C=C)O)=O)O)(O)=O']	WUSOKTZCOJMUAL
['G6']	['C=CC(C(C)C(C(C(O)=O)=O)O)O']	VIYPITAFKCEWAM
['G6']	['C(C(CC(CO)(C)O)O)=O']	LXOJUKUSXOGDIF
['G6']	['C(C(C)O)(C(CO)(C)O)=O']	NHQHYIOCPOWOCM
['G6']	['C(C(CC(C(C(O)=O)=C)O)O)=O']	YIAPMTBGTBMIKI
['G6']	['C(C(C)O)(C(C(C(O)=O)=C)O)=O']	OJSQBVLEWVDZAZ
['G6']	['C(CC(C(CC(C=O)O)O)=O)=O']	MACFETBTFRGEJC
['G6']	['C(CC(C(C(C(C)O)=O)O)=O)=O']	BVOLJIJSSNOEBF
['G6']	['C(CC(C(C(C(C)=O)O)=O)O)=O']	SSTWUYNAKCTWTR
['G6']	['C(C(C=O)CC(CC(C=O)O)O)=O']	LHEHQAFRJWOLDZ
['G6']	['C(C(C=O)CC(C(C(C)O)=O)O)=O']	LTLVAAUOXFBCGJ
['G6']	['C(C(CC(C(C=O)CC=O)O)O)=O']	FWGCEPHUFWHCPX
['G6']	['C(C(C(C=O)CC=O)O)(C(C)O)=O']	LUABQCUJQBCRHD
['G6']	['C(C(CC(C)(CC(C=O)=O)O)O)=O']	XFGGFSPSXGNYAE
['G6']	['C(C(CC(C(CC(C)=O)=O)O)O)=O']	RHXZMAHFUWTWNG
['G6']	['C(C(C(C(C)O)=O)O)(CC(C)=O)=O']	CUEOMSPTFAZBOR
['G6']	['C(C)(C(C(C(CC(C)=O)O)=O)O)=O']	DLEFDKUOIOSLFY
['G6']	['C(C(CC(C(C=O)=O)(CC)O)O)=O']	YINNEHANSXQBMV
['G6']	['C(C(C)O)(C(C(C=O)=O)(CC)O)=O']	LRJHGVPTYSBDLH
['G6']	['C(C(CC(C(C(CC)=O)=O)O)O)=O']	AQRPDVAMSDGNII
['G6']	['C(C(C(CC)=O)O)(CC(CO)=O)=O']	BXKTXGCOYOSENP
['G6']	['C(C(C)O)(C(C(C(CC)=O)=O)O)=O']	AXBXQPNHUYHUBR
['G6']	['C(CC)(C(C=O)(CC(C=O)O)O)=O']	HOHBSIVGGKOYIQ
['G6']	['C(CC)(C(C=O)(C(C(C)O)=O)O)=O']	ZAGZJTSHLTXVNJ
['G6']	['C(C(CC(C=O)O)(CC)O)(O)=O']	RCIJOJULPNDNNE
['G6']	['C(C(CC(C)(C(C)O)O)O)=O']	NPMQEKPYKDYDTC
['G6']	['C(C(C)O)(C(C)(C(C)O)O)=O']	BZKTYFNRBZBEMC
['G6']	['C(C)(C(CC(CO)(C)O)O)=O']	ZYNWMZUDXZHTPV
['G6']	['C(C(CC(CO)(CC)O)O)=O']	GMQSKHIFJHIRGD
['G6']	['C(C(C)O)(C(CO)(CC)O)=O']	JAZNLVHUGRQDAE
['G6']	['C(C(CC)O)(C(CO)(C)O)=O']	BOUCSLGOZQZSJM
['G6']	['C(C(C(C)C(CO)(C)O)O)=O']	FBGVXSRTHRKGDW
['G6']	['C(C(CC(C(CO)=CC)O)O)=O']	LRIMYOUPLMKVMR
['G6']	['C(C(C)O)(C(C(CO)=CC)O)=O']	XOZSPMYBJSHUIE
['G6']	['C(C(CC(C(C(C)O)=C)O)O)=O']	MNBACMZTKLQJMW
['G6']	['C(C(C)O)(C(C(C(C)O)=C)O)=O']	CUJJTVCLZBLWLN
['G6']	['C(C(CC(C=CCC(C)O)O)O)=O']	YTFCTQUXDDNCLC
['G6']	['C(C(C)O)(C(C=CCC(C)O)O)=O']	JIVMQTNOHHFDJR
['G6']	['C(C(CC(CC=CC(C)O)O)O)=O']	YAMDGAMXRZLCEG
['G6']	['C(C(CC=CC(C)O)O)(C(C)O)=O']	YLCYFTOYWULAIP
['G6']	['C(C(CC(C(C(C)O)=CC)O)O)=O']	AVEZDULBMBTTBV
['G6']	['C(C(C)O)(C(C(C(C)O)=CC)O)=O']	NHEXNQXOYHTCKN
['G6']	['C(CC=CC(CC(C=O)O)O)(O)=O']	WSULADZRCFIXPW
['G6']	['C(CC=CC(C(C(C)O)=O)O)(O)=O']	JCICSEGBNRGPTK
['G6']	['C(C(CC(CC=CC(O)=O)O)O)=O']	FBZINQVFHJZDJO
['G6']	['C(C(CC=CC(O)=O)O)(C(C)O)=O']	WWVPLPZRWMPBMK
['G6']	['C(C(CC(C(C(O)=O)=CC)O)O)=O']	KMJWYEFFHDHORY
['G6']	['C(C(C)O)(C(C(C(O)=O)=CC)O)=O']	MFCNUSHJNTXMDF
['G6']	['C(C(CC(C=CC(CO)=O)O)O)=O']	PEFMAOYSPHHDKU
['G6']	['C(C(C)O)(C(C=CC(CO)=O)O)=O']	OPAPQPDOHSDUNX
['G6']	['C(C(CC(C=CC=O)(CO)O)O)=O']	PJGTZSVXMAYIQZ
['G6']	['C(C(C)O)(C(C=CC=O)(CO)O)=O']	DWQPVDPOSWVPTJ
['G6']	['C(C(CO)(C)O)(C(C=CC=O)O)=O']	SUNCPTSNHFUGFY
['G6']	['C(C(CC(C=C(C=O)CO)O)O)=O']	QYDTUHCCGSRMER
['G6']	['C(C(C)O)(C(C=C(C=O)CO)O)=O']	OVIYHLVRBBQVPW
['G6']	['C(C(CC(C(CO)=CC=O)O)O)=O']	AUUKKFBLOBRZDJ
['G6']	['C(C(C)O)(C(C(CO)=CC=O)O)=O']	CPEHSUMMIMPJHT
['G6']	['C(C(CC(C(C(C=C)O)=O)O)O)=O']	BBJDIVCMFCECPH
['G6']	['C(C(C(C(C)O)=O)O)(C(C=C)O)=O']	AMIUBBJENOWCMN
['G6']	['C(C(CC(C=O)(C(C=C)O)O)O)=O']	FFZXIMJIQMGKMN
['G6']	['C(C(CC(C=C)O)O)=O']	KDPOKANNVDBQOW
['G6']	['C(C(C=C)(CC(C=O)O)O)(O)=O']	ZDXYTULQRJLTGN
['G6']	['C(C(C(C(C)O)=O)(C=C)O)(O)=O']	UOCHXNUYNFQHFY
['G6']	['C(C(CC(C(C(O)=O)=C)(C)O)O)=O']	FFXWNXITBNJWEW
['G6']	['C(C(C)O)(C(C(C(O)=O)=C)(C)O)=O']	GMRLZAQSZOYEHW
['G6']	['C(C(CC(C(CC)O)O)O)=O']	SKOQZYODXDYFSI
['G6']	['C(C(CC(CCCO)O)O)=O']	KWFKGJLXSWLCPC
['G6']	['C(C(CCCO)O)(C(C)O)=O']	SUAWADUBPDDCIT
['G6']	['C(C(CC1(C(O)OCC1O)O)O)=O']	JZHTVBYFPRIINR
['G6']	['C(C(C)O)(C1(C(O)OCC1O)O)=O']	AFVCZRXHRKVJPB
['G6']	['C1(C(CC(C=O)O)(CCO1)O)=O']	RKRBFJRCLBPCFV
['G6']	['C1(C(C(C(C)O)=O)(CCO1)O)=O']	HYUVMRAMKYBWRI
['G6']	['C(C(CC1(C(OCC1=O)=O)O)O)=O']	CGGYAWUFOAOAIY
['G6']	['C(C(C)O)(C1(C(OCC1=O)=O)O)=O']	YMQGOARCBRZKPE
['G6']	['C(C(CC1(C(C(OC1)=O)=O)O)O)=O']	HJZFPDAALNYXIG
['G6']	['C(C(C)O)(C1(C(C(OC1)=O)=O)O)=O']	HCNZMXRPGXHGGX
['G6']	['C(C(CC(CC(CO)C)O)O)=O']	NPAOAXAXKNPVMC
['G6']	['C(C(CC(CO)C)O)(C(C)O)=O']	LYRHDLZHYJPALX
['G6']	['C(C(CC(CC(C)CCO)O)O)=O']	NSVZSJWZRMVADC
['G6']	['C(C(CC(C)CCO)O)(C(C)O)=O']	WTDDGBBWYJBWKT
['G6']	['C(C(CC(CC(C)C(C)O)O)O)=O']	RHFUGWGZRNEENR
['G6']	['C(C(CC(C)C(C)O)O)(C(C)O)=O']	KQOSBEONIIXOMR
['G6']	['C(CC(C)CC(C(C(C)O)=O)O)=O']	PAIZQLFAWGPBGR
['G6']	['C(C(C(C(C(C(C)=O)=O)O)O)O)=C']	MJIRFPJTSHMWAO
['G6']	['C(C(CC(C(C(CO)=O)=O)O)O)=C']	YLLDDCVSBZXECO
['G6']	['C(C(C(C(C=C)O)O)O)(CCO)=O']	RIBPAFBBMLACDR
['G6']	['C(C)(C(CC(C(C(O)=O)=C)O)O)=O']	IRBKIPSEVYLSFO
['G6']	['C(C(CC)O)(C(C(C(O)=O)=C)O)=O']	ONAYLCWWKOWTRG
['G6']	['C(C(C(C)C(C(C(O)=O)=C)O)O)=O']	QNHHKFFQLFXZBH
['G6']	['C(CC(C(CC(C(C)O)=O)=O)O)=O']	MUALHIHTYYHCHF
['G6']	['C(C(CC(C(C)=O)O)O)(CC=O)=O']	ZAMUTKWQHZVTCR
['G6']	['C(CC(C(C(C(CC)=O)O)=O)O)=O']	AEDKEQIQUBSHFX
['G6']	['C(CC(C(C(C(CC)O)=O)O)=O)=O']	DOUGSNXXVULUGL
['G6']	['C(C(CC)O)(C(C=O)(CC=O)O)=O']	YGSOUIZKCKPSSC
['G6']	['C(C(CC(C=O)=O)O)(C(CC)O)=O']	CCPQKGSXEWCJMX
['G6']	['C(CC(C(C(C(CO)=O)C)=O)O)=O']	FPDLWVKCTACQFH
