Generation	Smiles	Inchi
G4	C(C(CNCC(CO)NCC(CN)=O)O)(O)=O	XRYJVGGMORPZFR
G4	C(CNC(CN)C(CNCCO)O)(CN)=O	AEPUEZXZHAISKJ
G4	C(CNC(CN)C(CNCC(O)=O)O)(CN)=O	JNAUUACHEWHPFV
G4	C(C(CNCC(C(CN)NCC(CN)=O)O)O)=O	KGJFXDSEIZFRHW
G4	C(CNC(CN)C(CNCC=O)O)(CN)=O	ZAEUYQAVSHSOEZ
G4	C(CNC(CNCCN)CO)(CN)=O	GWFAHLBLDQIGKA
G4	C(CNC(CNCCN)C(CO)O)(CN)=O	OFJBAWITSMAGIF
G4	C(CNC(CO)CCN)(CN)=O	FJMRWJWUCHQRTC
G4	C(CNC(C)C(CN)O)(CN)=O	CZWIFTDEUMVQJC
G4	C(CNC1CNCC(C1O)O)(C(CO)N)=O	KAOJHLLQLSEKJF
G4	C(CNC(CO)C(C(C(CO)N)O)O)(C(CO)N)=O	WRSYBINOBOZAQD
G4	C(CNC(CN)C(C(C(CO)N)O)O)(C(CO)N)=O	VKYKMMBOYIUMML
G4	C(CNC(CO)C(C(C(CO)N)O)N)(C(CO)N)=O	XCMIPPYPOZVPFP
G4	C(C(C(CO)NCC(C(CO)N)=O)C(C(CO)N)O)=O	VXUAXWKNPFRCOY
G4	C(CC(C(C(C(CO)N)O)O)NCC(C(CO)N)=O)=O	PPAAMDGNQWWWGA
G4	C(C(C(CC(C(CO)N)O)NCC(C(CO)N)=O)O)=O	ZWJWFYBIQOCUDR
G4	C(C(C(C(CO)NCC(C(CO)N)=O)O)O)=O	RLXZWKFLLNEBEM
G4	C(C(C(C(C(CO)O)NCC(C(CO)N)=O)O)O)=O	FPECDCZRYCXICR
G4	C(C(C(C(CNCC=O)NCC(C(CO)N)=O)O)O)=O	VBZHFWNBIJETSI
G4	C(C(C(C(CO)NCC(C(CO)N)=O)NCC=O)O)=O	BIIYACAITPKEFE
G4	C(CNC(CNC(C=O)C(C=O)O)CO)(C(CO)N)=O	CCWYMTUZPNXNGZ
G4	C(C(C(C(CN)NCC(C(CO)N)=O)O)O)=O	NYRMUAJCSJYKMG
G4	C(C(C(C(CO)NCC(C(CO)N)=O)N)O)=O	PUEHEUXJZFSLET
G4	C(C(C(C(C(CO)O)NCC(C(CO)N)=O)N)O)=O	HQDNSPCPJYKRNV
G4	C(CNC(CO)C(C=O)C(C=O)O)(C(CO)N)=O	JYUOALKGSMOVTC
G4	C(CC(C(C(C=O)O)O)NCC(C(CO)N)=O)=O	AVHVSEZMDQUTIA
G4	C(C(C(CC(C=O)O)NCC(C(CO)N)=O)O)=O	DPYMIYFJSPEZIW
G4	C(CNC(CO)C(C(CO)(CO)O)O)(C(CO)N)=O	ZCDLFKRTRIZPDC
G4	C(CNC(CO)C(C(CN)(CO)O)O)(C(CO)N)=O	GUPOCLRVMNUBNH
G4	C(CNC(CN)C(C(CO)(CO)O)O)(C(CO)N)=O	IBKYIESGSYBDHT
G4	C(CNC(CO)C(C(CO)(CO)O)N)(C(CO)N)=O	AIAVRPGNKMHFBZ
G4	C(CNC(CO)C(C(CNCC=O)O)O)(C(CO)N)=O	RZOPSQISINPDQQ
G4	C(CC(C(C(CO)NCC(C(CO)N)=O)O)O)=O	QKKZXUVVQMJZAA
G4	C(C(C)(C(C(CO)NCC(C(CO)N)=O)O)O)=O	WIYIRVBKHJTHEI
G4	C(C)(C(C(C(CO)NCC(C(CO)N)=O)O)O)=O	IWYWXPFZPAQCPH
G4	C(CO)(C(C(C(C)NCC(C(CO)N)=O)O)O)=O	CKXZOUWBPUZEIM
G4	C(C(CCO)(C(C(CO)NCC(C(CO)N)=O)O)O)=O	PAUUBMKAWJEBOV
G4	C(C(C(C(CO)NCC(C(CO)N)=O)O)O)(CCO)=O	NLYNGDASQRGTLJ
G4	C(CO)(C(C(C(CCO)NCC(C(CO)N)=O)O)O)=O	NWJXAIFBCDLUNV
G4	C(CC(C(C(C(CO)NCC(C(CO)N)=O)O)O)O)=O	BKRLUGPOPSSAAF
G4	C(C(CC(C(C(CO)NCC(C(CO)N)=O)O)O)O)=O	JKNNGWBFZONDPP
G4	C(CO)(CC(C(C(CO)NCC(C(CO)N)=O)O)O)=O	QKXBZGSQAVSRHU
G4	C(CO)(C(C(CC(CO)NCC(C(CO)N)=O)O)O)=O	MMCLCTHNKGBBMM
G4	C(CC(CO)(C(C(CO)NCC(C(CO)N)=O)O)O)=O	YZNCEVQVYLAEDH
G4	C(C(C(CO)NCC(C(CO)N)=O)C(CO)(CO)O)=O	KBDVXWMWCIBCTJ
G4	C(CC(C(C(CO)(CO)O)O)NCC(C(CO)N)=O)=O	IQJUZKSRTPNNKG
G4	C(C)(C(C(C(C(CO)NCC(C(CO)N)=O)O)O)O)=O	KMKRVVZUKLBLHL
G4	C(CO)(C(C(C(C(C)NCC(C(CO)N)=O)O)O)O)=O	VDNKMAFWKAWPRF
G4	C(C(C(C)(C(C(CO)NCC(C(CO)N)=O)O)O)O)=O	ILPQPPDOHLPXOU
G4	C(C(C(CC(CO)(CO)O)NCC(C(CO)N)=O)O)=O	NCXRDCPFSBERKL
G4	C(CNC(CO)C(C(C)O)O)(C(CO)N)=O	NHLAKYDMCNNLLK
G4	C(CNC(CO)C(C(C(CN)O)O)O)(C(CO)N)=O	ZKNOWSMSTYDLCM
G4	C(CC(C(C(C(CO)O)NCC(C(CO)N)=O)O)O)=O	PKSVMCYVZYBLMK
G4	C(C(C)(C(C(C(CO)O)NCC(C(CO)N)=O)O)O)=O	FMYVVLPLQSODEM
G4	C(C)(C(C(C(C(CO)O)NCC(C(CO)N)=O)O)O)=O	KBFAHQZXCLQOMS
G4	C(C(CO)O)(C(C(C(C)NCC(C(CO)N)=O)O)O)=O	HYXUQOSNJADBSF
G4	C(CNC(C(C(C)O)O)C(CO)O)(C(CO)N)=O	XRTKBDCVMQENGX
G4	C(CNC(CNCC=O)C(C(C)O)O)(C(CO)N)=O	ZPWUAMWRFJXUQH
G4	C(CNC(CO)C(C(C)O)NCC=O)(C(CO)N)=O	VGRNCHHODXGYDQ
G4	C(C(C(C)O)NCC(CO)NCC(C(CO)N)=O)=O	SCMGEDHYAZAWJR
G4	C(CC(CNCC(CO)NCC(C(CO)N)=O)O)=O	XVHUNXXQTUEHSG
G4	C(CNC(CN)C(C(CN)(CO)O)O)(C(CO)N)=O	FZZAZIDSTKTHLG
G4	C(CNC(CO)C(C(CN)(CO)O)N)(C(CO)N)=O	WDIOLGVPMQUKAJ
G4	C(CNC(CN)C(C(CNCC=O)O)O)(C(CO)N)=O	WAEAEAYMOGLJMS
G4	C(CNC(CO)C(C(CNCC=O)O)N)(C(CO)N)=O	BHVICMZAFJHQDN
G4	C(CC(C(C(CN)NCC(C(CO)N)=O)O)O)=O	REZMLOORNKWJDR
G4	C(CC(C(C(CO)NCC(C(CO)N)=O)N)O)=O	PUBUKKQKGYLXBY
G4	C(C(C)(C(C(CN)NCC(C(CO)N)=O)O)O)=O	OGHQWIFVEOCUJV
G4	C(C(C)(C(C(CO)NCC(C(CO)N)=O)N)O)=O	XVALXIMDPUQMRD
G4	C(C)(C(C(C(CN)NCC(C(CO)N)=O)O)O)=O	SIQGMYJOKMZYFJ
G4	C(CN)(C(C(C(C)NCC(C(CO)N)=O)O)O)=O	MBHWOFVBVAVKIZ
G4	C(C)(C(C(C(CO)NCC(C(CO)N)=O)N)O)=O	PSMORHWSNGJVKX
G4	C(CO)(C(C(C(C)NCC(C(CO)N)=O)O)N)=O	OSRYSDNRTYPYBT
G4	C(C(CCO)(C(C(CN)NCC(C(CO)N)=O)O)O)=O	UYLYLMCNKOKECJ
G4	C(C(CCO)(C(C(CO)NCC(C(CO)N)=O)N)O)=O	CNNBEEOJLCNXHC
G4	C(C(C(C(CN)NCC(C(CO)N)=O)O)O)(CCO)=O	PUQALZBWYSIVRJ
G4	C(CN)(C(C(C(CCO)NCC(C(CO)N)=O)O)O)=O	NUXURCGZMNVYBJ
G4	C(C(C(C(CO)NCC(C(CO)N)=O)N)O)(CCO)=O	PEFRTSMBTSBYMN
G4	C(CO)(C(C(C(CCO)NCC(C(CO)N)=O)O)N)=O	WJOZPHNNZOCXKC
G4	C(CC(C(C(C(CN)NCC(C(CO)N)=O)O)O)O)=O	APOPBOHYIPROGV
G4	C(CC(C(C(C(CO)NCC(C(CO)N)=O)N)O)O)=O	BMOBQULWOPMBMC
G4	C(C(CC(C(C(CN)NCC(C(CO)N)=O)O)O)O)=O	VFBGMJOTFFGQRE
G4	C(C(CC(C(C(CO)NCC(C(CO)N)=O)N)O)O)=O	OKWSNDYGPVRLLA
G4	C(CO)(CC(C(C(CN)NCC(C(CO)N)=O)O)O)=O	UUZUDGFOORICRN
G4	C(CN)(C(C(CC(CO)NCC(C(CO)N)=O)O)O)=O	JYSBAXTVTWXGGT
G4	C(CO)(CC(C(C(CO)NCC(C(CO)N)=O)N)O)=O	JMNMZCJFAPFZIE
G4	C(CO)(C(C(CC(CO)NCC(C(CO)N)=O)O)N)=O	CUSPSNRBLYLKQE
G4	C(CC(CO)(C(C(CN)NCC(C(CO)N)=O)O)O)=O	LRMVEIVDZCKTMS
G4	C(CC(CO)(C(C(CO)NCC(C(CO)N)=O)N)O)=O	YCXKTTOSSGQCDB
G4	C(C(C(CO)NCC(C(CO)N)=O)C(CN)(CO)O)=O	UTIJDFBKWHXUNJ
G4	C(CC(C(C(CN)(CO)O)O)NCC(C(CO)N)=O)=O	HHRZEHMJXCCGPT
G4	C(C)(C(C(C(C(CN)NCC(C(CO)N)=O)O)O)O)=O	BUVSTRTVOTVVMV
G4	C(CN)(C(C(C(C(C)NCC(C(CO)N)=O)O)O)O)=O	FXLGDAQYKBTMBI
G4	C(C)(C(C(C(C(CO)NCC(C(CO)N)=O)N)O)O)=O	FNWGYTQERVYTHU
G4	C(CO)(C(C(C(C(C)NCC(C(CO)N)=O)O)O)N)=O	GUVWUJZODXALTN
G4	C(C(C(C)(C(C(CN)NCC(C(CO)N)=O)O)O)O)=O	LKZCNLTWPCFDSZ
G4	C(C(C(C)(C(C(CO)NCC(C(CO)N)=O)N)O)O)=O	CLMSYBJDLBHOLC
G4	C(C(C(CC(CN)(CO)O)NCC(C(CO)N)=O)O)=O	PCRGLHJEJPUDPE
G4	C(CNC(CN)C(C(C)O)O)(C(CO)N)=O	SZHPUCYGGHHLQQ
G4	C(CNC(CO)C(C(C)O)N)(C(CO)N)=O	KFRNFGBLMUWILZ
G4	C(CNC(CN)C(C(C(CN)O)O)O)(C(CO)N)=O	RRJHSBBIXMTOJP
G4	C(CNC(CO)C(C(C(CN)O)O)N)(C(CO)N)=O	CFSRSJOFBGIWLK
G4	C(CC(C(C(C(CO)O)NCC(C(CO)N)=O)N)O)=O	ZHVHDRMWXFQYTB
G4	C(C(C)(C(C(C(CO)O)NCC(C(CO)N)=O)N)O)=O	XOYILRZWZBLVAY
G4	C(C)(C(C(C(C(CO)O)NCC(C(CO)N)=O)N)O)=O	SUIOHHSGYMBJCM
G4	C(C(CO)O)(C(C(C(C)NCC(C(CO)N)=O)O)N)=O	OFEOIJPZONAUDV
G4	C(CNC(C(C(C)O)N)C(CO)O)(C(CO)N)=O	IRPHTBGFACIRGY
G4	C(C(C(C(C)NCC(C(CO)N)=O)O)NCC=O)=O	RFJWBMKRVOHWKA
G4	C(C(C=O)C(C(C)NCC(C(CO)N)=O)O)=O	RVGPUTCJMCURNS
G4	C(C(C=O)C(C(CCO)NCC(C(CO)N)=O)O)=O	UXHXCYKQUNZZLA
G4	C(C(C=O)C(CC(CO)NCC(C(CO)N)=O)O)=O	HTSFVKAZNJENMQ
G4	C(CC(C(C=O)C(CO)NCC(C(CO)N)=O)O)=O	HPSUXRLDIUAFPK
G4	C(CC(C(C(CC=O)O)O)NCC(C(CO)N)=O)=O	YDSRKPMCSBUXDH
G4	C(C(C=O)C(C(C(C)NCC(C(CO)N)=O)O)O)=O	XHBSEFGLILUYSQ
G4	C(CC(CC(C(C=O)O)NCC(C(CO)N)=O)O)=O	MAHSZYIGHSYVIS
G4	C(CNC(C)C(CC(C=O)=O)O)(C(CO)N)=O	QMNPIMUCWQLREW
G4	C(CNC(C(CC(C=O)=O)O)CCO)(C(CO)N)=O	GDNISMCTOKINQN
G4	C(CNC(C)C(C(C(C=O)=O)CO)O)(C(CO)N)=O	GJJYSSXOUSQEGH
G4	C(CNC(C)C(C(C=O)C(C=O)O)O)(C(CO)N)=O	VVMYLMHMUIAODK
G4	C(CNC(CO)CC(CC(C=O)=O)O)(C(CO)N)=O	IPTXLUCVUCGWEO
G4	C(C(C(CO)NCC(C(CO)N)=O)C(C=O)(C)O)=O	OOMAVQRFWSIEMU
G4	C(CO)(C(C=O)C(C(C)NCC(C(CO)N)=O)O)=O	MXUQZNXNYKCRJN
G4	C(CNC(CO)C(C=O)C(C(C)=O)O)(C(CO)N)=O	UGGWUDSGPCELHZ
G4	C(CC(C(C(C=O)(C)O)O)NCC(C(CO)N)=O)=O	JXVCOWSFZBNQRK
G4	C(C(C(C(C)NCC(C(CO)N)=O)O)O)(CC=O)=O	XKFQTEZRGSEGCW
G4	C(C)(C(C(C(CC=O)NCC(C(CO)N)=O)O)O)=O	MIRGFLNRHVNWNK
G4	C(CNC(C)C(C(CC(C=O)=O)O)O)(C(CO)N)=O	FEQREZHJSUKMGW
G4	C(C(C)(CC(C(C=O)O)NCC(C(CO)N)=O)O)=O	ZQFLGCIYAKVFPS
G4	C(CC(C(C)NCC(C(CO)N)=O)O)(C(C=O)O)=O	UEGJCLFCSXZVHE
G4	C(C)(C(CC(C(C=O)O)NCC(C(CO)N)=O)O)=O	NKJJULYQSDTYJT
G4	C(CC(C(C)NCC(C(CO)N)=O)O)=O	QMJOVFVEEOOGEG
G4	C(CC(C(CCO)NCC(C(CO)N)=O)O)=O	DKVYPNVPJSBMOT
G4	C(C(C(CO)NCC(C(CO)N)=O)C(C)O)=O	IMTFMRGRBVPYJL
G4	C(CC(C(C(C)O)O)NCC(C(CO)N)=O)=O	GDTHEWNXMBANKJ
G4	C(CC(CC(CO)NCC(C(CO)N)=O)O)=O	AMOGAULUYABSIJ
G4	C(C(C(CO)NCC(C(CO)N)=O)C(C(CN)O)O)=O	RIGPNSCYPKEFDG
G4	C(CC(C(C(C(CN)O)O)O)NCC(C(CO)N)=O)=O	NUOWULIYTLJFMI
G4	C(C(C(CC(C)O)NCC(C(CO)N)=O)O)=O	YBTHVXJXKUNZMB
G4	C(CC(C(C(C)NCC(C(CO)N)=O)O)O)=O	MTBBUOSSECZLBN
G4	C(C(C(CC(C(CN)O)O)NCC(C(CO)N)=O)O)=O	OMUWMPGTKMNAKE
G4	C(CNC(CO)C(C(C(CO)O)O)O)(C(CO)N)=O	IPUCSJXBFZMCGB
G4	C(CNC(CN)C(C(C(CO)O)O)O)(C(CO)N)=O	QSXGRUSAXGGFSC
G4	C(CNC(CO)C(C(C(CO)O)O)N)(C(CO)N)=O	GOMHTIDTBCCBFQ
G4	C(C(C(CO)NCC(C(CO)N)=O)C(C(CO)O)O)=O	JZTPTNRTNNVQCQ
G4	C(CC(C(C(C(CO)O)O)O)NCC(C(CO)N)=O)=O	HYJZZICGFFEOJU
G4	C(C(C(CC(C(CO)O)O)NCC(C(CO)N)=O)O)=O	JZDOZNABXWUKSW
G4	C(CNC(CO)C(C(CN)O)O)(C(CO)N)=O	BMBYXXNYASSOPL
G4	C(CNC(C(C(CN)O)O)C(CO)O)(C(CO)N)=O	VSDNJACXVGJINA
G4	C(C(C(CNCC(CO)NCC(C(CO)N)=O)O)N)=O	PDZZHVUCWAFNLZ
G4	C(CNC(CNCC=O)C(C(CN)O)O)(C(CO)N)=O	CCJKBBWKUVXVCD
G4	C(CNC(CO)C(C(CN)O)NCC=O)(C(CO)N)=O	FISVAVSZKPGIGL
G4	C(C(C(CN)O)NCC(CO)NCC(C(CO)N)=O)=O	VNMBMTNIYMJRCY
G4	C(CNC(CN)C(C(CN)O)O)(C(CO)N)=O	WQFOPWSGCXYUJF
G4	C(CNC(CO)C(C(CN)O)N)(C(CO)N)=O	ILDATRSUGSJGCO
G4	C(CNC(C(C(CN)O)N)C(CO)O)(C(CO)N)=O	KRSMEPPBBLGIOZ
G4	C(C(C(C(C)NCC(C(CO)N)=O)O)N)=O	ZCZPRTXTCRJJAV
G4	C(C(C(C(CCO)NCC(C(CO)N)=O)O)N)=O	AQTDWZOFYWNDHV
G4	C(C(C(CC(CO)NCC(C(CO)N)=O)O)N)=O	WHGRBXMVWCREOE
G4	C(C(C(CO)NCC(C(CO)N)=O)C(CN)O)=O	NBAGGCBXQWNRLA
G4	C(CC(C(C(CN)O)O)NCC(C(CO)N)=O)=O	WBNOVNDHTXLUOR
G4	C(C(C(C(C(C)NCC(C(CO)N)=O)O)O)N)=O	MDAZXRYWZZKMJZ
G4	C(C(C(CC(CN)O)NCC(C(CO)N)=O)O)=O	XGCZTWJROGCHKU
G4	C(CNC(C(CO)O)C(CO)O)(C(CO)N)=O	NWQYYJMVPBSIHN
G4	C(CNC(CO)C(CO)NCC=O)(C(CO)N)=O	XXWBLELRBPQKNX
G4	C(C(CO)NCC(CO)NCC(C(CO)N)=O)=O	ULGTWGCJROZHEY
G4	C(CNC(C(CO)NCC=O)C(CO)O)(C(CO)N)=O	OQWPSSKHLADBEJ
G4	C(C(CO)NCC(C(CO)O)NCC(C(CO)N)=O)=O	QBUSYBPMXWLUOL
G4	C(CNC(CO)C(CO)N)(C(CO)N)=O	BIBQXJOSTLURMT
G4	C(CNC(C(CO)N)C(CO)O)(C(CO)N)=O	SYSMYTHSJJHIAA
G4	C(C(CO)C(CO)NCC(C(CO)N)=O)=O	WGRBRDSPISFRKP
G4	C(CC(C(CO)O)NCC(C(CO)N)=O)=O	GLNGDDQVNRGYJU
G4	C(C(C(CCO)NCC(C(CO)N)=O)O)=O	DDDANQFLWRZPIU
G4	C(CNC(CO)C(C(CO)O)O)(C(CO)N)=O	HXCMSDUUXFPYKS
G4	C(CNC(C(C(CO)O)O)C(CO)O)(C(CO)N)=O	PGCFLIOGPNZLFJ
G4	C(C(C(CNCC(CO)NCC(C(CO)N)=O)O)O)=O	OULNCMKEUDCQQK
G4	C(CNC(CNCC=O)C(C(CO)O)O)(C(CO)N)=O	XUZWXUCSZDTDKI
G4	C(CNC(CO)C(C(CO)O)NCC=O)(C(CO)N)=O	HFMGGBIJPNQSNZ
G4	C(C(C(CO)O)NCC(CO)NCC(C(CO)N)=O)=O	WKFRJSHMEMUYBT
G4	C(CNC(CN)C(C(CO)O)O)(C(CO)N)=O	XOGZCBPNKMOGAD
G4	C(CNC(CO)C(C(CO)O)N)(C(CO)N)=O	QDSSABCLFPIPOV
G4	C(CNC(C(C(CO)O)N)C(CO)O)(C(CO)N)=O	TWSVHYWKKBCLHL
G4	C(C(C(C(C)NCC(C(CO)N)=O)O)O)=O	YSDMZXROTGZULP
G4	C(C(C(C(CCO)NCC(C(CO)N)=O)O)O)=O	YBPNLHFRKCLJAS
G4	C(C(C(CC(CO)NCC(C(CO)N)=O)O)O)=O	QPLADCNUXYGYKH
G4	C(C(C(CO)NCC(C(CO)N)=O)C(CO)O)=O	SBGWAULDIRCULF
G4	C(CC(C(C(CO)O)O)NCC(C(CO)N)=O)=O	BKEKTXSMLNNVRK
G4	C(C(C(C(C(C)NCC(C(CO)N)=O)O)O)O)=O	XNQSOKFPQKGKGH
G4	C(C(C(CC(CO)O)NCC(C(CO)N)=O)O)=O	FEHGPEGTEMJIIW
G4	C(CNC(CO)C(CN)O)(C(CO)N)=O	WJJPYVKMFBVQLH
G4	C(CNC(CO)C(CNCC=O)O)(C(CO)N)=O	QQOBAJCLFZCVNS
G4	C(CNC1CNCC1O)(C(CO)N)=O	GKIIMAZMZSNDME
G4	C(C(C(CN)O)NCC(CN)NCC(C(CO)N)=O)=O	RBBQBTYQYGJALP
G4	C(C(C(CNCC(CN)NCC(C(CO)N)=O)O)N)=O	WDEMJZZAMRAKSG
G4	C(C(CO)NCC(C(CN)O)NCC(C(CO)N)=O)=O	DUKPASNBSXZAAM
G4	C(C(CO)NC(CO)C(CO)NCC(C(CO)N)=O)=O	VJJHGWQMFDCOBL
G4	C(C(CO)NC(CN)C(CO)NCC(C(CO)N)=O)=O	AMKIZEMFGHYNNI
G4	C(CC(CNC(C=O)CO)NCC(C(CO)N)=O)=O	UFIHKCMZMUPQJU
G4	C(C(CO)NCC(CN)NCC(C(CO)N)=O)=O	LCDMGNBUARPMJO
G4	C(C(CO)NCC(C(CO)N)NCC(C(CO)N)=O)=O	OMSWPAPPUJLEFE
G4	C(CNC(CNCCO)C(C(CO)O)O)(C(CO)N)=O	KKAWKNBKPZXQPU
G4	C(CNCC(C(CN)O)NCC(C(CO)N)=O)(CO)=O	OJTZGBXGFOLWTO
G4	C(CNC(CO)CNCC(C(CN)O)=O)(C(CO)N)=O	NHMLNULJYSJKAI
G4	C(CNC(CNCCO)C(CN)O)(C(CO)N)=O	OPVPOIHKFZDSQX
G4	C(CNC(CNCC(O)=O)C(CN)O)(C(CO)N)=O	YSSXJVMGWIOKPK
G4	C(C(C(CNCC(CN)NCC(C(CO)N)=O)O)O)=O	XXWHGFTVOFGPDG
G4	C(C(CNCC(C(CN)O)NCC(C(CO)N)=O)O)=O	SMRLHRLFNWUIPZ
G4	C(C(C(CO)O)NCC(CN)NCC(C(CO)N)=O)=O	GITXHALIPQBFOF
G4	C(CNC(CO)C(CO)NCC(C(CO)N)=O)(CO)=O	CKBLSWLZPCHGLI
G4	C(CO)(C(CO)NCC(CO)NCC(C(CO)N)=O)=O	DCAVESPQXZTJES
G4	C(CNC(CO)C(CO)NCCO)(C(CO)N)=O	ZKYRDSSKJJMPFC
G4	C(CNC(CO)C(CO)NCC(O)=O)(C(CO)N)=O	ORWVYMGKRDJOST
G4	C(C(CNC(CO)C(CO)NCC(C(CO)N)=O)O)=O	KXZXTGCLJWUYRV
G4	C(C(CN)NCC(CO)NCC(C(CO)N)=O)=O	VKLONIYTLOWHLP
G4	C(CO)(C(CN)NCC(CO)NCC(C(CO)N)=O)=O	VVEKZFLKNXEJQQ
G4	C(CNC(CN)C(CO)NCC(C(CO)N)=O)(CO)=O	LYCAPNONIUDONX
G4	C(C(CN)NCC(C(CO)O)NCC(C(CO)N)=O)=O	XQPPLBPCQNLGGA
G4	C(CC(CNCC(CO)=O)NCC(C(CO)N)=O)=O	RWOBQAQXEKRQTC
G4	C(CNCC(CN)NCC(C(CO)N)=O)(CO)=O	OYFPPKBYEFWHBA
G4	C(CNCC(C(CO)N)NCC(C(CO)N)=O)(CO)=O	DQTVAVNZUNSMED
G4	C(CNC(CO)C(CN)NCCO)(C(CO)N)=O	GPFAEFVPZNROCV
G4	C(CNC(CO)C(CN)NCC(O)=O)(C(CO)N)=O	QFXIEPXLAVMVKP
G4	C(CNCC(C(CO)O)NCC(C(CO)N)=O)(CN)=O	XRSVKYLIRDQLJD
G4	C(CNC(CNCC(C(CO)O)=O)CN)(C(CO)N)=O	XPHWGEVPGSHNRL
G4	C(C(CNC(CN)C(CO)NCC(C(CO)N)=O)O)=O	KCDUISPSTJALHZ
G4	C(CC(CN(CC=O)CC=O)NCC(C(CO)N)=O)=O	DDKHUUHFULPCDA
G4	C(CNC(CN)CN(CC=O)CC=O)(C(CO)N)=O	HZUBLPWMFKWELX
G4	C(CC(CNCCO)NCC(C(CO)N)=O)=O	VNNCMFGBUIPGNL
G4	C(CNC(CNCCO)CNCC=O)(C(CO)N)=O	DQWSLAMQDKSGTG
G4	C(CNC(CN)CNCCO)(C(CO)N)=O	SHMCKQHHZSBWJS
G4	C(CNC(CNCCO)C(CO)N)(C(CO)N)=O	RPLCTZVVYMDADZ
G4	C(CC(CNCC(O)=O)NCC(C(CO)N)=O)=O	HYRJKZPMBVTBQG
G4	C(CNC(CNCC(O)=O)CNCC=O)(C(CO)N)=O	ATWRIPXUVXHKOU
G4	C(CNC(CN)CNCC(O)=O)(C(CO)N)=O	DCWBCFVGFAHJGF
G4	C(CNC(CNCC(O)=O)C(CO)N)(C(CO)N)=O	NYSZHHSEPYLIIK
G4	C(CC(CNCC(C=O)O)NCC(C(CO)N)=O)=O	CMIZADOLBUWFHK
G4	C(C(CNCC(CN)NCC(C(CO)N)=O)O)=O	RZXPGMPNRHEPBR
G4	C(C(CNCC(C(CO)N)NCC(C(CO)N)=O)O)=O	PQVCZGJKJIWTMA
G4	C(C(C(CO)NCC(CN)NCC(C(CO)N)=O)O)=O	CMSZRWYGFCYBIO
G4	C(CNC(CN)C(CN)O)(C(CO)N)=O	SWQABPZGVHIAOB
G4	C(CNC(CO)C(CNCC=O)N)(C(CO)N)=O	CHUPBFWBJZYAFU
G4	C(CNC(CO)C(CN)N)(C(CO)N)=O	UTSHLEVGULCWET
G4	C(CC(CN)NCC(C(CO)N)=O)=O	ONZZCVVBSJGPSX
G4	C(CNC(CN)CNCC=O)(C(CO)N)=O	UMZFWGUDEYLVHA
G4	C(CNC(CN)C(CO)NCC=O)(C(CO)N)=O	WBBBGHAVQWBXLY
G4	C(CNC(CN)CN)(C(CO)N)=O	RFZWACQTQUFDRI
G4	C(CNC(CN)C(CO)N)(C(CO)N)=O	HOFDSEVRFGXJLC
G4	C(CNCC(CO)NCC(C(CO)N)=O)(CO)=O	CYTKSOSIFKDLKZ
G4	C(CNC(CO)CNCC(C(CO)O)=O)(C(CO)N)=O	YCHLHRQIYRTHGV
G4	C(CNCC(C(CO)O)NCC(C(CO)N)=O)(CO)=O	GYRQFNURJHXVTJ
G4	C(CNC(CN(CC=O)CC=O)CO)(C(CO)N)=O	BUDXETBTDIUJDT
G4	C(CNC(CNCCO)CO)(C(CO)N)=O	DPPOXTJHZZBIGH
G4	C(CNC(CNCC(O)=O)CO)(C(CO)N)=O	QHCTVMGXBFUQDR
G4	C(CNC(CNCCO)C(CO)O)(C(CO)N)=O	JDDITKVNSNIOOC
G4	C(CNC(CNCC(O)=O)C(CO)O)(C(CO)N)=O	RCXANPVRYSYJBH
G4	C(C(CNCC(C(CO)O)NCC(C(CO)N)=O)O)=O	WZRZYDYJZWJZNV
G4	C(CNC(CNCC=O)C(CN)O)(C(CO)N)=O	XKOQUHBGPCDDHO
G4	C(CNC(CO)C(CN)NCC=O)(C(CO)N)=O	YAVUYTYZEAAKRN
G4	C(CC(CNCC=O)NCC(C(CO)N)=O)=O	VVROMHJFKBOUAH
G4	C(CNC(CNCC=O)CNCC=O)(C(CO)N)=O	PLKQVONHEJGIJV
G4	C(CNC(CNCC=O)C(CO)N)(C(CO)N)=O	OSGGESMRNUKXTL
G4	C(CNC(C)CO)(C(CO)N)=O	KVMGUAWLNIMXQI
G4	C(CNC(CO)CCO)(C(CO)N)=O	RXVQMQAIFVTIRG
G4	C(CNC(C)C(CO)O)(C(CO)N)=O	QYKNTIQEAVSBQN
G4	C(CC(CO)NCC(C(CO)N)=O)(O)=O	WPTNVANPHGZIMZ
G4	C(C(C(C)NCC(C(CO)N)=O)O)(O)=O	PYNUPTDKFOHEAY
G4	C(CNC1CNCC(C1(CO)O)O)(C(CO)N)=O	FPNHKBDNUOSUQN
G4	C(C(C(CN)O)(C(C(C)NCC(C(CO)N)=O)O)N)=O	WYKCBCTTWLJFLF
G4	C(C(CO)(C(C(C)NCC(C(CO)N)=O)O)N)=O	SITCNUZFKUJIEP
G4	C(C(CO)(C(C(CCO)NCC(C(CO)N)=O)O)N)=O	HIOPZBVBQXNNLM
G4	C(C(CO)(C(CC(CO)NCC(C(CO)N)=O)O)N)=O	BCGZRDHAJXJHQN
G4	C(C(C(C)NCC(C(CO)N)=O)(C(C(CO)N)O)O)=O	KGSIKNJBDOBOEG
